"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"329","Little Shop Of Horrors (Original Motion Picture Soundtrack)","Various Artists","un","1986","No","No","329","3268","24508","37","73.302276611","7","74630","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74630&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"330","Pictures Of Starving Children Sell Records: Starvation, Charity And Rock & Roll: Lies & Traditions","Chumbawamba","uk","1986","No","No","330","3282","24581","37","78.674377441","8","28466","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28466&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"331","The Pacific Age","Orchestral Manoeuvres In The Dark","uk","1986","No","No","331","3305","24786","37","67.032539368","25","29081","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29081&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"332","Strength In Numbers","38 Special","us","1986","No","No","332","3312","24819","37","65.768539429","11","30713","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30713&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"333","November-Coming-Fire","Samhain","us","1986","No","No","333","3315","24832","37","75.056938171","10","54153","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54153&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"334","Don Giovanni","Lucio Battisti","it","1986","No","No","334","3318","24852","37","74.306938171","10","27609","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27609&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"335","Quirk Out","Stump","un","1986","No","No","335","3328","24929","36","76.626060486","3","39156","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39156&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"336","Power","Kansas","us","1986","No","No","336","3329","24938","36","67.897827148","18","23985","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23985&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"337","Knocked Out Loaded","Bob Dylan","us","1986","No","No","337","3352","25146","36","52.912399292","114","17917","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17917&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"338","Land Of The Lost","Wipers","us","1986","No","No","338","3359","25183","36","76.571258545","13","17410","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17410&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"339","54-40","54-40","ca","1986","No","No","339","3383","25468","35","73.952156067","8","23544","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23544&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"340","Sign Of The Times","Macka B","uk","1986","No","No","340","3393","25533","35","73.428230286","2","142250","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142250&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"341","Permanent Sleep","Lowlife","uk","1986","No","No","341","3399","25575","35","73.306938171","10","26328","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26328&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"342","The Age Of Quarrel","Cro-Mags","us","1986","No","No","342","3402","25596","35","73.93107605","17","5980","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5980&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"343","Guitar","Sonny Sharrock","us","1986","No","No","343","3411","25685","35","74.772850037","7","106065","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106065&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"344","Cendres De Lune","Mylène Farmer","fr","1986","No","No","344","3419","25747","34","72.841041565","8","91246","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91246&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"345","Just Keep Eating","Scratch Acid","us","1986","No","No","345","3423","25789","34","71.537574768","7","60112","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60112&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"346","Te Lo Dice Camarón","Camarón","es","1986","No","No","346","3428","25803","34","74.702987671","3","180693","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=180693&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"347","10 Songs","Melvins","us","1986","No","No","347","3432","25819","34","77.691497803","9","18630","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18630&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"348","Boys Don't Cry","Boys Don't Cry","uk","1986","No","No","348","3433","25829","34","68.011566162","2","152569","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152569&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"349","Not Of This Earth","Joe Satriani","us","1986","No","No","349","3437","25863","34","72.155700684","23","22028","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22028&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"350","Cowboyography","Ian Tyson","ca","1986","No","No","350","3457","26086","34","71.571235657","13","14170","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14170&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"351","Trolltown","Richard Elliot","us","1986","No","No","351","3458","26102","34","73.011566162","2","126959","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=126959&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"352","Die Ärzte","Die Ärzte","de","1986","No","No","352","3466","26170","34","72.897842407","19","7765","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7765&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"353","Suite En Sous-Sol / Time To Lose / Short Stories","Tuxedomoon","us","1986","No","No","353","3469","26192","34","74.758659363","6","10189","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10189&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"354","Walk On","Ten Ten","us","1986","No","No","354","3480","26264","33","72.395294189","3","122594","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122594&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"355","Vivendo E Não Aprendendo","Ira!","br","1986","No","No","355","3509","26463","33","78.30229187","7","52308","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52308&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"356","World Of Wonders","Bruce Cockburn","ca","1986","No","No","356","3516","26505","33","72.928413391","16","35186","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35186&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"357","Mistrial","Lou Reed","us","1986","No","No","357","3535","26663","33","65.785636902","36","27219","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27219&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"358","Constrictor","Alice Cooper","us","1986","No","No","358","3548","26834","32","69.717155457","39","40018","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40018&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"359","Barndommens Gade","Anne Linnet","dk","1986","No","No","359","3567","27027","32","66.761566162","2","95629","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95629&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"360","The Big Bigot","Severed Heads","au","1986","No","No","360","3573","27082","32","73.409248352","5","41373","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41373&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"361","Life's Hard And Then You Die","It's Immaterial","uk","1986","No","No","361","3591","27235","31","74.630767822","14","20285","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20285&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"362","Songs From The Film","Tommy Keene","us","1986","No","No","362","3592","27239","31","69.229934692","8","58269","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58269&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"363","C86","Various Artists","un","1986","Yes","No","363","3604","27377","31","76.806938171","10","66549","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66549&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"364","Whites Off Earth Now!!","Cowboy Junkies","ca","1986","No","No","364","3606","27386","31","69.410552979","22","6499","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6499&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"365","Trilogy","Yngwie J. Malmsteen","se","1986","No","No","365","3618","27491","31","75.537956238","21","72056","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72056&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"366","Saint-Saens: Carnival Of The Animals","Charles Dutoit / London Sinfonietta / Philharmonia Orchestra","uk","1986","No","No","366","3631","27594","31","72.285484314","8","15298","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15298&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"367","Hot, Cool, Vicious","Salt-N-Pepa","us","1986","No","No","367","3642","27664","30","70.556518555","19","48559","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48559&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"368","GTR","GTR","uk","1986","No","No","368","3645","27686","30","68.797431946","14","22472","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22472&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"369","Live Chronicles","Hawkwind","uk","1986","No","Yes","369","3649","27699","30","75.323074341","9","72057","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72057&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"370","Through The Barricades","Spandau Ballet","uk","1986","No","No","370","3655","27717","30","66.537956238","20","38070","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38070&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"371","Commercial Suicide","Colin Newman","uk","1986","No","No","371","3656","27721","30","74.478767395","7","63879","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63879&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"372","The Rainmakers","The Rainmakers","us","1986","No","No","372","3657","27723","30","71.415420532","12","9085","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9085&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"373","Walking The Ghost Back Home","The Bible","uk","1986","No","No","373","3668","27806","30","75.063262939","8","36503","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36503&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"374","Desire Caught By The Tail","Adrian Belew","us","1986","No","No","374","3678","27863","30","68.196159363","6","55557","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55557&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"375","Chasing Shadows","The Comsat Angels","uk","1986","No","No","375","3680","27882","30","69.742584229","5","109915","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109915&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"376","La Cagaste Burt Lancaster","Hombres G","es","1986","No","No","376","3685","27935","30","72.32447052","12","55905","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55905&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"377","Van Go","The Beat Farmers","us","1986","No","No","377","3689","27948","30","73.196182251","6","29237","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29237&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"378","Exploded View","Steve Tibbetts","us","1986","No","No","378","3716","28196","30","74.133682251","6","134372","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134372&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"379","How Green Is The Valley","The Men They Couldn't Hang","uk","1986","No","No","379","3722","28243","29","73.11882019","8","20804","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20804&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"380","Idle Gossip","Toy Dolls","uk","1986","No","No","380","3728","28295","29","60.464107513","14","50063","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50063&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"381","Tones","Eric Johnson","us","1986","No","No","381","3739","28374","29","74.507705688","8","99408","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99408&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"382","Solos En America","Miguel Mateos","ar","1986","No","No","382","3747","28452","29","69.772872925","7","55903","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55903&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"383","Back To The Old School","Just-Ice","us","1986","No","No","383","3779","28691","29","72.435165405","11","6151","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6151&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"384","II & III","Camper Van Beethoven","us","1986","No","No","384","3826","29133","28","73.433532715","19","23918","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23918&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"385","Songs From Liquid Days","Philip Glass","us","1986","No","No","385","3845","29303","28","74.116249084","17","37745","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37745&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"386","Circus Maximus","Momus","uk","1986","No","No","386","3848","29335","28","73.744148254","9","30129","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30129&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"387","Voo Voo","Voo Voo","pl","1986","No","No","387","3852","29363","27","73.428230286","2","122981","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122981&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"388","Amazulu","Amazulu","uk","1986","No","No","388","3856","29424","27","68.428230286","2","38248","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38248&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"389","Love & Hope & Sex & Dreams","BoDeans","us","1986","No","No","389","3862","29488","27","70.054244995","11","42508","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42508&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"390","The Force","Onslaught","uk","1986","No","No","390","3868","29534","27","72.571174622","6","62358","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62358&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"391","Vinnnie Vincent Invasion","Vinnie Vincent Invasion","us","1986","No","No","391","3873","29601","27","68.952156067","8","62353","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62353&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
