"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"475","Un Biglietto Del Tram","Stormy Six","it","1975","No","No","475","4674","47055","12","74.318664551","3","37490","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37490&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"476","Rolled Gold - The Very Best Of The Rolling Stones","The Rolling Stones","uk","1975","Yes","No","476","4690","47320","12","81.398269653","24","115957","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115957&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"477","Feel Like Makin' Love","Roberta Flack","us","1975","No","No","477","4693","47373","12","73.589263916","14","45830","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45830&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"478","Procol's Ninth","Procol Harum","uk","1975","No","No","478","4751","48244","12","68.367927551","24","19288","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19288&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"479","Chama Acesa","Ivan Lins","br","1975","No","No","479","4757","48333","12","-1","0","116273","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116273&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"480","The Orchestral Tubular Bells","Mike Oldfield","uk","1975","No","No","480","4763","48500","12","70.23625946","16","42028","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42028&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"481","Live","Kraan","de","1975","No","Yes","481","4780","48652","12","76.24369812","7","47839","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47839&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"482","We Got By","Al Jarreau","us","1975","No","No","482","4795","48804","11","70.057128906","10","77671","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77671&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"483","Bankrupt","Dr. Hook","us","1975","No","No","483","4797","48821","11","70.742843628","5","92118","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92118&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"484","Rhinestone Cowboy","Glen Campbell","us","1975","No","No","484","4811","49019","11","69.645729065","15","74599","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74599&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"485","Vol. 1","Gualberto Ibarreto","ve","1975","No","No","485","4840","49379","11","-1","0","188631","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=188631&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"486","Maxophone","Maxophone","it","1975","No","No","486","4874","49868","11","73.396812439","8","90270","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90270&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"487","Polyandri","Group 1850","nl","1975","No","No","487","4899","50195","11","74.724472046","4","87193","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87193&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"487","G & D","Gene Clark & Doug Dillard","us","1975","Yes","No","487","4899","50195","11","72.595222473","2","133149","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133149&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"489","The First Seven Days","Jan Hammer","cz","1975","No","No","489","4905","50282","11","75.896812439","8","70616","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70616&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"490","Mystic Voyage","Roy Ayers Ubiquity","us","1975","No","No","490","4907","50302","11","77.714271545","7","45289","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45289&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"491","Ferré Muet... Dirige","Léo Ferré","mc","1975","No","No","491","4915","50448","11","73.42855072","2","157093","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157093&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"492","All Around My Hat","Steeleye Span","uk","1975","No","No","492","4924","50530","11","70.397972107","19","28626","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28626&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"493","Mustard","Roy Wood","uk","1975","No","No","493","4928","50564","11","72.395599365","3","59539","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59539&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"494","Unrequited","Loudon Wainwright III","us","1975","No","No","494","4960","50992","10","69.057128906","10","34780","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34780&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"495","Mandalaband","Mandalaband","uk","1975","No","No","495","4961","51019","10","70.795906067","4","71407","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71407&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"496","Family Reunion","The O'Jays","us","1975","No","No","496","4969","51130","10","72.557128906","11","38684","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38684&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"497","Electromagnets","Electromagnets","us","1975","No","No","497","4978","51294","10","75.472511292","3","104827","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104827&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"498","The Edgar Winter Group With Rick Derringer","The Edgar Winter Group With Rick Derringer","us","1975","No","No","498","4995","51504","10","72.126045227","7","89238","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89238&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"498","Ready To Deal","Renee Geyer Band","au","1975","No","No","498","4995","51504","10","73.596626282","7","19771","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19771&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"500","Everything Scatter","Fela Kuti & Africa 70","ng","1975","No","No","500","5000","51576","10","73.008384705","7","100702","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100702&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"501","Jet","Jet (UK)","uk","1975","No","No","501","5009","51690","10","72.595222473","2","146384","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146384&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"502","Bikini Tennis Shoes","Le Forte Four","us","1975","No","No","502","5030","51970","10","-1","0","221302","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=221302&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"503","24 Carat Purple","Deep Purple","uk","1975","Yes","No","503","5058","52266","10","74.486747742","17","90905","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90905&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"504","Atlantis","McCoy Tyner","us","1975","No","Yes","504","5080","52614","10","75.071426392","6","80351","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80351&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"505","Victim Of Life's Circumstances","Delbert McClinton","us","1975","No","No","505","5083","52658","10","-1","0","138499","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138499&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"506","Boris","Yezda Urfa","us","1975","No","No","506","5101","52843","10","76.174591064","8","103929","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103929&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"507","Sunburst","Eddie Henderson","us","1975","No","No","507","5109","52978","10","76.153045654","4","108081","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108081&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"508","...Is It Something I Said?","Richard Pryor","us","1975","No","No","508","5116","53052","10","75.857131958","3","112619","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112619&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"509","Like A Wildflower","Chava Alberstein","il","1975","No","No","509","5123","53104","10","74.67855072","2","121521","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121521&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"510","Memories","Doc Watson","us","1975","No","No","510","5127","53152","9","74.318664551","3","58221","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58221&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"511","Elysian Encounter","Baker Gurvitz Army","uk","1975","No","No","511","5128","53162","9","72.571418762","6","71410","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71410&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"512","The Road Goes On Forever","The Allman Brothers Band","us","1975","Yes","No","512","5133","53207","9","76.902259827","9","33022","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33022&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"513","The Manhattan Transfer","The Manhattan Transfer","us","1975","No","No","513","5135","53215","9","71.902236938","9","45827","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45827&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"514","What A Diff'rence A Day Makes","Esther Phillips","us","1975","No","No","514","5145","53266","9","70.067222595","7","67532","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67532&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"515","Das Hohelied Salomos","Popol Vuh (DE)","de","1975","No","No","515","5153","53382","9","73.445709229","15","49299","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49299&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"516","The Real Ellen Mcilwaine","Ellen McIlwaine","us","1975","No","No","516","5157","53442","9","72.83115387","1","69896","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69896&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"517","Beginnings","Steve Howe","uk","1975","No","No","517","5161","53479","9","72.097412109","12","89313","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89313&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"518","Have You Never Been Mellow","Olivia Newton-John","au","1975","No","No","518","5177","53637","9","69.597373962","12","45102","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45102&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"519","Dreadlocks Dread","Big Youth","jm","1975","No","No","519","5178","53639","9","74.446418762","6","31227","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31227&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"520","Récolte De Rêves","Les Séguin","ca","1975","No","No","520","5180","53662","9","72.595222473","2","104459","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104459&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"521","Still Caught Up","Millie Jackson","us","1975","No","No","521","5181","53668","9","73.057128906","10","38153","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38153&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"522","Ride A Rock Horse","Roger Daltrey","uk","1975","No","No","522","5206","53924","9","65.813179016","16","21130","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21130&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"523","Just Another Way To Say I Love You","Barry White","us","1975","No","No","523","5220","54097","9","68.807128906","10","45826","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45826&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"524","Unfinished Masterpiece","Eddie Palmieri","us","1975","No","No","524","5229","54274","9","76.241737366","3","174957","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174957&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"525","A Voz Do Samba","Alcione","br","1975","No","No","525","5233","54298","9","73.740242004","1","152575","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152575&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"525","The Backbone Of America Is A Mule And Cotton","Abner Jay","us","1975","No","No","525","5233","54298","9","73.740242004","1","186002","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=186002&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"527","Akwan / Squares / Visions Of Ishwara","Olly Woodrow Wilson / Thomas Jefferson Anderson, Jr. / Talib Rasul Hakim","us","1975","No","No","527","5269","54798","9","-1","0","136241","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136241&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"528","Journey To Love","Stanley Clarke","us","1975","No","No","528","5288","55031","9","74.505126953","18","48597","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48597&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"529","Som","Persona","br","1975","No","No","529","5290","55035","9","74.703292847","3","11171","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11171&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"530","The Best Of Carly Simon","Carly Simon","us","1975","Yes","No","530","5294","55056","9","74.301567078","17","64932","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64932&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"531","The Great Spectacular","Dixie Dregs","us","1975","No","No","531","5296","55102","9","72.595222473","2","113834","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113834&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"532","Mind Transplant","Alphonse Mouzon","us","1975","No","No","532","5303","55185","9","73.409507751","5","104828","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104828&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"533","Chain Reaction","The Crusaders (US)","us","1975","No","No","533","5306","55200","9","69.1848526","7","71749","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71749&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"534","Shabazz","Billy Cobham","us","1975","No","No","534","5312","55254","9","73.653045654","4","102107","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102107&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"535","Aftertones","Janis Ian","us","1975","No","No","535","5346","55674","8","70.292495728","11","45824","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45824&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"536","A Chorus Line","The Original Broadway Cast","un","1975","No","No","536","5364","55825","8","74.230148315","8","32368","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32368&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"537","Korngold: Die Tote Stadt","Erich Leinsdorf / Münchner Rundfunkorchester","de","1975","No","No","537","5374","55909","8","75.095222473","2","136373","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136373&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"538","No Regrets","The Walker Brothers","us","1975","No","No","538","5390","56095","8","66.409507751","5","135792","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=135792&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"539","Todos Ríen De Mí","Agamenón","es","1975","No","No","539","5401","56179","8","72.581619263","4","62751","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62751&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"540","The Show Must Go On","Sam Dees","us","1975","No","No","540","5407","56262","8","75.081619263","4","58021","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58021&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"541","Before I Jump Like Monkey Give Me Banana","Fela Kuti & Africa 70","ng","1975","No","No","541","5415","56369","8","73.821403503","6","58392","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58392&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"542","A Song For You","The Temptations","us","1975","No","No","542","5420","56419","8","74.307128906","10","47067","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47067&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"543","Velvet Donkey","Ivor Cutler","uk","1975","No","No","543","5433","56594","8","73.16481781","3","26510","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26510&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"544","Two","Bob James","us","1975","No","No","544","5453","56889","8","70.341255188","8","54332","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54332&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"545","Le Galant Noyé: Ballades Et Chansons Traditionnelles Françaises","Emmanuelle Parrenin / Jean-Loup Baly / Jean-François Dutertre / Dominique Regef","fr","1975","No","No","545","5456","56931","8","72.595222473","2","78080","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78080&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"546","The Rock","Frankie Miller","uk","1975","No","No","546","5465","57014","8","73.076179504","5","17213","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17213&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"547","Savage Eye","The Pretty Things","uk","1975","No","No","547","5471","57048","8","70.279190063","12","26528","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26528&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"548","O Africanto Dos Tincoãs","Os Tincoãs","br","1975","No","No","548","5476","57076","8","73.295906067","4","55688","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55688&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"549","The Power House","F. Kenya","gh","1975","No","No","549","5485","57157","8","74.703292847","3","52070","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52070&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"550","Allez Téia","Heldon","fr","1975","No","No","550","5491","57255","8","75.409507751","5","56321","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56321&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"551","Pick-Up","Brian Protheroe","uk","1975","No","No","551","5498","57345","8","72.83115387","1","116747","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116747&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"552","Raising Hell","Fatback Band","us","1975","No","No","552","5501","57358","8","75.409507751","5","45825","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45825&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","The Art Of Tea","Michael Franks","us","1975","No","No","553","5507","57442","8","69.102035522","11","63062","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63062&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"554","Trying To Burn The Sun","Elf","us","1975","No","No","554","5511","57476","8","74.758903503","6","70519","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70519&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"555","Shades","Keith Jarrett","us","1975","No","No","555","5513","57522","8","72.742843628","5","56219","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56219&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"556","Lucky Leif And The Longships","Robert Calvert","uk","1975","No","No","556","5519","57576","8","67.285705566","8","31090","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31090&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"557","City Boy","City Boy","uk","1975","No","No","557","5525","57623","8","69.1848526","7","43002","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43002&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"558","Head Over Heels","Poco","us","1975","No","No","558","5528","57645","8","70.619033813","8","131630","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131630&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"559","The Rime Of The Ancient Mariner","David Bedford","uk","1975","No","No","559","5535","57757","8","75.857131958","3","47842","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47842&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"560","A Funky Thide Of Sings","Billy Cobham","us","1975","No","No","560","5554","58019","8","72.571418762","6","88316","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88316&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"561","Are(A)zione","Area","it","1975","No","No","561","5562","58118","8","73.821403503","6","37703","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37703&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"562","Feels So Good","Grover Washington, Jr.","us","1975","No","No","562","5598","58452","8","72.883903503","6","68041","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68041&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"563","萬花鏡 [Mangekyō]","佐井 好子 [Yoshiko Sai]","jp","1975","No","No","563","5600","58493","8","75.361328125","7","158184","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158184&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"564","Grown Up Wrong","Andrew Matheson & The Brats","uk","1975","No","No","564","5602","58517","8","73.295906067","4","73380","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73380&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"565","Bohannon","Bohannon","us","1975","No","No","565","5606","58567","8","73.295906067","4","148125","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148125&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"566","Warner Brothers Presents... Montrose!","Montrose","us","1975","No","No","566","5618","58781","7","71.902236938","9","16280","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16280&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"567","Eric Carmen","Eric Carmen","us","1975","No","No","567","5622","58810","7","67.645683289","15","71750","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71750&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"568","Best Of Budgie","Budgie","uk","1975","Yes","No","568","5623","58813","7","75.361328125","7","44840","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44840&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"569","Two Sides Of The Moon","Keith Moon","uk","1975","No","No","569","5627","58888","7","64.102012634","11","89825","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89825&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"570","Pick Of The Litter","The Spinners","us","1975","No","No","570","5633","58921","7","74.307128906","10","61756","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61756&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"571","Spirit Of '76","Spirit","us","1975","No","No","571","5652","59103","7","74.862228394","18","10173","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10173&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"572","Insides Out","Bohannon","us","1975","No","No","572","5656","59123","7","72.780197144","3","87781","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87781&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"573","Brel","Jacques Brel","be","1975","Yes","No","573","5657","59130","7","70.43875885","4","47354","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47354&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"574","Crisscraft","Sonny Criss","us","1975","No","No","574","5660","59188","7","73.42855072","2","122889","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122889&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"575","Nuevo Día","Lole & Manuel","es","1975","No","No","575","5662","59209","7","73.196426392","6","35130","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35130&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"576","Fools Paradise","Madden & Harris","au","1975","No","No","576","5667","59268","7","75.43875885","4","107634","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107634&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"577","Torch Of Freedom","Keith Hudson","jm","1975","No","No","577","5673","59336","7","73.011886597","2","92365","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92365&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"578","Azimüth","Azymuth","br","1975","No","No","578","5677","59396","7","73.076179504","5","81739","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81739&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"579","Coon Bid'ness","Julius Hemphill","us","1975","No","No","579","5678","59425","7","74.367332458","4","83277","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83277&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"580","The Iron Pot Cooker","Camille Yarbrough","us","1975","No","No","580","5684","59484","7","75.095222473","2","25177","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25177&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"581","Bolan's Zip Gun","T. Rex","uk","1975","No","No","581","5699","59654","7","65.597885132","17","45831","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45831&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"582","Stephen Stills Live","Stephen Stills","us","1975","No","Yes","582","5701","59675","7","73.396812439","8","89794","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89794&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"583","Mahler: Symphony No. 10 (Adagio); Kindertotenlieder","Leonard Bernstein / New York Philharmonic / Israel Philharmonic","un","1975","No","No","583","5702","59677","7","74.261886597","2","139795","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139795&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
