"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"728","Queen Among The Heather","Belle Stewart","uk","1977","No","No","728","6955","75337","4","76.867332458","4","97544","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97544&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"730","Yamato Gensho","Geinoh Yamashirogumi","jp","1977","No","No","730","6989","75879","4","72.83115387","1","137908","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137908&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"731","Intakes","Rick Nelson","us","1977","No","No","731","7005","76170","4","72.83115387","1","29006","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29006&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"732","I'm Glad You're Here With Me Tonight","Neil Diamond","us","1977","No","No","732","7017","76320","4","61.959159851","11","25673","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25673&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"733","Knock 'Em Dead Kid","Trooper","ca","1977","No","No","733","7018","76322","4","65.409507751","5","23737","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23737&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"734","Rollin' On","Steve Gibbons Band","uk","1977","No","No","734","7023","76459","4","71.241752625","3","52728","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52728&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"735","L'Orchestre Kanaga De Mopti","L'Orchestre Kanaga De Mopti","ml","1977","No","No","735","7028","76498","4","71.510192871","4","97072","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97072&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"736","All Hopped Up","NRBQ","us","1977","No","No","736","7046","76729","4","73.42855072","2","118698","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118698&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"737","Clear Sailin'","Chris Hillman","us","1977","No","No","737","7052","76794","4","72.83115387","1","201189","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=201189&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"738","Symphinity","Windchase","au","1977","No","No","738","7063","76901","4","71.761886597","2","180117","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=180117&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"739","Spiders In The Moonlight","Jeffrey Frederick & The Clamtones","us","1977","No","No","739","7065","77004","4","73.845222473","2","80441","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80441&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"740","Mo' Breau","Lenny Breau","us","1977","No","No","740","7067","77023","4","73.011886597","2","107133","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107133&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"740","Gold Mountain King","Michael Rousselle","uk","1977","No","No","740","7067","77023","4","74.649330139","1","194752","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=194752&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"740","Supertrios","McCoy Tyner","us","1977","No","No","740","7067","77023","4","73.295906067","4","106944","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106944&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"743","Blackberry Blossom","Norman Blake","us","1977","No","No","743","7095","77412","4","-1","0","202762","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=202762&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"744","Firing On All Six","Lone Star","uk","1977","No","No","744","7097","77449","4","71.946403503","6","14082","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14082&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"745","John Otway & Wild Willy Barrett","John Otway &  Wild Willy Barrett","uk","1977","No","No","745","7127","77945","4","72.780197144","3","152391","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152391&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"746","Jester","Machiavel","be","1977","No","No","746","7128","77954","4","73.42855072","2","117572","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117572&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"747","Flight Log","Jefferson Airplane","us","1977","Yes","No","747","7143","78110","4","74.007530212","9","43174","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43174&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"747","Paradise Ballroom","Graeme Edge Band","uk","1977","No","No","747","7143","78110","4","73.42855072","2","105197","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105197&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"747","銀界 [Silver World]","山本邦山 [Hōzan Yamamoto]","jp","1977","No","No","747","7143","78110","4","72.376602173","1","117639","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117639&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"747","Sand","Ragnar Grippe","se","1977","No","No","747","7143","78110","4","-1","0","131401","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131401&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"747","Looking For Mr. Goodbar (Motion Picture Soundtrack Album)","Various Artists","un","1977","Yes","No","747","7143","78110","4","74.010192871","4","111734","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111734&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"747","La Frime","Léo Ferré","mc","1977","No","No","747","7143","78110","4","73.011886597","2","157091","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157091&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"753","30 Greatest","Gladys Knight & The Pips","us","1977","Yes","No","753","7191","78849","4","73.549446106","3","179862","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=179862&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"754","Shiver In The Night","Andy Pratt","us","1977","No","No","754","7193","78873","4","-1","0","225316","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=225316&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"754","Folly's Pool","Folly's Pool","us","1977","No","No","754","7193","78873","4","72.595222473","2","112607","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112607&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"754","Maximum Stimulation","The Jimmy Castor Bunch","us","1977","No","No","754","7193","78873","4","71.922058105","1","88763","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88763&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"754","Africanism","Kongas","fr","1977","No","No","754","7193","78873","4","75.095222473","2","113577","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113577&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"758","Iguaçu","Passport","de","1977","No","No","758","7227","79346","4","70.081619263","4","87315","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87315&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"759","Quiet Riot","Quiet Riot","us","1977","No","No","759","7229","79363","4","67.883918762","6","121041","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121041&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"760","Best Of Styx","Styx","us","1977","Yes","No","760","7266","79877","4","71.870117188","12","25080","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25080&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"761","The Carnegie Hall Concerts: January 1943","Duke Ellington","us","1977","No","Yes","761","7270","79929","4","74.703292847","3","20819","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20819&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"762","Woman Overboard","Linda Lewis","uk","1977","No","No","762","7280","80116","4","67.595222473","2","86178","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86178&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"762","Back Together Again","Larry Coryell & Alphonse Mouzon","us","1977","No","No","762","7280","80116","4","73.42855072","2","174244","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174244&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"762","Clash","Dillinger Verses Trinity","jm","1977","No","No","762","7280","80116","4","-1","0","157758","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157758&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"765","Victim Of Romance","Michelle Phillips","us","1977","No","No","765","7306","80466","4","-1","0","135222","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=135222&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"766","Road Songs","Hoyt Axton","us","1977","Yes","No","766","7317","80619","4","-1","0","202760","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=202760&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"767","Het Beste Van Boudewijn","Boudewijn de Groot","nl","1977","Yes","No","767","7320","80688","4","70.292495728","11","12629","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12629&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"768","The Monty Python Instant Record Collection","Monty Python","uk","1977","Yes","No","768","7323","80701","4","73.934043884","3","92513","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92513&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"769","Black Soul Brothers","Miguel De Deus","br","1977","No","No","769","7326","80721","4","75.511886597","2","117734","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117734&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"769","Street","Herman Brood & His Wild Romance","nl","1977","No","No","769","7326","80721","4","-1","0","225317","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=225317&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"771","Cream City","Aalon","us","1977","No","No","771","7350","81081","4","73.285697937","1","107409","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107409&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"772","Swing And A Miss / R. Stevie Moore '77","R. Stevie Moore","us","1977","No","No","772","7352","81146","4","68.653045654","4","53659","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53659&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"773","Life Is Music","The Ritchie Family","us","1977","No","No","773","7363","81280","4","69.318656921","3","85900","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85900&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"774","Love On The Airwaves","Gallagher And Lyle","uk","1977","No","No","774","7368","81348","4","68.42855072","2","88770","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88770&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"775","At The End Of A Perfect Day","Chris De Burgh","uk","1977","No","No","775","7400","81758","4","73.295906067","4","22006","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22006&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"776","Água","Fafá De Belém","br","1977","No","No","776","7417","82019","4","-1","0","186639","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=186639&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"777","Puccini: Il Trittico","Vincenzo Bellezza / Rome Opera House Orchestra / Tullio Serafin / Gabriele Santini","it","1977","Yes","No","777","7449","82448","4","74.649330139","1","168079","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168079&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"778","Live From Paris","Stomu Yamashta's Go","un","1977","No","No","778","7453","82523","4","74.367332458","4","49902","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49902&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"779","In Uns'rer Eigenschaft Als Freund","Schobert & Black","de","1977","No","No","779","7454","82550","4","71.761886597","2","109042","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109042&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"780","Boxes Paradise","Sensations' Fix","it","1977","No","No","780","7466","82748","4","-1","0","170638","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=170638&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"781","The Trip","Art Pepper","us","1977","No","No","781","7487","83033","4","73.16481781","3","117594","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117594&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"782","In Texas Last December","Richard Dobson","us","1977","No","No","782","7488","83047","4","-1","0","143625","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143625&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"783","Disoccupate Le Strade Dai Sogni","Claudio Lolli","it","1977","No","No","783","7501","83314","4","74.261886597","2","133036","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133036&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"784","Discotheque 76","Various Artists","un","1977","Yes","No","784","7502","83343","4","73.740242004","1","148694","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148694&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"784","Mandré","Mandré","us","1977","No","No","784","7502","83343","4","73.285697937","1","117580","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117580&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"784","Stalingrad","Bachdenkel","uk","1977","No","No","784","7502","83343","4","74.261886597","2","59253","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59253&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"787","Shakuhachi - The Japanese Flute","Kôhachiro Miyata","jp","1977","No","No","787","7541","83780","4","74.194786072","1","157965","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157965&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"788","Brick","Brick","us","1977","No","No","788","7549","83839","4","-1","0","94295","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94295&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"789","Nada","Peter Michael Hamel","de","1977","No","No","789","7562","83980","4","74.010192871","4","31181","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31181&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"790","Muitos Carnavais","Caetano Veloso","br","1977","Yes","No","790","7564","84027","4","71.867332458","4","113560","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113560&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"791","بالأفراح [Bil Afrah]","زياد الرحباني [Ziad Rahbani]","lb","1977","No","No","791","7569","84073","4","-1","0","189965","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=189965&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"791","The End Of The Line","Havenstreet","uk","1977","No","No","791","7569","84073","4","73.740242004","1","93889","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93889&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"791","Fly Away","Minotaurus","de","1977","No","No","791","7569","84073","4","74.261886597","2","87659","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87659&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"794","Thunder In My Heart","Leo Sayer","uk","1977","No","No","794","7591","84312","4","68.74433136","9","47361","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47361&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"795","A Handful Of Beauty","Shakti With John McLaughlin","un","1977","No","No","795","7609","84618","4","72.742843628","5","117012","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117012&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"795","Sheshet (ששת)","Sheshet (ששת)","il","1977","No","No","795","7609","84618","4","73.740242004","1","214635","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=214635&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"795","Blackjack Choir","James Talley","us","1977","No","No","795","7609","84618","4","74.194786072","1","118353","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118353&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"798","Man With The Band","Fatback Band","us","1977","No","No","798","7641","85211","3","71.761886597","2","138285","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138285&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"799","Harvest Uptown/Famine Downtown","Soul Syndicate","jm","1977","No","No","799","7656","85429","3","72.395599365","3","70336","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70336&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"800","Redwing","Grinderswitch","us","1977","No","No","800","7657","85441","3","71.626350403","3","105978","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105978&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"800","Het Beste In Mij Is Niet Goed Genoeg Voor Jou","Peter Koelewijn","nl","1977","No","No","800","7657","85441","3","-1","0","225318","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=225318&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"800","Free Yourself","Experience Unlimited","us","1977","No","No","800","7657","85441","3","75.949577332","7","153549","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153549&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"803","All's Well That Ends Well","Man","uk","1977","No","Yes","803","7706","85975","3","73.295906067","4","107042","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107042&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"804","Geef Voor New Wave","Various Artists","un","1977","Yes","No","804","7744","86497","3","73.285697937","1","116926","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116926&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"805","The Original Johnny Cash","Johnny Cash","us","1977","Yes","No","805","7751","86611","3","74.318664551","3","147379","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147379&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"806","Storia O Leggenda","Le Orme","it","1977","No","No","806","7760","86736","3","75.857131958","3","133021","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133021&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"807","Comienzo El Día","Noel Nicola","cu","1977","No","No","807","7766","86810","3","72.83115387","1","175103","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=175103&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"808","Holly Days","Denny Laine","uk","1977","No","No","808","7785","87092","3","72.595222473","2","89477","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89477&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"809","Tranquility","Dutch Treat ‎","nl","1977","No","No","809","7786","87108","3","73.845222473","2","170581","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=170581&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"809","Kickin' Up The Sawdust","Ashley Hutchings","uk","1977","No","No","809","7786","87108","3","-1","0","204662","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=204662&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"811","Blue Boyé","Julius Hemphill","us","1977","No","No","811","7794","87399","3","72.780197144","3","80450","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80450&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"812","Paris By Night","Patrick Juvet","ch","1977","No","No","812","7798","87461","3","73.285697937","1","222378","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=222378&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"813","Michael Angelo","Michael Angelo","us","1977","No","No","813","7805","87540","3","75.857131958","3","81699","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81699&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"813","Elektronische Mythen","Jürgen Karg","de","1977","No","No","813","7805","87540","3","72.595222473","2","83207","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83207&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"813","Live 'N' Kickin'","Kingfish","us","1977","No","No","813","7805","87540","3","-1","0","116839","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116839&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"813","Music Fuh Ya' (Musica Para Tu)","Taj Mahal","us","1977","No","No","813","7805","87540","3","-1","0","225319","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=225319&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"813","Extra Classic","Gregory Isaacs","jm","1977","No","No","813","7805","87540","3","73.295906067","4","31510","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31510&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"813","Country Boy","Don Williams","us","1977","No","No","813","7805","87540","3","75.43875885","4","118355","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118355&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"819","Solo Guitar","Ted Greene","us","1977","No","No","819","7832","88017","3","75.095222473","2","138478","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138478&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"820","Don't Let Me Be Misunderstood","Santa Esmeralda","fr","1977","No","No","820","7841","88163","3","71.510192871","4","81624","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81624&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"821","Dawah Kawih","Cicih Cangkurileung","id","1977","No","No","821","7848","88209","3","72.83115387","1","157869","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157869&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"821","Tempest In The Colosseum","The V.S.O.P. Quintet","us","1977","No","No","821","7848","88209","3","73.011886597","2","102753","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102753&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"821","Joyous Lake","Pat Martino","us","1977","No","No","821","7848","88209","3","73.285697937","1","143338","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143338&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"821","Thunderhead","Thunderhead","us","1977","No","No","821","7848","88209","3","73.740242004","1","118432","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118432&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"825","La Dolce Vita","Christophe","fr","1977","No","No","825","7872","88551","3","73.42855072","2","84017","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84017&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"826","Love And Kisses","Love And Kisses","un","1977","No","No","826","7873","88554","3","69.446426392","6","63739","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63739&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"827","Baccara","Baccara","es","1977","No","No","827","7874","88573","3","69.742843628","5","115448","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115448&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"828","Kiki Dee","Kiki Dee","uk","1977","No","No","828","7880","88692","3","66.742843628","5","58393","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58393&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"829","Sheila","Sheila Jordan & Arlid Andersen","un","1977","No","No","829","7882","88697","3","72.83115387","1","168105","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168105&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"830","Five Times The Sun","The Dingoes","au","1977","No","No","830","7902","88895","3","72.83115387","1","194639","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=194639&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"831","Indian Summer","Poco","us","1977","No","No","831","7939","89385","3","68.688323975","12","47358","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47358&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"832","Menschenjunges","Reinhard Mey","de","1977","No","No","832","7953","89603","3","72.17855072","2","58108","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58108&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"833","Rebirth Cycle","Mtume","us","1977","No","No","833","7964","89696","3","74.67855072","2","111595","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111595&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"833","Song Bird","Deniece Williams","us","1977","No","No","833","7964","89696","3","67.93875885","4","47465","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47465&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"833","Conquistador","Maynard Ferguson","ca","1977","No","No","833","7964","89696","3","71.241752625","3","105979","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105979&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"836","Circa 1968","El Kinto","uy","1977","No","No","836","7987","89918","3","73.42855072","2","86370","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86370&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"837","The Birth Of A Legend Vol. 1","Bob Marley & The Wailers","jm","1977","Yes","No","837","8000","90091","3","73.076179504","5","145008","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145008&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
