"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"735","Havin’ A Party With Southside Johnny","Southside Johnny & The Asbury Jukes","us","1979","No","No","735","7274","80014","4","72.224472046","4","138619","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138619&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"736","Daphnis Et Chloé","Tomita","jp","1979","No","No","736","7280","80116","4","71.409507751","5","87189","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87189&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"736","Celtic Symphony","Alan Stivell","fr","1979","No","No","736","7280","80116","4","70.92855072","2","106021","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106021&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"736","Katakata","Kings Aigbologa Bucknor","ng","1979","No","No","736","7280","80116","4","73.285697937","1","174631","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174631&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"736","Pebbles Vol. 5","Various Artists","un","1979","Yes","No","736","7280","80116","4","75.472511292","3","88472","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88472&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"740","La Diva","Aretha Franklin","us","1979","No","No","740","7302","80347","4","67.883918762","6","114745","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114745&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"741","Street Machine","Sammy Hagar","us","1979","No","No","741","7310","80529","4","70.409507751","5","127151","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127151&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"742","Raw Silk","Randy Crawford","us","1979","No","No","742","7311","80537","4","71.742843628","5","63958","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63958&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"743","True Love Stories","Jilted John","uk","1979","No","No","743","7315","80587","4","70.795906067","4","62349","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62349&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"744","Saga De Ragnar Lodbrock","Saga De Ragnar Lodbrock","fr","1979","No","No","744","7326","80721","4","73.285697937","1","133977","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133977&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"744","Face Amour Face Amère","Daniel Balavoine","fr","1979","No","No","744","7326","80721","4","68.409507751","5","61138","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61138&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"744","Take Me Home","Bert Keely","us","1979","No","No","744","7326","80721","4","72.010971069","3","25199","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25199&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"747","Hot Shots","Trooper","ca","1979","Yes","No","747","7351","81114","4","73.008384705","7","23571","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23571&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"748","Acoustics","The Tony Rice Unit","us","1979","No","No","748","7357","81215","4","73.011886597","2","81421","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81421&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"749","Kom Ut Kom Fram","Finn Kalvik","no","1979","No","No","749","7360","81246","4","72.17855072","2","99733","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99733&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"750","Rican/Struction","Ray Barretto","pr","1979","No","No","750","7363","81280","4","75.087890625","3","186619","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=186619&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"751","No More Interviews","John Mayall","uk","1979","No","No","751","7368","81348","4","73.16481781","3","137622","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137622&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"751","Mahler: 4. Symphonie","Herbert Von Karajan / Berliner Philharmoniker / Edith Mathis","de","1979","No","No","751","7368","81348","4","73.285697937","1","153994","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153994&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"751","Coulibaly Tidiani","Coulibaly Tidiani","bf","1979","No","No","751","7368","81348","4","73.285697937","1","109840","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109840&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"751","Hearts On The Nightline","Richard Clapton","au","1979","No","No","751","7368","81348","4","72.83115387","1","178162","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=178162&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"755","Warp Factor","Craig McLearie","uk","1979","No","No","755","7421","82066","4","-1","0","156787","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156787&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"755","Selda (1979)","Selda","tr","1979","No","No","755","7421","82066","4","71.345222473","2","133128","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133128&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"755","Zoom","Root Boy Slim & The Sex Change Band","us","1979","No","No","755","7421","82066","4","74.318664551","3","92400","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92400&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"758","Subterranean Modern","Various Artists","un","1979","No","No","758","7466","82748","4","75.472511292","3","75397","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75397&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"759","The Whistle Of The Jay","Bill Staines","us","1979","No","No","759","7492","83103","4","72.376602173","1","139450","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139450&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"760","Places We've Never Been","Bunky Green","us","1979","No","No","760","7496","83146","4","72.595222473","2","130553","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130553&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"761","Saga Of The Ice King","Ice (1970s)","uk","1979","No","No","761","7502","83343","4","74.703292847","3","98710","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98710&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"761","ディスコ花笠音頭 • 相馬盆唄 ―メンフィス・ディスコで日本民謡― [Memphis Soul Meets Japanese Folk Songs]","Ebonee Webb","us","1979","No","No","761","7502","83343","4","-1","0","192109","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=192109&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"761","Kings Bread (Jah Love Forever)","Dr. Alimantado","jm","1979","No","No","761","7502","83343","4","72.595222473","2","95330","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95330&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"761","The Magic Is You","Shirley Bassey","uk","1979","No","No","761","7502","83343","4","72.93875885","4","47708","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47708&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"765","Moonglow","山下達郎 [Tatsuro Yamashita]","jp","1979","No","No","765","7538","83736","4","73.934043884","3","177574","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=177574&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"766","Crawdaddy Express","The Crawdaddys","us","1979","No","No","766","7539","83759","4","73.845222473","2","131168","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131168&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"767","Boogie Motel","Foghat","uk","1979","No","No","767","7540","83775","4","65.341255188","8","61237","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61237&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"768","Jorma","Jorma Kaukonen","us","1979","No","No","768","7569","84073","4","70.081619263","4","92836","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92836&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"768","Disco Dream And The Androids","The Androids (UK)","uk","1979","No","No","768","7569","84073","4","73.42855072","2","133065","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133065&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"770","Rockit","Chuck Berry","us","1979","No","No","770","7595","84411","4","70.087905884","3","163389","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=163389&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"771","Alchemy","Richard Lloyd","us","1979","No","No","771","7604","84556","4","73.196426392","6","30065","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30065&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"772","Imperial Wizard","David Essex","uk","1979","No","No","772","7608","84616","4","70.087905884","3","172805","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=172805&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"773","דרכים [Drachim]","שלמה ארצי [Shlomo Artzi]","il","1979","No","No","773","7609","84618","4","73.285697937","1","155729","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155729&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"773","Zumbido","Paulinho Da Viola","br","1979","No","No","773","7609","84618","4","74.194786072","1","124331","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124331&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"773","Trinity Meet The Mighty Diamonds","Trinity","jm","1979","No","No","773","7609","84618","4","-1","0","164505","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164505&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"773","Disco Hi-life","Orlando Julius","ng","1979","No","No","773","7609","84618","4","71.742843628","5","83336","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83336&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"777","One On One","Bob James & Earl Klugh","us","1979","No","No","777","7633","85163","3","73.821403503","6","117625","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117625&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"778","Popular Music","Neon Hearts","uk","1979","No","No","778","7642","85212","3","70.087905884","3","60430","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60430&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"779","Ett Anständigt Liv","Various Artists","un","1979","No","No","779","7647","85293","3","-1","0","177326","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=177326&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"780","Janáček: Vec Makropulos","Sir Charles Mackerras / Wiener Philharmoniker","at","1979","No","No","780","7652","85331","3","74.649330139","1","138351","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138351&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"780","231045-0637","Kim Larsen","dk","1979","No","No","780","7652","85331","3","72.076179504","5","124585","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124585&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"782","Barnet Dogs","Russ Ballard","uk","1979","No","No","782","7654","85388","3","-1","0","71485","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71485&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"783","Pizzazz","Patrice Rushen","us","1979","No","No","783","7655","85421","3","73.934043884","3","213308","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=213308&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"784","Three Hearts","Bob Welch","us","1979","No","No","784","7657","85441","3","72.595222473","2","149562","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=149562&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"784","Un Petite Ivoirien","Francis Bebey","cm","1979","No","No","784","7657","85441","3","73.285697937","1","78587","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78587&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"784","Primal Park","Mondo Rock","au","1979","No","No","784","7657","85441","3","72.17855072","2","178163","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=178163&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"784","Never Buy Texas From A Cowboy","The Brides Of Funkenstein","us","1979","No","No","784","7657","85441","3","71.761886597","2","137703","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137703&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"788","Kylyn","Kazumi Watanabe","jp","1979","No","No","788","7695","85824","3","73.740242004","1","181367","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=181367&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"789","All Our Hopes","McOil","de","1979","No","No","789","7705","85971","3","75.103874207","1","120695","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120695&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"790","Flossenengel","Novalis","de","1979","No","No","790","7707","85977","3","70.087905884","3","65866","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65866&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"791","Just For The Record","Status Quo","uk","1979","Yes","No","791","7713","86086","3","73.549446106","3","93143","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93143&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"791","Equatorial","Teti","br","1979","No","No","791","7713","86086","3","74.194786072","1","165408","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=165408&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"791","Are You Ready!","Atlanta Rhythm Section","us","1979","No","No","791","7713","86086","3","70.795906067","4","161283","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161283&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"791","On A Ona","Collegium Musicum","sk","1979","No","No","791","7713","86086","3","69.703277588","3","124355","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124355&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"795","Phantom Of The Night","Kayak","nl","1979","No","No","795","7746","86508","3","71.742843628","5","117627","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117627&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"796","Hex","Poison Girls","uk","1979","No","No","796","7757","86668","3","72.93875885","4","91795","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91795&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"797","Baby Don't Play Me Wayo","De Frank Kakra","tg","1979","No","No","797","7766","86810","3","73.740242004","1","146763","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146763&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"798","Harder Than The Best","Burning Spear","jm","1979","Yes","No","798","7786","87108","3","73.285697937","1","215301","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=215301&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"798","Agnese Dolce Agnese","Ivan Graziani","it","1979","No","No","798","7786","87108","3","70.857124329","3","79154","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79154&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"800","Accidental Musik","The Decayes","us","1979","No","No","800","7805","87540","3","73.845222473","2","87949","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87949&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"800","Play Faster","Young Modern","au","1979","No","No","800","7805","87540","3","72.83115387","1","221752","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=221752&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"802","Reality Fills Fantasy","Earth And Fire","nl","1979","No","No","802","7828","87878","3","71.409507751","5","102382","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102382&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"803","Let It Roll","Dr. Feelgood","uk","1979","No","No","803","7833","88019","3","72.571418762","6","93584","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93584&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"804","Patrick","Goblin","it","1979","No","No","804","7848","88209","3","73.934043884","3","160763","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160763&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"804","Days Of Heaven (Music From The Motion Picture)","Ennio Morricone","it","1979","No","No","804","7848","88209","3","74.010192871","4","127473","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127473&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"804","Buğdayın Türküsü","Yeni Türkü","tr","1979","No","No","804","7848","88209","3","74.194786072","1","133129","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133129&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"804","Love Thy Neighbour","Ras Michael & The Sons Of Negus","jm","1979","No","No","804","7848","88209","3","73.16481781","3","115354","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115354&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"808","J. S. Bach: Cantata BWV 140, Magnificat BWV 243","Karl Richter / Münchener Bach-Orchester / Münchener Bach-Chor","de","1979","No","No","808","7889","88786","3","73.740242004","1","140718","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140718&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"809","Solid Gold","T. Rex","uk","1979","Yes","No","809","7902","88895","3","74.758903503","6","93730","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93730&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"810","Falling In Love","Frankie Miller","uk","1979","No","No","810","7944","89474","3","72.17855072","2","112735","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112735&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"811","Parlez-Vous English?","Edgar Broughton Band","uk","1979","No","No","811","7946","89529","3","73.740242004","1","70513","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70513&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"811","String Of Hits","The Shadows","uk","1979","No","No","811","7946","89529","3","67.93875885","4","147212","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147212&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"813","Stinky Toys (1979)","Stinky Toys","fr","1979","No","No","813","7951","89600","3","72.595222473","2","174457","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174457&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"814","Fiji Bitter","Marc Hunter","nz","1979","No","No","814","7964","89696","3","71.345222473","2","195769","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195769&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"815","Outline","Gino Soccio","ca","1979","No","No","815","7990","89947","3","73.196426392","6","63737","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63737&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"816","Living In The 20th Century","The Kids","be","1979","No","No","816","7999","90086","3","73.549446106","3","91652","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91652&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"817","Linha De Passe","João Bosco","br","1979","No","No","817","8015","90342","3","74.67855072","2","132481","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132481&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"818","Benatzky: Im Weissen Rössl","Willy Mattes / Munich Radio Orchestra","de","1979","No","No","818","8049","90806","3","74.194786072","1","150783","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150783&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"819","Mouth To Mouth","Lipps, Inc.","us","1979","No","No","819","8050","90862","3","69.507926941","8","63718","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63718&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"820","The Hitch-Hiker's Guide To The Galaxy","Douglas Adams","uk","1979","No","No","820","8066","90973","3","74.261886597","2","166203","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=166203&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"821","Dantzig Twist","Marquis De Sade","fr","1979","No","No","821","8068","91007","3","73.076179504","5","111209","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111209&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"822","Which Platform Please?","Silvertrain","fr","1979","No","No","822","8072","91066","3","68.076179504","5","87946","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87946&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"822","Keine Angst","Jasmine Bonnin","de","1979","No","No","822","8072","91066","3","72.376602173","1","108374","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108374&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"822","Ol' T's In Town","Tom T. Hall","us","1979","No","No","822","8072","91066","3","68.42855072","2","98744","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98744&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"822","Oahspe","Ray Anderson / Mark Helias / Gerry Hemingway","us","1979","No","No","822","8072","91066","3","71.345222473","2","121733","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121733&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"822","Feeling So Good","Kiki Gyan","gh","1979","No","No","822","8072","91066","3","72.83115387","1","143494","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143494&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"827","Classics","Kenny Rogers & Dottie West","us","1979","No","No","827","8105","91416","3","71.761886597","2","132246","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132246&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"828","Schumann: Kinderszenen; Arabeske; Fantasie","Daniel Barenboim","il","1979","No","No","828","8107","91438","3","74.261886597","2","141447","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141447&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"829","Night Rains","Janis Ian","us","1979","No","No","829","8109","91466","3","69.478981018","7","46094","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46094&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"830","Mode Of Infection / Knife Ladder","NON","us","1979","No","No","830","8111","91468","3","73.285697937","1","97171","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97171&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"831","Hart Auf Hart","Peter Schleicher","at","1979","No","No","831","8113","91520","3","73.285697937","1","124181","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124181&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"832","Removal Of Secrecy","Rova Saxophone Quartet","us","1979","No","No","832","8114","91529","3","70.857124329","3","80428","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80428&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"833","Greatest Hits","The Pop Rivets","uk","1979","No","No","833","8122","91657","3","-1","0","166492","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=166492&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"833","Homage To Charles Parker","George Lewis","us","1979","No","No","833","8122","91657","3","74.773078918","7","18193","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18193&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"833","Visions Of John Clarke","John Clarke","jm","1979","No","No","833","8122","91657","3","71.831924438","7","66629","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66629&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"833","The Corner Grocery Store And Other Singable Songs","Raffi","ca","1979","No","No","833","8122","91657","3","63.295902252","4","67671","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67671&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"833","V.I.P. (Vagabonds In Power) Vol. 1 - Live In Berlin","Fela Kuti & Africa 70","ng","1979","No","No","833","8122","91657","3","72.581619263","4","168171","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168171&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"833","Going Through The Motions","Hot Chocolate (UK)","uk","1979","No","No","833","8122","91657","3","72.376602173","1","193468","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193468&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"833","James Monroe H.S.. Presents Dr. Buzzard's Original Savannah Band Goes To Washington","Dr. Buzzard's Original Savannah Band","us","1979","No","No","833","8122","91657","3","70.857124329","3","111774","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111774&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"840","I Want The Whole World","Clive Langer & The Boxes","uk","1979","No","No","840","8176","92382","3","73.740242004","1","176020","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=176020&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"841","Surprise","Pål Thowsen","no","1979","No","No","841","8179","92401","3","73.285697937","1","170738","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=170738&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
