"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"804","Etceteraville","Random Hold","uk","1980","No","No","804","8553","74252","4","73.011566162","2","204170","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=204170&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"805","Truth Decay","T-Bone Burnett","us","1980","No","No","805","8565","74475","4","68.742584229","5","80468","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80468&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"806","Kenny Rogers' Greatest Hits","Kenny Rogers","us","1980","Yes","No","806","8569","74514","4","70.047454834","14","33994","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33994&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"807","American Son","Levon Helm","us","1980","No","No","807","8574","74539","4","70.075920105","5","83302","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83302&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"808","Übermorgen","Surgery (DE)","de","1980","No","No","808","8575","74553","4","73.739891052","1","181352","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=181352&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"808","Baby Beluga","Raffi","ca","1980","No","No","808","8575","74553","4","59.478755951","7","37127","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37127&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"810","The Doubtful Handshake","Terry And The Pirates","us","1980","No","No","810","8583","74642","4","73.54914093","3","121935","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121935&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"811","Tiddlywinks","NRBQ","us","1980","No","No","811","8587","74677","4","-1","0","202755","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=202755&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"812","Jack O' Roses","Robert Hunter","us","1980","No","No","812","8600","74813","4","-1","0","114192","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114192&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"812","Hot Box","Fatback Band","us","1980","No","No","812","8600","74813","4","70.438484192","4","62600","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62600&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"814","Authority Stealing","Fela Kuti & Africa 70","ng","1980","No","No","814","8652","75240","4","73.54914093","3","141099","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141099&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"815","Survivor","Survivor","us","1980","No","No","815","8658","75314","4","65.742584229","5","143334","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143334&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"816","Rimsky-Korsakov: Scheherezade","Kirill Kondrashin / Concertgebouw Orchestra","nl","1980","No","No","816","8661","75325","4","76.626060486","3","138834","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138834&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"817","Sue Saad And The Next","Sue Saad And The Next","us","1980","No","No","817","8704","75649","4","72.830795288","1","169442","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=169442&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"818","Can't Stop The Music","Various Artists","un","1980","No","No","818","8711","75699","4","69.409248352","5","65015","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65015&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"819","Diamond Hill","Butch Hancock","us","1980","No","No","819","8714","75753","4","72.830795288","1","163253","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=163253&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"820","Schemer Dreamer","Steve Walsh","us","1980","No","No","820","8718","75799","4","63.302280426","7","26454","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26454&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"821","1974-76","Cabaret Voltaire","uk","1980","No","No","821","8719","75800","4","69.478752136","7","91937","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91937&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"822","Mail Order Magic","Roger Chapman","uk","1980","No","No","822","8724","75850","4","64.318374634","3","87891","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87891&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"823","Live","Pierre Moerlen's Gong","un","1980","No","No","823","8725","75862","4","72.178230286","2","121509","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121509&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"823","Stagefright","Witchfynde","uk","1980","No","No","823","8725","75862","4","69.785484314","8","88039","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88039&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"823","Futuro Antico","Futuro Antico","it","1980","No","No","823","8725","75862","4","72.594894409","2","100609","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100609&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"823","Analapos","Akio Suzuki","jp","1980","No","No","823","8725","75862","4","66.626068115","3","142965","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142965&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"827","Fight Back","Discharge","uk","1980","No","No","827","8767","76310","4","77.125801086","7","104978","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104978&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"827","...Letzte Hoffnung","Der KFC","de","1980","No","No","827","8767","76310","4","74.261566162","2","140766","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140766&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"829","G-Beat","Johnny G","uk","1980","No","No","829","8781","76486","4","-1","0","224248","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=224248&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"830","Greatest Hit. Last Will And Testament","The Lurkers","uk","1980","Yes","No","830","8800","76685","4","73.285339355","1","182499","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=182499&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"831","The Unknown Soldier","Roy Harper","uk","1980","No","No","831","8829","77011","4","68.596382141","7","40805","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40805&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"832","In The Flower Of Our Youth","Richard Crandell","us","1980","No","No","832","8830","77015","4","70.511566162","2","103276","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103276&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"832","20-и век [20th Century]","Щурците [Shturcite]","bg","1980","No","No","832","8830","77015","4","74.648979187","1","192481","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=192481&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"834","Threatening Hizz","Shoulder Of Mutton A","de","1980","No","No","834","8860","77423","4","72.376251221","1","220971","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=220971&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"835","Night Illusion","Tee Mac Featuring Marjorie Barnes","ne","1980","No","No","835","8862","77441","4","-1","0","109650","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109650&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"836","Conquest","Uriah Heep","uk","1980","No","No","836","8867","77476","4","67.547462463","14","92935","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92935&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"837","Testimony","Ferron","ca","1980","No","No","837","8874","77539","4","74.648979187","1","162742","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=162742&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"838","Bryan Adams","Bryan Adams","ca","1980","No","No","838","8879","77563","4","63.790676117","18","27764","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27764&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"839","Dark Spaces","Richard Clapton","au","1980","No","No","839","8884","77627","4","72.830795288","1","178194","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=178194&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"839","Trombipulation","Parliament","us","1980","No","No","839","8884","77627","4","67.645530701","15","47936","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47936&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"841","軌跡","山崎ハコ [Hako Yamasaki]","jp","1980","No","No","841","8923","78097","4","72.830795288","1","150157","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150157&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"841","Aretha (1980)","Aretha Franklin","us","1980","No","No","841","8923","78097","4","62.779018402","12","45764","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45764&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"841","Heraldo Do Monte","Heraldo Do Monte","br","1980","No","No","841","8923","78097","4","74.19443512","1","127532","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127532&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"841","Love's Melodies","The Searchers","uk","1980","No","No","841","8923","78097","4","70.856826782","3","27757","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27757&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"841","Sabi","Okyerema Asante","gh","1980","No","No","841","8923","78097","4","74.678230286","2","142896","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142896&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"846","Piccola Rapsodia Dell'ape","Le Orme","it","1980","No","No","846","8982","78645","4","72.779899597","3","120427","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120427&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"847","&quot;Die Moderne Welt&quot; Und Andere Disharmonien","Hermann's Orgie","de","1980","No","No","847","8987","78714","4","75.103523254","1","124201","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124201&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"848","Aleke","Aleke Kanonu","ng","1980","No","No","848","8994","78762","4","72.010673523","3","141100","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141100&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"849","Under The Gun","Poco","us","1980","No","No","849","9025","79094","4","67.16519165","9","105819","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105819&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"850","Konkret Rock","Det Elektriske Kjøkken","no","1980","No","No","850","9031","79129","4","-1","0","165762","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=165762&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"851","Jazz, Jazz, Jazz","فرقة العقارب [The Scorpions] & سيف أبو بكر [Saif Abu Bakr]","sd","1980","No","No","851","9039","79197","4","73.285339355","1","143754","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143754&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"852","Suddenly!","The Sports","au","1980","No","No","852","9041","79223","4","72.830795288","1","196839","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196839&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"853","Trance And Dance","Martha And The Muffins","ca","1980","No","No","853","9056","79384","4","73.075920105","5","34802","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34802&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"854","In I Father's House","Bunny Wailer","jm","1980","No","No","854","9060","79447","4","68.164512634","3","88767","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88767&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"854","The Apocalypse Now Sessions: The Rhythm Devils Play River Music","The Rhythm Devils","us","1980","No","No","854","9060","79447","4","-1","0","115301","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115301&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"856","Cosmic Debris","Cosmic Debris","us","1980","No","No","856","9088","79790","4","73.739891052","1","151172","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151172&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"857","Janáček: From The House Of The Dead","Sir Charles Mackerras / Wiener Philharmoniker","at","1980","No","No","857","9103","79911","4","74.648979187","1","136451","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136451&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"858","Çocuklar, Göçler, Balıklar","Ruhi Su","tr","1980","No","No","858","9126","80095","4","74.19443512","1","133195","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133195&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"858","I've Always Wanted To Do This","Jack Bruce And Friends","uk","1980","No","No","858","9126","80095","4","70.472206116","3","89885","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89885&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"860","Babylon Destruction","Overnight Players","jm","1980","No","No","860","9188","80699","4","74.261566162","2","108317","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108317&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"860","7","Shu-Bi-Dua","dk","1980","No","No","860","9188","80699","4","74.702987671","3","124591","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124591&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"862","Nine Months To The Disco","Glaxo Babies","uk","1980","No","No","862","9218","81085","4","71.306938171","10","28011","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28011&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"863","Shostakovich: Symphony No. 5","Leonard Bernstein / New York Philharmonic","us","1980","No","No","863","9237","81331","4","74.648979187","1","140538","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140538&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"863","44 & 66","Greg Brown","us","1980","No","No","863","9237","81331","4","73.428230286","2","97995","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97995&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"865","Discreet Repeat","Ian Matthews","uk","1980","No","No","865","9292","81913","4","73.011566162","2","159283","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=159283&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"866","Spot Of Interference","Iain Matthews","uk","1980","No","No","866","9306","82044","4","72.830795288","1","179409","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=179409&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"867","Greatest Hits","KC And The Sunshine Band","us","1980","Yes","No","867","9332","82389","4","71.537574768","7","55354","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55354&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"868","天皇 [Tenno]","Noise","jp","1980","No","No","868","9337","82429","4","67.594894409","2","151806","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151806&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"868","Music And Dance","Derek Bailey","uk","1980","No","No","868","9337","82429","4","65.742584229","5","81783","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81783&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"870","Monty Python's Contractual Obligation Album","Monty Python","uk","1980","No","No","870","9355","82653","4","65.586265564","9","92499","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92499&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"871","Lady T","Teena Marie","us","1980","No","No","871","9365","82727","4","66.321159363","6","47933","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47933&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"871","One","Maki Asakawa","jp","1980","No","No","871","9365","82727","4","73.739891052","1","194896","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=194896&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"873","Wagner: Das Rheingold (1953)","Joseph Keilberth / Bayreuth Festival Choir & Orchestra","de","1980","No","No","873","9404","83127","4","74.648979187","1","140554","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140554&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"874","Triskaidékaphobie","Present","be","1980","No","No","874","9422","83324","4","75.409248352","5","141909","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141909&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"875","The Game's Up","Sniff 'N' The Tears","uk","1980","No","No","875","9460","83696","4","66.729934692","8","51944","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51944&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"876","The Jealous Kind","Delbert McClinton","us","1980","No","No","876","9463","83713","4","-1","0","195466","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195466&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"877","Living On The Edge","Axe (US)","us","1980","No","No","877","9471","83848","4","70.087600708","3","172362","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=172362&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"877","&quot;What Is This Thing Called 'Disco'?&quot;","Asphixiation","au","1980","No","No","877","9471","83848","4","73.409248352","5","73722","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73722&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"879","Greatest Hits","Percy Sledge","us","1980","Yes","No","879","9499","84047","4","71.467163086","1","155173","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155173&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"880","Mezclalina","Tabletom","es","1980","No","No","880","9500","84050","4","76.344894409","2","105925","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105925&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"880","Sweat Band","The Sweat Band","us","1980","No","No","880","9500","84050","4","71.344894409","2","116761","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116761&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"882","Haul Ar Yr Eira","Pererin","uk","1980","No","No","882","9534","84362","4","74.702987671","3","96044","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96044&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"883","Monster","Herbie Hancock","us","1980","No","No","883","9545","84506","4","70.071159363","6","110141","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110141&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"884","Live At The Marquee","Nine Below Zero","uk","1980","No","Yes","884","9547","84571","4","70.409248352","5","16489","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16489&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"885","Two Rainbows Daily","Hugh Hopper / Alan Gowen","uk","1980","No","No","885","9550","84597","4","73.739891052","1","188909","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=188909&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"885","Barry Goudreau","Barry Goudreau","us","1980","No","No","885","9550","84597","4","69.702980042","3","105983","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105983&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"887","Allied Dub Selection","Scientist Vs Papa Tad's","jm","1980","No","No","887","9598","85085","3","-1","0","158149","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158149&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"888","The Witch Of Berkeley (Live)","A-II-Z","uk","1980","No","Yes","888","9599","85091","3","70.511566162","2","92938","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92938&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"889","Voices","Murray Head","uk","1980","No","No","889","9607","85200","3","-1","0","123238","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123238&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"890","Jah Fire","Hugh Mundell","jm","1980","No","No","890","9619","85306","3","74.261566162","2","141359","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141359&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"891","Tears","The Crocodiles","nz","1980","No","No","891","9632","85407","3","72.830795288","1","154513","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154513&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"892","The Harvey Girls","Various Artists","un","1980","No","No","892","9633","85415","3","72.178230286","2","97342","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97342&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"892","What A Blow","Ian Gomm","uk","1980","No","No","892","9633","85415","3","-1","0","224249","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=224249&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"894","Programm 1","DIN A Testbild","de","1980","No","No","894","9672","85729","3","73.011566162","2","104088","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104088&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"895","The Tale Of The Tape","Billy Squier","us","1980","No","No","895","9710","86066","3","72.581336975","4","165287","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=165287&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"895","Tony Tuff Meets Erroll Scorcher","Tony Tuff Meets Erroll Scorcher","jm","1980","No","No","895","9710","86066","3","-1","0","168921","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168921&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"895","Cabin In The Sky (Original Motion Picture Sound Track)","Various Artists","un","1980","No","No","895","9710","86066","3","70.928230286","2","97614","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97614&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"898","Glazunov: Symphony No. 3","Vladimir Fedoseyev / USSR Radio & TV Grand Symphony Orchestra","ru","1980","No","No","898","9746","86600","3","74.648979187","1","160102","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160102&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"899","Radio Silence","Blue Peter","ca","1980","No","No","899","9770","86778","3","67.581336975","4","23549","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23549&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"900","The 4th Movement","The 4th Movement","us","1980","No","No","900","9771","86791","3","69.678230286","2","152419","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152419&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"901","Rubber City Rebels","Rubber City Rebels","us","1980","No","No","901","9804","87058","3","71.626052856","3","70179","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70179&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"902","Do A Runner","Athletico Spizz 80","uk","1980","No","No","902","9807","87081","3","70.361122131","7","32137","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32137&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"903","2","Jean Patrick Capdevielle","fr","1980","No","No","903","9808","87084","3","73.011566162","2","84300","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84300&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"904","Talas","Talas","us","1980","No","No","904","9852","87519","3","71.761566162","2","105984","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105984&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"904","Solo Concert","Ralph Towner","us","1980","No","Yes","904","9852","87519","3","74.724197388","4","107010","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107010&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"904","Mocking Bird - The Early Years","Barclay James Harvest","uk","1980","Yes","No","904","9852","87519","3","72.395294189","3","142192","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142192&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"907","Changes","Etta James","us","1980","No","No","907","9885","87881","3","68.508682251","6","92634","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92634&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"908","Hansten Klork","Metabolist","uk","1980","No","No","908","9886","87884","3","71.467163086","1","194745","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=194745&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"908","Rebel: Les Elements / Destouches: Les Elémens","Christopher Hogwood / Academy Of Ancient Music","uk","1980","No","No","908","9886","87884","3","73.739891052","1","140789","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140789&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"910","Sun Of Jamaica","Goombay Dance Band","de","1980","No","No","910","9897","88041","3","71.344894409","2","105552","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105552&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"911","Nasceu","Mario Avellar","br","1980","No","No","911","9901","88072","3","-1","0","130423","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130423&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
