"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"207","Richard Dyer-Bennet","Richard Dyer-Bennet","uk","1955","No","No","207","2145","96933","3","67.755592346","5","82031","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82031&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"208","Let's Get Away From It All","André Previn","us","1955","No","No","208","2147","97055","3","70.809562683","4","133963","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133963&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"209","Carnaval De Lamartine Babo","Lamartine Babo","br","1955","No","No","209","2149","97288","3","70.575813293","1","149031","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=149031&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"210","An Evening With Beatrice Lillie","Beatrice Lillie","ca","1955","No","No","210","2150","97325","3","70.111160278","2","170998","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=170998&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"211","Play George Gershwin","Buddy DeFranco & Oscar Peterson","un","1955","No","No","211","2165","98623","2","71.777824402","2","171676","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=171676&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"212","Chansons Claires, 10 Chansons Nouvelles","Charles Trenet","fr","1955","No","No","212","2192","100169","2","71.484901428","1","130775","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130775&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"213","Baker's Dozen","Kenny Baker","us","1955","No","No","213","2211","101476","2","71.030357361","1","193977","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193977&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"214","Songs","Lys Assia","ch","1955","No","No","214","2224","102266","2","70.111160278","2","173532","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173532&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"215","Classical Music Of India","Nazir Ali Jairazbhon","in","1955","No","No","215","2238","103332","2","70.575813293","1","147737","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147737&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"215","This Lusty Land!","Tennessee Ernie Ford","us","1955","No","No","215","2238","103332","2","70.575813293","1","160370","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160370&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"217","The Gene Krupa Quartet","Gene Krupa Quartet","us","1955","No","No","217","2255","104188","2","70.111160278","2","143255","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143255&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"218","By Special Request","Carmen McRae","us","1955","No","No","218","2264","104932","2","73.179534912","3","160257","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160257&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"218","Benny Goodman And His Famous Combos","Benny Goodman","us","1955","No","No","218","2264","104932","2","71.939445496","1","139027","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139027&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"220","Wolof Music Of Senegal And The Gambia","Wolof","un","1955","No","No","220","2268","104980","2","70.944496155","2","147721","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147721&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"221","Hi Fi Party","James Moody","us","1955","No","No","221","2271","105397","2","72.025688171","3","174136","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174136&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"222","Fools Rush In","Monica Lewis","us","1955","No","No","222","2297","107384","2","70.102615356","3","190151","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=190151&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"223","Rock 'N Roll","Red Prysock And His Orchestra","us","1955","No","No","223","2309","108614","2","71.484901428","1","175369","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=175369&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"224","A Touch Of Taylor","The Billy Taylor Trio","us","1955","No","No","224","2328","110217","2","71.777824402","2","175382","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=175382&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"225","The Jazz School","Clark Terry / Paul Gonsalves / Joe Gordon / Art Mardigan","us","1955","No","No","225","2359","112037","2","70.111160278","2","143387","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143387&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"226","Birds, Beasts, Bugs & Bigger Fishes","Pete Seeger","us","1955","No","No","226","2360","112413","2","69.694496155","2","168361","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168361&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"227","Ted Heath At The London Palladium Vol. 4","Ted Heath And His Orchestra","uk","1955","No","Yes","227","2361","112448","2","71.777824402","2","142851","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142851&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"228","Nouveau Code De La Route 1955","Boris Vian","fr","1955","No","No","228","2376","113566","2","68.948768616","3","157142","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157142&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"229","Chegou A Música","Silvio Mazzuca E Sua Orquestra","br","1955","No","No","229","2384","114212","2","71.030357361","1","149870","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=149870&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"230","Cloud 7","Tony Bennett","us","1955","No","No","230","2398","115334","1","71.030357361","1","160371","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160371&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"231","The Sound","Toots Thielemans","be","1955","No","No","231","2403","116026","1","73.027824402","2","156589","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156589&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"232","Folksongs Of Four Continents","Pete Seeger With The Song Swappers","us","1955","No","No","232","2421","117505","1","-1","0","144571","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144571&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"233","Man With The Horns","Boyd Raeburn And His Orchestra","us","1955","No","No","233","2425","117677","1","73.757629395","1","207950","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=207950&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"234","The Most Intimate","Charlie Shavers","us","1955","No","No","234","2461","120726","1","70.944496155","2","164979","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164979&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","Merengue Jubilee","Antonio Morel Y Su Orquesta","do","1955","No","No","235","2485","122320","1","71.030357361","1","160373","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160373&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","The Herbie Mann - Sam Most Quintet","The Herbie Mann - Sam Most Quintet","us","1955","No","No","235","2485","122320","1","75.527824402","2","207834","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=207834&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","Music From The South, Vol. 1: Country Brass Bands","Various Artists","un","1955","Yes","No","235","2485","122320","1","71.030357361","1","109251","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109251&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","Luar Do Sertāo. Catulo Da Paixāo Cearense Interpretacao De Paulo Tapajos","Paulo Tapajós","br","1955","No","No","235","2485","122320","1","71.030357361","1","147733","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147733&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"239","Brahms: Symphony No. 3 In F Major","Arturo Toscanini / NBC Symphony Orchestra","us","1955","No","No","239","2497","123218","1","71.641059875","3","99307","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99307&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"240","Brahms: Violin Concerto","Fritz Reiner / Chicago Symphony Orchestra / Jascha Heifetz","us","1955","No","No","240","2511","124135","1","73.948753357","3","197378","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197378&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"241","Calypso And Goombay Rhythms (1955)","George Symonette","bs","1955","No","No","241","2548","127699","1","-1","0","179978","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=179978&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","Wanderin' With Eddy Arnold","Eddy Arnold","us","1955","No","No","242","2582","130817","1","69.694496155","2","97793","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97793&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"243","Solitaire","Erroll Garner","us","1955","No","No","243","2587","131063","0","71.939445496","1","157533","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157533&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"244","Khachaturian: Violin Concerto","Aram Khachaturian / Philharmonia Orchestra / David Oistrakh","uk","1955","No","No","244","2594","132084","0","73.303085327","1","220732","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=220732&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"245","Piano Perspectives","Don Shirley","us","1955","No","No","245","2598","132535","0","72.794906616","3","98005","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98005&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"246","Indian Music Of The Canadian Plains","Various Artists","un","1955","Yes","No","246","2603","132874","0","73.444496155","2","86805","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86805&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","Sambas Em Desfile","Zaccarias E Sua Orquestra","br","1955","No","No","247","2606","132969","0","71.777824402","2","184544","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184544&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","Tonal Expressions","Don Shirley","us","1955","No","No","247","2606","132969","0","70.575813293","1","152929","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152929&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","Pipe Dream","The Original Broadway Cast","un","1955","No","No","249","2623","134659","0","68.948768616","3","139733","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139733&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","New Jazz Vol. 2","Bobby Jaspar","be","1955","No","No","250","2627","134832","0","70.575813293","1","156964","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156964&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","Blues & Ballads","Bruce Turner","uk","1955","No","No","251","2648","136617","0","70.575813293","1","193982","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193982&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","Paraguayan Songs","Trío Los Paraguayos","py","1955","No","No","252","2650","136668","0","70.111160278","2","163042","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=163042&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","Songs By Anna Maria Alberghetti","Anna Maria Alberghetti","it","1955","No","No","252","2650","136668","0","-1","0","209579","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=209579&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"100000","=""Source: ""&HYPERLINK(""https://www.besteveralbums.com"",""BestEverAlbums.com"")","","","","","","","","","","","","","",""
