"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"822","The Heart Of... Chicago","Chicago","us","1989","Yes","No","822","7700","65732","6","73.742584229","5","73353","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73353&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"823","Roadmouth","The Fluid","us","1989","No","No","823","7702","65761","6","73.933746338","3","68003","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68003&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"824","Phorward","The Shamen","uk","1989","No","No","824","7704","65775","6","73.011566162","2","189024","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=189024&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"825","Pazzo Fanfano Di Musica","Pazzo Fanfano Di Musica","jp","1989","No","No","825","7709","65804","6","73.164520264","3","142923","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142923&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"826","Nadie Sale Vivo De Aqui","Andrés Calamaro","ar","1989","No","No","826","7722","65932","6","74.785484314","8","12178","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12178&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"827","Love Is Colder Than Death","Poésie Noire","be","1989","No","No","827","7734","66063","6","73.54914093","3","77285","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77285&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"828","A Dead Horse","The Golden Palominos","us","1989","No","No","828","7739","66113","6","70.075920105","5","35926","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35926&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"829","Leave Scars","Dark Angel","us","1989","No","No","829","7757","66270","6","72.224197388","4","132600","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132600&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"830","Trouble Or Nothin","Robin Beck","us","1989","No","No","830","7758","66283","6","72.830795288","1","72137","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72137&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"831","Blues End Blue","The Neats","us","1989","No","No","831","7773","66502","5","73.011566162","2","29322","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29322&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"831","Somewhere Between","Suzy Bogguss","us","1989","No","No","831","7773","66502","5","72.395294189","3","92428","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92428&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"833","From The Ladle To The Grave","Boiled In Lead","us","1989","No","No","833","7792","66705","5","71.761566162","2","48778","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48778&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"833","Am I Black Enough For You?","Schoolly D","us","1989","No","No","833","7792","66705","5","72.258682251","6","9476","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9476&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"833","A Horse Called Music","Willie Nelson","us","1989","No","No","833","7792","66705","5","72.376251221","1","199904","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=199904&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"833","Love Warriors","Tuck And Patti","us","1989","No","No","833","7792","66705","5","67.779914856","3","82422","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82422&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"837","Reflections From The Firepool","Djam Karet","us","1989","No","No","837","7827","66996","5","72.395294189","3","80509","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80509&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"838","All The Love All The Hate (Part 1 - All The Love)","Christian Death","us","1989","No","No","838","7835","67102","5","74.261566162","2","38242","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38242&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"839","Brazil Classics, Vol. 1: Beleza Tropical","Various Artists","un","1989","No","No","839","7856","67299","5","75.806938171","10","6764","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6764&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"840","Walkin' The Desert","Ashra","de","1989","No","No","840","7860","67386","5","70.081336975","4","19398","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19398&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"841","Ride","Oysterband","uk","1989","No","No","841","7872","67500","5","73.844894409","2","149603","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=149603&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"842","Alfred Schnittke / Sofia Gubaidulina / Edison Denisov: The Inspector's Tale & Other Contemporary Soviet Works","Gennadi Rozhdestvensky / The USSR Ministry Of Culture Orchestra","ru","1989","No","No","842","7878","67591","5","-1","0","185071","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185071&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"843","Pancha Nadai Pallavi","L. Shankar","in","1989","No","No","843","7917","67955","5","72.594894409","2","142232","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142232&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"844","El Satanico Dr. Cadillac","Los Fabulosos Cadillacs","ar","1989","No","No","844","7921","67977","5","74.785484314","8","14778","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14778&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"845","Atish","Najma","uk","1989","No","No","845","7944","68273","5","74.318367004","3","118022","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118022&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"846","The Best Of Luther Vandross... The Best Of Love","Luther Vandross","us","1989","Yes","No","846","7953","68322","5","73.409248352","5","35066","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35066&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"847","Can't Fight Fate","Taylor Dayne","us","1989","No","No","847","7956","68328","5","65.32308197","9","24149","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24149&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"848","I Can't Come","The Snivelling Shits","uk","1989","Yes","No","848","7958","68336","5","76.509910583","4","93398","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93398&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"849","In This Life","Thinking Plague","us","1989","No","No","849","7974","68519","5","72.224197388","4","32574","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32574&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"850","Wings Of Desire","Various Artists","un","1989","Yes","No","850","7977","68530","5","-1","0","202068","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=202068&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"851","Master Of Disguise","Lizzy Borden","us","1989","No","No","851","7979","68548","5","72.571174622","6","83965","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83965&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"851","Zaïre: Musiques Urbaines À Kinshasa","Various Artists","un","1989","No","No","851","7979","68548","5","72.830795288","1","183994","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183994&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"851","Shostakovich: Symphony No. 8","Yevgeny Mravinsky / Leningrad Philharmonic Orchestra","ru","1989","No","No","851","7979","68548","5","75.511566162","2","159058","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=159058&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"851","Lion In A Cage","Dolores Keane","ie","1989","No","No","851","7979","68548","5","-1","0","100066","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100066&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"855","Anniversary","Stan Getz","us","1989","No","No","855","8034","69213","5","73.652770996","4","58674","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58674&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"856","The Owl And The Tree","Daevid Allen And Mother Gong","un","1989","No","No","856","8040","69274","5","73.844894409","2","130248","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130248&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"857","Gershwin: Porgy And Bess","Simon Rattle / London Philharmonic Orchestra","uk","1989","No","No","857","8044","69304","5","74.261566162","2","36501","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36501&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"858","The Hardest Way","The Original Sins","us","1989","No","No","858","8049","69362","5","72.010673523","3","80504","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80504&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"859","Last Exit To Brooklyn","Mark Knopfler","uk","1989","No","No","859","8052","69387","5","66.742584229","5","68082","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68082&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"860","Basher: The Best Of Nick Lowe","Nick Lowe","uk","1989","Yes","No","860","8053","69390","5","78.58908844","14","13240","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13240&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"860","The Best Of Berlin 1979-1988","Berlin","us","1989","Yes","No","860","8053","69390","5","73.428230286","2","152981","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152981&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"860","GobbleHoof","Gobblehoof","us","1989","No","No","860","8053","69390","5","71.344894409","2","121695","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121695&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"863","Jean Sibelius: Symphonien Nos. 5 & 7","Leonard Bernstein / Wiener Philharmoniker","at","1989","No","No","863","8066","69530","5","78.30229187","7","78631","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78631&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"864","Aventuras De Kirlian","Aventuras De Kirlian","es","1989","No","No","864","8070","69569","5","73.428230286","2","85267","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85267&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"865","A Black And White Night Live","Roy Orbison And Friends","un","1989","No","Yes","865","8071","69584","5","73.962554932","13","18488","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18488&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"866","Holding Back The River","Wet Wet Wet","uk","1989","No","No","866","8073","69591","5","65.361106873","7","48831","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48831&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"867","One More For The Road","Charles Brown","us","1989","No","No","867","8094","69734","5","73.739891052","1","152994","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152994&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"868","The Collection","Gary Numan","uk","1989","Yes","No","868","8111","69925","5","74.318367004","3","113165","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113165&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"869","Controlled By Hatred / Feel Like Shit... Déjà-Vu","Suicidal Tendencies","us","1989","No","No","869","8114","69945","5","71.946159363","6","106534","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106534&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"870","Freaky Trigger","Win","uk","1989","No","No","870","8115","69959","5","74.318367004","3","25933","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25933&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"871","Greatest Hits","Pointer Sisters","us","1989","Yes","No","871","8129","70097","5","74.318367004","3","153235","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153235&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"871","Ziyo","Ziyo","pl","1989","No","No","871","8129","70097","5","73.739891052","1","159382","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=159382&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"873","The Best Of & The Rest Of","Roy Wood & Wizzard","uk","1989","Yes","No","873","8155","70358","5","72.376251221","1","105325","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105325&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"874","We Shoot For The Moon","Slovenly","us","1989","No","No","874","8174","70486","5","75.409248352","5","41677","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41677&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"875","Scriabin: Symphony No. 3 / Tchaikovsky: Romeo And Juliet","Riccardo Muti / Philadelphia Orchestra","us","1989","No","No","875","8176","70491","5","74.678230286","2","157210","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157210&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"876","The Best Of George Benson","George Benson","us","1989","Yes","No","876","8182","70547","5","73.739891052","1","152980","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152980&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"876","Live In New York","Sonny Sharrock Band","us","1989","No","Yes","876","8182","70547","5","75.103523254","1","202390","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=202390&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"878","End Of The Day","The Reivers","us","1989","No","No","878","8218","70848","5","74.648979187","1","128286","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128286&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"879","Faultline","Birdsongs Of The Mesozoic","us","1989","No","No","879","8224","70912","5","72.010673523","3","69945","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69945&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"880","Mira Mare 19.4.89","Francesco De Gregori","it","1989","No","No","880","8230","70975","5","68.844894409","2","36282","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36282&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"881","Warehouse","Radioblue","us","1989","No","No","881","8261","71273","5","73.011566162","2","189238","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=189238&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"882","Sacred Baboon","Yezda Urfa","us","1989","Yes","No","882","8274","71364","5","73.428230286","2","103930","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103930&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"883","Planet","柴田敬一 [Kei Shibata]","jp","1989","No","No","883","8277","71389","5","73.285339355","1","141756","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141756&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"884","Schubert: Wanderer-Fantasie, D. 760; Sonata In B Flat B-Dur D. 960","Alfred Brendel","at","1989","No","No","884","8278","71417","5","73.739891052","1","141826","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141826&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"884","Upright","Philip Aaberg","us","1989","No","No","884","8278","71417","5","74.19443512","1","106565","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106565&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"884","Greatest Hits Volume 1","Barry Manilow","us","1989","Yes","No","884","8278","71417","5","73.739891052","1","153397","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153397&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"887","Haydn: The &quot;Sturm & Drang&quot; Symphonies - Volume 1 &quot;Fire&quot;","Trevor Pinnock / The English Concert","uk","1989","No","No","887","8322","71799","5","75.103523254","1","184090","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184090&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"888","Estrebucha Baby","Zizi Possi","br","1989","No","No","888","8323","71812","5","73.739891052","1","114494","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114494&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"889","Special","The Temptations","us","1989","No","No","889","8364","72229","5","68.075920105","5","44186","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44186&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"890","Once Round The Fair","The Loft (UK)","uk","1989","Yes","No","890","8368","72292","5","74.648979187","1","90988","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90988&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"891","Ghir El Baroud","سعدية الغيزانية [Cheikha Rimitti]","dz","1989","No","No","891","8370","72298","5","71.761566162","2","17457","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17457&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"891","Alexander Zemlinsky: Lieder","Barbara Bonney / Anne Sofie Von Otter / Hans Peter Blochwitz / Andreas Schmidt / Gord Garben","un","1989","No","No","891","8370","72298","5","73.739891052","1","102843","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102843&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"891","Live Ghosts","Third Ear Band","uk","1989","No","No","891","8370","72298","5","73.844894409","2","132770","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132770&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"891","Think This","Toxik","us","1989","No","No","891","8370","72298","5","76.075920105","5","61830","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61830&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"891","Slay Tracks (1933-1969)","Pavement","us","1989","No","No","891","8370","72298","5","71.13646698","13","43334","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43334&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"896","Dandelions","King Of The Slums","uk","1989","No","No","896","8394","72516","5","72.010673523","3","78068","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78068&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"897","Dança Dos Escravos","Egberto Gismonti","br","1989","No","No","897","8398","72578","5","74.678230286","2","186924","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=186924&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"898","The Popular Recordings, 1938-1942","Glenn Miller","us","1989","Yes","No","898","8406","72663","5","74.318367004","3","134744","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134744&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"899","At The Beeb","Queen","uk","1989","No","Yes","899","8410","72711","4","72.69152832","9","69647","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69647&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"900","On Solid Ground","Larry Carlton","us","1989","No","No","900","8450","73227","4","73.428230286","2","90207","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90207&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"901","Selection","Gary Numan","uk","1989","Yes","No","901","8468","73408","4","73.933746338","3","113170","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113170&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"901","Походът [The March]","Ахат [Ahat]","bg","1989","No","No","901","8468","73408","4","74.648979187","1","193550","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193550&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"903","Faces, Forms, & Illusions","Delerium","ca","1989","No","No","903","8478","73495","4","70.081336975","4","87942","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87942&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"904","Flash Of The Spirit","Jon Hassell/ Farafina","un","1989","No","No","904","8487","73580","4","73.011566162","2","120979","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120979&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"905","Once We Were Scum Now We Are God","No","au","1989","No","Yes","905","8490","73601","4","74.075920105","5","56233","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56233&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"906","The Death Of A Dictionary","Public Affection","us","1989","No","No","906","8500","73683","4","72.830795288","1","121770","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121770&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"906","Horowitz At Home","Vladimir Horowitz","ru","1989","No","No","906","8500","73683","4","72.830795288","1","141180","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141180&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"906","Grind Crusher","Various Artists","un","1989","Yes","No","906","8500","73683","4","73.844894409","2","74071","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74071&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"906","Pictures From The Front","Jon Butcher (US)","us","1989","No","No","906","8500","73683","4","73.285339355","1","106566","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106566&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"906","Walk-Don't Run: The Ventures All-Time Greatest Hits","The Ventures","us","1989","Yes","No","906","8500","73683","4","74.648979187","1","153638","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153638&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"906","Corridos Prohibidos","Los Tigres Del Norte","mx","1989","No","No","906","8500","73683","4","72.376251221","1","32016","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32016&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"906","Op Zoek Naar Romantiek","Guido Belcanto","be","1989","No","No","906","8500","73683","4","-1","0","109540","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109540&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"913","Safety In Numbers","Margaret Urlich","nz","1989","No","No","913","8527","74049","4","73.844894409","2","78433","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78433&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"914","Killed By Death #2 (Raw Rare Punk Rock 77-82)","Various Artists","un","1989","Yes","No","914","8528","74053","4","74.19443512","1","74124","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74124&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"915","Retinae","Dip In The Pool","jp","1989","No","No","915","8541","74144","4","73.285339355","1","145225","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145225&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"916","Время колокольчиков [Time Of Bells]","Алекса́ндр Башлачёв [Alexander Bashlachev]","ru","1989","No","No","916","8553","74252","4","73.739891052","1","191121","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191121&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"917","Рокендрол ветерани [Rock'n'Roll Veterans]","Георги Минчев [Georgi Minchev]","bg","1989","No","No","917","8575","74553","4","74.19443512","1","193551","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193551&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"918","In Memoriam","Zodiac (LV)","lv","1989","No","No","918","8590","74745","4","71.761566162","2","92099","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92099&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"919","The Biz Never Sleeps","Biz Markie","us","1989","No","No","919","8600","74813","4","68.093002319","13","31421","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31421&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"919","Voyage","Christy Moore","ie","1989","No","No","919","8600","74813","4","71.344894409","2","205109","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=205109&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"919","Soho Orange","Soho Orange","uk","1989","No","No","919","8600","74813","4","74.261566162","2","125578","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125578&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"922","Masters Of The Guitar Together","Chet Atkins & Les Paul","us","1989","Yes","No","922","8629","75038","4","71.921707153","1","153312","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153312&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"923","Don't Let's Start","They Might Be Giants","us","1989","No","No","923","8631","75040","4","71.8670578","4","137382","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137382&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"924","Pluto","M. Walking On The Water","de","1989","No","No","924","8635","75088","4","72.830795288","1","211151","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=211151&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"924","Haydn: The &quot;Sturm & Drang&quot; Symphonies - Volume 2 &quot;La Passione&quot;","Trevor Pinnock / The English Concert","uk","1989","No","No","924","8635","75088","4","75.103523254","1","184227","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184227&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"924","Forest Land","矢吹紫帆 [Shiho Yabuki]","jp","1989","No","No","924","8635","75088","4","74.19443512","1","160742","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160742&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"927","Long Stem Rant","Giant Sand","us","1989","No","No","927","8650","75229","4","71.174377441","8","36820","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36820&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
