"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"516","Unknown Road","Pennywise","us","1993","No","No","516","5354","32565","23","72.9115448","11","47239","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47239&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"517","Silverbeet","The Bats","nz","1993","No","No","517","5359","32593","23","72.883903503","6","46128","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46128&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"518","Bye Bye Blackbird","Keith Jarrett / Gary Peacock / Jack DeJohnette","us","1993","No","No","518","5377","32712","23","75.087890625","3","141200","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141200&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"519","Albino Slug","Albino Slug","no","1993","No","No","519","5379","32729","23","71.761886597","2","160730","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160730&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"520","Matando Güeros","Brujería","mx","1993","No","No","520","5394","32843","23","69.367332458","4","88265","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88265&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"521","Something Special","Jim Hall","us","1993","No","No","521","5406","32932","23","74.67855072","2","106405","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106405&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"522","Rancid","Rancid","us","1993","No","No","522","5410","32941","23","71.003952026","26","43200","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43200&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"523","HandsSome","Yoshio Ojima","jp","1993","No","No","523","5428","33065","23","74.703292847","3","126091","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=126091&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"524","Songs From The Rain","Hothouse Flowers","ie","1993","No","No","524","5434","33112","23","72.453178406","19","24495","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24495&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"525","Kauf Mich!","Die Toten Hosen","de","1993","No","No","525","5442","33172","23","66.902267456","9","74047","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74047&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"526","Always","Aziza Mustafa Zadeh","az","1993","No","No","526","5445","33202","22","75.067207336","7","79665","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79665&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"527","For Respect","Don Caballero","us","1993","No","No","527","5447","33207","22","75.267074585","13","16555","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16555&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"528","Singles","Roy Wood","uk","1993","Yes","No","528","5458","33296","22","74.318664551","3","88889","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88889&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"529","Die Bestie In Menschengestalt","Die Ärzte","de","1993","No","No","529","5460","33319","22","68.589286804","14","7771","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7771&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"530","The Moon Seven Times","The Moon Seven Times","us","1993","No","No","530","5472","33396","22","71.867332458","4","64213","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64213&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"531","Kaliflower","Sun City Girls","us","1993","No","No","531","5498","33577","22","76.946426392","6","44794","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44794&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"532","Some Fantastic Place","Squeeze","uk","1993","No","No","532","5522","33712","22","70.060127258","9","27157","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27157&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"533","Supernova","Today Is The Day","us","1993","No","No","533","5527","33757","22","71.45236969","8","16562","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16562&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"534","Lament For The Numb","Dave Dobbyn","nz","1993","No","No","534","5542","33885","22","73.285697937","1","154209","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154209&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"535","Eden","Luna Sea","jp","1993","No","No","535","5551","33967","22","73.549446106","3","42543","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42543&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"536","Traffic From Paradise","Rickie Lee Jones","us","1993","No","No","536","5556","34005","22","73.310577393","13","50567","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50567&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"537","12 Play","R. Kelly","us","1993","No","No","537","5565","34044","22","62.970413208","19","46609","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46609&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"538","Wild Palms","Ryuichi Sakamoto","jp","1993","No","No","538","5572","34094","22","73.740242004","1","202228","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=202228&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"539","Phillip Johnston's Big Trouble","Phillip Johnston's Big Trouble","us","1993","No","No","539","5579","34131","21","73.740242004","1","141599","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141599&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"540","Stripped","Pretty Maids","dk","1993","No","No","540","5583","34158","21","73.42855072","2","23885","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23885&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"541","Betti-Cola","Cub","ca","1993","No","No","541","5611","34340","21","71.709007263","17","22387","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22387&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"542","Guitar Noir","Steve Hackett","uk","1993","No","No","542","5612","34345","21","72.097412109","12","72343","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72343&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"543","Too Far Gone","Hard-Ons","au","1993","No","No","543","5613","34348","21","73.845222473","2","177497","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=177497&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"544","The Hours Between Night + Day","Ottmar Liebert","de","1993","No","No","544","5614","34355","21","74.010192871","4","24041","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24041&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"545","A Slight Case Of Overbombing: Greatest Hits Vol.1","The Sisters Of Mercy","uk","1993","Yes","No","545","5618","34376","21","77.849830627","30","9154","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9154&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"546","Post Historic Monsters","Carter the Unstoppable Sex Machine","uk","1993","No","No","546","5622","34401","21","68.481201172","9","37665","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37665&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"547","Bob Dylan: The 30th Anniversary Concert Celebration","Various Artists","un","1993","No","Yes","547","5629","34441","21","67.412368774","34","17922","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17922&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"548","Cowgirl's Prayer","Emmylou Harris","us","1993","No","No","548","5632","34462","21","74.785705566","8","50610","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50610&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"549","The Familiar","Roger Eno & Kate St John","uk","1993","No","No","549","5635","34474","21","74.703292847","3","44394","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44394&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"550","ソナチネ [Sonatine (Original Motion Picture Soundtrack)]","譲 久石 [Joe Hisaishi]","jp","1993","No","No","550","5642","34503","21","73.934043884","3","145541","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145541&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"551","Neste Sommer","deLillos","no","1993","No","No","551","5643","34505","21","70.081619263","4","71076","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71076&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"552","A Day In The Stark Corner","Lycia","us","1993","No","No","552","5648","34536","21","71.112747192","9","58434","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58434&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","Sin Documentos","Los Rodriguez","un","1993","No","No","553","5654","34561","21","75.341255188","8","54714","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54714&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"554","23 Solo Pieces For La Naissance De L'Amour","John Cale","uk","1993","No","No","554","5688","34811","21","71.008903503","6","87025","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87025&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"555","Abduction","Eat Static","uk","1993","No","No","555","5695","34853","21","72.409507751","5","93487","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93487&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"556","Haddaway","Haddaway","tt","1993","No","No","556","5697","34861","21","71.557128906","10","39721","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39721&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"557","America","The Oblivious","us","1993","No","No","557","5699","34871","21","75.103874207","1","213323","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=213323&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"558","Normal Service Resumed","U.K. Subs","uk","1993","No","No","558","5711","34957","21","73.549446106","3","87033","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87033&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"559","Citizen","Steely Dan","us","1993","Yes","No","559","5712","34959","21","80.941665649","40","9136","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9136&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"560","Symphonic Music Of Yes","London Philharmonic Orchestra","uk","1993","No","No","560","5713","34966","21","73.011886597","2","90242","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90242&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"561","Blue: A Film By Derek Jarman","Derek Jarman","uk","1993","No","No","561","5735","35081","21","73.934043884","3","62125","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62125&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"562","Naked Number One","Di Leva","se","1993","No","No","562","5739","35094","21","73.295906067","4","40865","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40865&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"563","Bach: Werke Für Orgel","Albert Schweitzer","de","1993","No","No","563","5743","35121","21","74.194786072","1","98091","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98091&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"564","Reality Bites (Original Motion Picture Soundtrack)","Various Artists","un","1993","No","No","564","5751","35179","20","72.420173645","7","124088","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124088&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"565","The Hell Collection","Sparks","us","1993","Yes","No","565","5755","35195","20","72.883903503","6","108993","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108993&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"566","The Heaven Collection","Sparks","us","1993","Yes","No","566","5759","35212","20","72.883903503","6","114021","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114021&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"567","Balinese Dancer","Chuck Prophet","us","1993","No","No","567","5768","35278","20","72.581619263","4","26533","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26533&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"568","Paul Is Live","Paul McCartney","uk","1993","No","Yes","568","5775","35319","20","72.746932983","26","60864","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60864&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"569","Return Journey","Sun Dial","uk","1993","No","No","569","5787","35383","20","77.563484192","8","23379","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23379&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"570","Boleros Y Rancheras","Linda Ronstadt","us","1993","Yes","No","570","5804","35497","20","76.153045654","4","36682","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36682&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"571","San Francisco Days","Chris Isaak","us","1993","No","No","571","5812","35525","20","71.5911026","19","22609","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22609&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"572","Tightrope Town","The Drovers (Kaufman & Caboor)","us","1993","No","No","572","5819","35560","20","73.285697937","1","212627","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212627&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"573","The Last Rebel","Lynyrd Skynyrd","us","1993","No","No","573","5821","35573","20","63.057132721","10","75588","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75588&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"574","What's Love Got To Do With It?","Tina Turner","us","1993","No","No","574","5843","35718","20","69.20475769","20","18888","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18888&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"575","Try Anything Once","Alan Parsons","uk","1993","No","No","575","5861","35806","20","75.045730591","15","4448","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4448&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"576","Bump Ahead","Mr. Big","us","1993","No","No","576","5878","35918","20","68.845687866","15","70851","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70851&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"577","Prazision LP","Labradford","us","1993","No","No","577","5893","35991","20","74.866966248","19","25399","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25399&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"578","Here Come The Lords","Lords Of The Underground","us","1993","No","No","578","5907","36062","20","77.339286804","14","35881","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35881&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"579","No Existen Tecnicas Para Olvidar","Pedro Suárez Vértiz","pe","1993","No","No","579","5924","36241","20","67.742843628","5","17602","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17602&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"580","Way Down Below Buffalo Hell","Jam Nation","un","1993","No","No","580","5953","36367","19","72.595222473","2","63399","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63399&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"581","Find Your Way","Gabrielle","uk","1993","No","No","581","5958","36399","19","73.508918762","6","29303","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29303&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"582","A Blueprint Of The World","Enchant","us","1993","No","No","582","5963","36444","19","72.780197144","3","118396","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118396&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"583","Hot Potatoes: The Best Of Devo","Devo","us","1993","Yes","No","583","5981","36556","19","74.742843628","5","111440","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111440&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"584","The Road To You: Recorded Live In Europe","Pat Metheny Group","us","1993","No","Yes","584","5991","36644","19","73.807128906","10","114970","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114970&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"585","From Nashville To Memphis The Essential 60's Masters","Elvis Presley","us","1993","Yes","No","585","6000","36692","19","77.057128906","10","34676","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34676&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"586","Looping Home Orchestra Live 1992-1993","Lars Hollmer","se","1993","No","No","586","6001","36722","19","72.595222473","2","47867","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47867&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"587","Universal","K-Klass","uk","1993","No","No","587","6003","36728","19","73.011886597","2","114759","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114759&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"588","Acid Eaters","Ramones","us","1993","No","No","588","6006","36757","19","68.442527771","31","33583","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33583&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"589","Blow","Heather Nova","bm","1993","No","No","589","6018","36820","19","73.845222473","2","154278","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154278&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"590","Spare Ass Annie And Other Tales","William S. Burroughs","us","1993","No","No","590","6029","36880","19","72.883903503","6","17533","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17533&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"591","Rock The Magic Rock","The Reegs","uk","1993","No","No","591","6034","36925","19","72.076179504","5","45043","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45043&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"592","Taxi","Bryan Ferry","uk","1993","No","No","592","6035","36930","19","71.559486389","27","6686","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6686&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"593","The First Decade 1983-1993","Michael W. Smith","us","1993","Yes","No","593","6050","37022","19","74.649330139","1","32709","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32709&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"594","The Best Of Great White: 1986-1992","Great White","us","1993","Yes","No","594","6061","37110","19","68.508926392","6","34111","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34111&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"595","Satisfied Mind","The Walkabouts","us","1993","No","No","595","6072","37153","19","75.655448914","7","10404","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10404&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"596","Everyday","Widespread Panic","us","1993","No","No","596","6080","37192","19","72.87575531","13","18484","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18484&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"597","Love And Liberté","Gipsy Kings","fr","1993","No","No","597","6081","37197","19","73.076179504","5","10330","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10330&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"598","Smack Bunny Baby","Brainiac","us","1993","No","No","598","6115","37358","19","72.557128906","10","68130","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68130&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"599","Looking Beyond","Ralf Hildenbeutel","de","1993","No","No","599","6125","37430","19","74.194786072","1","105486","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105486&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"600","Secret People","Capercaillie","uk","1993","No","No","600","6127","37438","19","72.581619263","4","61702","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61702&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"601","Beethoven: Klavierkonzert No. 5","Leonard Bernstein / Wiener Philharmoniker / Krystian Zimerman","at","1993","No","No","601","6143","37551","19","73.740242004","1","211148","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=211148&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"602","Perfect Teeth","Unrest","us","1993","No","No","602","6147","37584","19","73.832519531","19","29119","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29119&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"603","First Impressions","Jim Matheos","us","1993","No","No","603","6152","37617","18","72.581619263","4","106406","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106406&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"604","On","Aphex Twin","uk","1993","No","No","604","6156","37663","18","73.423942566","21","104099","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104099&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"605","National Coma","Drop Nineteens","us","1993","No","No","605","6163","37706","18","73.396812439","8","50482","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50482&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"606","The Missing Link","Rage","de","1993","No","No","606","6168","37742","18","72.376602173","1","131843","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131843&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"607","Waiting For Herb","The Pogues","uk","1993","No","No","607","6185","37833","18","65.042297363","17","27593","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27593&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"608","Admonishing The Bishops","Thinking Fellers Union Local 282","us","1993","No","No","608","6210","37988","18","72.395599365","3","186320","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=186320&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"609","North Country","The Rankin Family","ca","1993","No","No","609","6216","38016","18","70.472503662","3","36477","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36477&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"610","Temple Of Transparent Balls","The Black Dog","uk","1993","No","No","610","6217","38026","18","71.626350403","3","111255","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111255&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"611","Union Cafe","Penguin Cafe Orchestra","uk","1993","No","No","611","6221","38081","18","71.831924438","7","114444","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114444&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"612","Pure Holocaust","Immortal","no","1993","No","No","612","6238","38206","18","76.24710083","27","17246","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17246&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"613","Save His Soul","Blues Traveler","us","1993","No","No","613","6248","38282","18","67.428573608","9","26453","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26453&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"614","The Erosion Of Sanity","Gorguts","ca","1993","No","No","614","6251","38304","18","75.530593872","11","78704","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78704&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"615","Exile's Gate","Gary Thomas","us","1993","No","No","615","6285","38486","18","72.83115387","1","71997","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71997&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"616","Titanomaquia","Titãs","br","1993","No","No","616","6334","38737","18","75.655448914","7","48041","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48041&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"617","Winter Light","Linda Ronstadt","us","1993","No","No","617","6359","38926","17","77.007926941","8","19311","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19311&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"618","The Bridge Between","Robert Fripp String Quintet","uk","1993","No","No","618","6390","39150","17","75.081619263","4","31192","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31192&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"619","Heritage Suite","Rick Wakeman","uk","1993","No","No","619","6392","39158","17","73.549446106","3","124468","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124468&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"620","Shaved & Dangerous","Baby Animals","au","1993","No","No","620","6402","39234","17","71.321426392","6","46918","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46918&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"621","Thrall: Demonsweatlive","Danzig","us","1993","No","No","621","6404","39247","17","70.472503662","3","127444","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127444&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"622","Friday The 13th And Everything's Rosie","The Lost Soul Band","uk","1993","No","No","622","6405","39257","17","72.83115387","1","85875","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85875&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"623","Volume 2: Live From Montreux","Ringo Starr & His All-Starr Band","un","1993","No","Yes","623","6427","39397","17","72.17855072","2","89583","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89583&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"624","Wow 2","ボアダムス [Boredoms]","jp","1993","No","No","624","6430","39415","17","74.133926392","6","90833","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90833&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
