"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"748","Alice & June","Indochine","fr","2005","No","No","748","7170","35972","20","72.597015381","2","77114","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77114&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"749","44","Richard Müller","sk","2005","No","No","749","7178","35999","20","73.847015381","2","86912","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86912&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"750","..Tick...Tick...Tick","Steve Wynn & The Miracle 3","us","2005","No","No","750","7180","36010","20","72.940299988","4","32755","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32755&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"751","Hazardous Mutation","Municipal Waste","us","2005","No","No","751","7185","36037","20","72.260276794","6","30072","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30072&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"752","Hello, Good Friend","The Rocket Summer","us","2005","No","No","752","7193","36078","20","75.410942078","5","15150","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15150&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"753","Those Were The Days","Dolly Parton","us","2005","No","No","753","7206","36136","20","73.935699463","3","187755","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=187755&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"754","Oxygen","Jazz Addixx","us","2005","No","No","754","7211","36144","20","73.742195129","1","221036","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=221036&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"755","Dust Off And Dance","Tiffany","us","2005","No","No","755","7239","36273","20","69.651290894","1","94556","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94556&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"756","Garcia Plays Dylan","Jerry Garcia","us","2005","No","No","756","7249","36342","20","68.410942078","5","115289","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115289&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"757","Alanis Morissette: The Collection","Alanis Morissette","ca","2005","Yes","No","757","7256","36379","19","76.550453186","23","13111","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13111&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"758","Faster Cheaper And Better Looking","Chelsea","uk","2005","No","No","758","7257","36381","19","73.742195129","1","127866","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127866&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"759","Farewell Old Friends","Bleach (US)","us","2005","No","No","759","7262","36415","19","75.513679504","2","117740","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117740&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"760","Shine","Trey Anastasio","us","2005","No","No","760","7264","36423","19","74.680343628","2","115170","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115170&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"761","Chemistry","Girls Aloud","uk","2005","No","No","761","7271","36441","19","62.058208466","10","2762","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2762&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"762","Doin' Somethin' Right","Billy Currington","us","2005","No","No","762","7279","36500","19","70.858779907","3","42636","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42636&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"763","The Western Mechanism","Days Of Worth","uk","2005","No","No","763","7281","36509","19","67.397247314","3","62065","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62065&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"763","15 Minutes Out To Sea","Jodi Martin","au","2005","No","No","763","7281","36509","19","74.680343628","2","30212","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30212&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"765","Get Scraped","deadmau5","ca","2005","No","No","765","7292","36559","19","64.660163879","16","44177","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44177&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"766","Degenerate","Vex'd","uk","2005","No","No","766","7315","36662","19","-1","0","53006","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53006&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"767","Pictures","Timo Maas","de","2005","No","No","767","7320","36680","19","74.320320129","3","87139","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87139&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"768","Grand Prix","Vive La Fête","be","2005","No","No","768","7323","36695","19","73.551101685","3","52605","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52605&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"768","Madafim","Beit Habubot","il","2005","No","No","768","7323","36695","19","73.430343628","2","138708","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138708&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"770","Wreck Of The Day","Anna Nalick","us","2005","No","No","770","7338","36755","19","71.511726379","4","48888","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48888&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"771","All My Bad Thoughts","The Montgolfier Brothers","uk","2005","No","No","771","7342","36763","19","74.704940796","3","34106","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34106&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"772","Spongebob Squarepants - The Yellow Album","Various Artists","un","2005","Yes","No","772","7347","36795","19","74.135276794","6","130906","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130906&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"773","Hands Without Shadows","Michael Angelo Batio","us","2005","No","No","773","7361","36861","19","73.287651062","1","130935","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130935&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"774","Keep Reachin' Up","Nicole Willis & The Soul Investigators","fi","2005","No","No","774","7378","36943","19","73.742195129","1","149507","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=149507&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"774","Ramba Zamba","Die Bilanz","de","2005","No","No","774","7378","36943","19","73.287651062","1","123903","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123903&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"776","All Things To All People","Carpark North","dk","2005","No","No","776","7392","37003","19","73.551101685","3","41264","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41264&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"777","Dynamite","Jamiroquai","uk","2005","No","No","777","7404","37055","19","73.520095825","23","53393","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53393&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"778","El Mundo Frio","Corrupted","jp","2005","No","No","778","7456","37307","19","71.154586792","4","23221","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23221&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"779","Fru!","Fisz Envee","pl","2005","No","No","779","7464","37353","19","74.680343628","2","5892","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5892&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"780","Palmless Prayer / Mass Murder Refrain","Mono & World's End Girlfriend","jp","2005","No","No","780","7481","37420","19","74.467849731","16","31136","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31136&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"781","Boy-Cott-In The Industry","Classified","ca","2005","No","No","781","7527","37606","18","-1","0","39983","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39983&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"782","Believe","Pendragon","uk","2005","No","No","782","7547","37695","18","73.745483398","9","37219","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37219&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"783","The Valley Of The Shadow Of Death","The Tossers","us","2005","No","No","783","7552","37709","18","71.868865967","4","30866","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30866&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"784","Y.O.K","Çilekeş","tr","2005","No","No","784","7572","37802","18","71.868865967","4","60395","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60395&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"785","Bring 'Em In","Buddy Guy","us","2005","No","No","785","7577","37822","18","75.531616211","11","78499","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78499&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"786","Will","The Sugarplastic","us","2005","No","No","786","7578","37824","18","73.287651062","1","208419","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=208419&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"787","Vivaldi: The Four Seasons","Janine Jansen","nl","2005","No","No","787","7585","37847","18","75.440299988","4","26885","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26885&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"788","Tomorrow Tomorrow And Tomorrow","Bill Fay Group","uk","2005","No","No","788","7586","37848","18","74.760246277","6","55529","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55529&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"789","Yer Favourites","The Tragically Hip","ca","2005","Yes","No","789","7589","37869","18","73.287651062","1","164536","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164536&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"790","Anthrology: No Hit Wonders (1985-1991)","Anthrax","us","2005","Yes","No","790","7593","37890","18","73.847015381","2","181628","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=181628&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"791","The Angela Test","Leaves","is","2005","No","No","791","7599","37916","18","72.583152771","4","6886","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6886&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"792","Golevka","The Evpatoria Report","ch","2005","No","No","792","7620","38002","18","72.846565247","15","34651","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34651&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"793","Room 209","Gutter Demons","ca","2005","No","No","793","7639","38088","18","73.742195129","1","166665","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=166665&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"794","Walk The Line: Original Motion Picture Soundtrack","Various Artists","un","2005","No","No","794","7640","38093","18","72.397254944","3","54020","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54020&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"795","Fabric 20","John Digweed","uk","2005","Yes","No","795","7646","38109","18","72.012626648","3","38933","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38933&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"796","Ogre Tones","King's X","us","2005","No","No","796","7648","38127","18","72.429679871","9","29735","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29735&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"797","Mercy Now","Mary Gauthier","us","2005","No","No","797","7659","38191","18","72.583152771","4","51939","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51939&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"798","Segundo","Maria Rita","br","2005","No","No","798","7661","38196","18","75.089546204","3","127149","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127149&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"799","Complete And Total Fucking Midnight","Midnight","us","2005","Yes","No","799","7667","38224","18","74.196739197","1","33405","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33405&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"799","American Dreamer","Brain Failure","cn","2005","No","No","799","7667","38224","18","72.378562927","1","17992","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17992&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"801","Alaska","Between The Buried And Me","us","2005","No","No","801","7677","38251","18","78.365653992","27","6893","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6893&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"802","The Boy Vs. The Cynic","John Reuben","us","2005","No","No","802","7689","38295","18","71.347015381","2","116382","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116382&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"803","Hello Master","Priestess","ca","2005","No","No","803","7700","38331","18","74.006843567","14","13941","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13941&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"804","Rhino Charge","Rhino Charge","us","2005","No","No","804","7701","38333","18","75.105834961","1","127273","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127273&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"805","Pure Vernunft Darf Niemals Siegen","Tocotronic","de","2005","No","No","805","7710","38367","18","73.963661194","13","12141","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12141&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"806","Naturally","Sharon Jones And The Dap-Kings","us","2005","No","No","806","7732","38495","18","73.55821228","10","44187","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44187&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"807","Idem","Móveis Coloniais De Acaju","br","2005","No","No","807","7734","38502","18","73.430343628","2","43296","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43296&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"808","11:11","Maria Taylor","us","2005","No","No","808","7741","38540","18","72.378562927","1","121366","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121366&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"809","Daniel Powter","Daniel Powter","ca","2005","No","No","809","7753","38595","18","66.007820129","11","6384","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6384&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"810","The Company Tie","Drunk (NO)","no","2005","No","No","810","7755","38629","18","-1","0","160712","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160712&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"811","If Footmen Tire You","The Bloody Hollies","us","2005","No","No","811","7779","38748","18","73.287651062","1","127349","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127349&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"812","Quit +/Or Fight","Holopaw","us","2005","No","No","812","7781","38760","18","75.089546204","3","62949","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62949&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"813","The Unbelievable Cinematic Crash","Sweek","be","2005","No","No","813","7783","38767","18","-1","0","91263","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91263&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"814","Little By Little","Harvey Danger","us","2005","No","No","814","7794","38812","18","71.077613831","5","21683","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21683&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"815","Souls Alike","Bonnie Raitt","us","2005","No","No","815","7814","38912","18","72.429679871","9","71422","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71422&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"816","Stay On My Side Tonight","Jimmy Eat World","us","2005","No","No","816","7821","38947","17","70.342453003","8","87720","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87720&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"817","Briefly Shaking","Anja Garbarek","no","2005","No","No","817","7827","38968","17","75.410942078","5","73763","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73763&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"818","Fabriclive.25","High Contrast","uk","2005","No","No","818","7828","38970","17","74.196739197","1","205166","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=205166&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"819","Discover A Lovelier You","Pernice Brothers","us","2005","No","No","819","7835","38995","17","72.077613831","5","25962","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25962&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"820","All That We Needed","Plain White T's","us","2005","No","No","820","7838","39004","17","69.55821228","10","58379","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58379&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"821","All That I Am","Santana","un","2005","No","No","821","7841","39016","17","65.036376953","22","26568","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26568&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"822","B-Sides & Rarities","Deftones","us","2005","Yes","No","822","7845","39042","17","74.004241943","30","43177","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43177&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"823","Chromosome Gun","Ultralyd","no","2005","No","No","823","7863","39105","17","73.742195129","1","85093","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85093&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"824","Switch","INXS","au","2005","No","No","824","7864","39108","17","63.746814728","17","56836","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56836&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"825","Nice And Nicely Done","The Spinto Band","us","2005","No","No","825","7871","39136","17","74.447761536","6","35475","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35475&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"826","The Code Is Red...Long Live The Code","Napalm Death","uk","2005","No","No","826","7874","39155","17","70.072746277","6","105466","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105466&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"827","Stup Religion","Stupeflip","fr","2005","No","No","827","7884","39199","17","70.930343628","2","46485","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46485&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"828","That Striped Sunlight Sound","The Go-Betweens","au","2005","No","No","828","7887","39209","17","73.297439575","4","57268","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57268&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"829","High Expectations/Low Results","Faunts","ca","2005","No","No","829","7896","39238","17","75.072776794","6","21528","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21528&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"830","Odyssey","Fischerspooner","us","2005","No","No","830","7899","39253","17","75.05821228","10","37653","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37653&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"831","Out Of The Moon","Goldenhorse","nz","2005","No","No","831","7901","39257","17","71.469467163","1","153708","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153708&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"832","Commonwealth Blues","Tubby Hayes Quartet","uk","2005","No","No","832","7929","39365","17","74.651290894","1","145903","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145903&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"833","Waitin' On Hank","Dry County","ca","2005","No","No","833","7953","39458","17","70.513679504","2","42637","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42637&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"834","The Evens","The Evens","us","2005","No","No","834","7956","39468","17","74.726013184","4","21763","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21763&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"835","Leaving Home","Solar Fields","se","2005","No","No","835","7997","39652","17","72.583152771","4","36155","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36155&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"836","Route 23","Chatham County Line","us","2005","No","No","836","7998","39658","17","73.287651062","1","57261","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57261&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"837","Run Hide Retreat Surrender","Adam Gnade","us","2005","No","No","837","8006","39700","17","74.680343628","2","116469","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116469&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"838","Dark Space II","Darkspace","ch","2005","No","No","838","8017","39762","17","71.05821228","10","30876","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30876&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"839","Tryshasla","Secede","nl","2005","No","No","839","8030","39815","17","75.083152771","4","44752","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44752&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"840","Static Patterns And Souvenirs","Lorna","uk","2005","No","No","840","8075","40098","17","74.704940796","3","90212","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90212&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"841","Wyjście Z Bloków","Mezo & Tabb","pl","2005","No","No","841","8077","40109","17","74.651290894","1","24075","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24075&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"842","Untitled","Wintersleep","ca","2005","No","No","842","8087","40150","17","70.531646729","11","10818","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10818&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"843","Paradise Hotel","Eliza Gilkyson","us","2005","No","No","843","8095","40182","17","73.287651062","1","143876","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143876&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"844","Radio Phnom Penh","Various Artists","un","2005","No","No","844","8097","40195","17","74.196739197","1","97721","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97721&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"845","Some Kinda...","Dwele","us","2005","No","No","845","8099","40206","17","72.597015381","2","40470","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40470&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"846","Carousel Waltz","The Robot Ate Me","us","2005","No","No","846","8104","40228","17","-1","0","155331","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155331&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"847","Nightmare Anatomy","Aiden","us","2005","No","No","847","8118","40296","17","60.808208466","10","10612","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10612&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"848","Sing Along With Acid House Kings","Acid House Kings","se","2005","No","No","848","8122","40316","17","74.23134613","8","9412","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9412&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"849","Ósme Piętro","Kombajn Do Zbierania Kur Po Wioskach","pl","2005","No","No","849","8137","40367","17","67.597015381","2","13854","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13854&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"850","The Jerry Garcia Collection, Vol. 1","Legion Of Mary","us","2005","No","No","850","8166","40535","16","-1","0","115234","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115234&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"850","John Davis","John Davis (2000s)","us","2005","No","No","850","8166","40535","16","73.742195129","1","185207","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185207&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"852","Behmanka","Mamadou Diabate","ml","2005","No","No","852","8187","40603","16","73.551101685","3","59342","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59342&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"853","The Lower Depths","Lands End","us","2005","No","No","853","8200","40657","16","73.742195129","1","96339","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96339&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"854","Interdead","Millenium (PL)","pl","2005","No","No","854","8212","40706","16","74.196739197","1","116942","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116942&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"855","Drunkard's Prayer","Over The Rhine","us","2005","No","No","855","8226","40792","16","71.628005981","3","97391","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97391&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"856","La Vida Moderna","Pastora","es","2005","No","No","856","8228","40812","16","74.263679504","2","125146","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125146&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"857","Cuts Across The Land","The Duke Spirit","uk","2005","No","No","857","8230","40818","16","74.534973145","9","11430","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11430&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
