"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"109","Cornbread","Lee Morgan","us","1967","No","No","109","785","10714","109","76.140441895","26","74831","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74831&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"110","Matthew & Son","Cat Stevens","uk","1967","No","No","110","788","10752","109","70.286705017","47","19501","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19501&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"111","Sorcerer","Miles Davis","us","1967","No","No","111","791","10836","108","75.800765991","60","20559","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20559&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"112","Volume 6: Days Have Gone By","John Fahey","us","1967","No","No","112","797","10970","106","74.072799683","32","18700","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18700&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","Ode To Billie Joe","Bobbie Gentry","us","1967","No","No","113","836","11522","100","74.236358643","41","20930","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20930&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","We Are Ever So Clean","Blossom Toes","uk","1967","No","No","114","844","11630","99","72.001312256","33","14264","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14264&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","Spielt Eigen Kompositionen","Tsege Mariam Gebru","et","1967","No","No","115","845","11635","99","70.789710999","4","208292","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=208292&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","Make It Happen","Smokey Robinson And The Miracles","us","1967","No","No","116","847","11659","99","73.609924316","36","22238","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22238&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","Future","The Seeds (1960s)","us","1967","No","No","117","848","11666","99","70.924491882","30","19600","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19600&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","Ma Plus Belle Histoire D'Amour","Barbara","fr","1967","No","No","118","855","11727","98","72.003112793","8","85209","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85209&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","H. P. Lovecraft","H. P. Lovecraft","us","1967","No","No","119","856","11743","98","73.771965027","38","18750","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18750&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","Intents And Purposes: The Jazz Artistry Of Bill Dixon","Bill Dixon","us","1967","No","No","120","860","11835","97","75.409469604","17","43100","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43100&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","We Are Paintermen","The Creation","uk","1967","No","No","121","861","11838","97","74.467910767","36","22045","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22045&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","I'm A Lonesome Fugitive","Merle Haggard & The Strangers","us","1967","No","No","122","865","11873","97","74.279571533","52","7337","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7337&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","Ten Years After","Ten Years After","uk","1967","No","No","123","871","11944","96","74.238296509","28","30433","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30433&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","Mixed Bag","Richie Havens","us","1967","No","No","124","872","11950","96","71.060493469","24","44256","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44256&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","Emotions","The Pretty Things","uk","1967","No","No","125","874","11992","96","71.960350037","39","18747","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18747&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","Guitarra Portuguesa","Carlos Paredes","pt","1967","No","No","126","880","12143","94","79.74445343","26","37249","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37249&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","Triangle","The Beau Brummels","us","1967","No","No","127","897","12345","92","71.860610962","49","7334","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7334&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","London Conversation","John Martyn","uk","1967","No","No","128","902","12424","92","71.81085968","32","36370","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36370&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","Indian War Whoop","Holy Modal Rounders","us","1967","No","No","129","903","12425","92","66.855026245","31","9246","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9246&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","Virgin Fugs","The Fugs","us","1967","No","No","130","906","12445","92","69.503112793","8","100932","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100932&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","Kites Are Fun","The Free Design","us","1967","No","No","131","910","12555","91","74.210624695","33","17965","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17965&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","Live In Europe","Otis Redding","us","1967","No","Yes","132","916","12640","90","74.934265137","50","15419","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15419&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","Silk & Soul","Nina Simone","us","1967","No","No","133","944","13102","87","75.569107056","27","46914","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46914&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","Philip Cohran And The Artistic Heritage Ensemble","Philip Cohran And The Artistic Heritage Ensemble","us","1967","No","No","134","947","13135","86","74.079078674","16","18944","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18944&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","A Whole New Thing","Sly & The Family Stone","us","1967","No","No","135","949","13197","86","72.520309448","43","69900","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69900&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","Call Of The Valley","Shivkumar Sharma / Brijbushan Kabra / Hariprasad Chaurasia","in","1967","No","No","136","962","13328","85","72.92111969","41","7340","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7340&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","Big Swing Face","Buddy Rich Big Band","us","1967","No","No","137","981","13801","82","75.480690002","13","74033","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74033&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","Seichô Takeuchi-Bushi","Takeshi Terauchi & The Bunnys","jp","1967","No","No","138","991","14142","79","72.543998718","14","60127","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60127&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","A Drop Of The Hard Stuff","The Dubliners","ie","1967","No","No","139","1022","14719","76","75.59463501","17","40120","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40120&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","Gene Clark With The Gosdin Brothers","Gene Clark","us","1967","No","No","140","1029","14906","75","76.046707153","34","40204","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40204&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","Don't Come Home A Drinkin' (With Lovin' On Your Mind)","Loretta Lynn","us","1967","No","No","141","1036","14985","74","72.062385559","39","7339","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7339&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","Albert Ayler In Greenwich Village","Albert Ayler","us","1967","No","Yes","142","1048","15254","73","73.626739502","22","33334","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33334&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","The Byrds' Greatest Hits","The Byrds","us","1967","Yes","No","143","1053","15461","72","80.523399353","79","6798","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6798&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","Pandemonium Shadow Show","Harry Nilsson","us","1967","No","No","144","1057","15484","71","73.104026794","30","21968","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21968&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","Jazz På Ryska","Jan Johansson","se","1967","No","No","145","1062","15539","71","69.564239502","23","16472","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16472&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","Quarteto Novo","Quarteto Nôvo","br","1967","No","No","146","1067","15621","71","76.842262268","15","52483","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52483&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","The Way I Feel","Gordon Lightfoot","ca","1967","No","No","147","1078","15784","70","73.317245483","28","31619","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31619&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","Burl Ives' Greatest Hits!","Burl Ives","us","1967","Yes","No","148","1092","16034","68","73.542778015","3","173312","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173312&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","Side Trips","Kaleidoscope (US)","us","1967","No","No","149","1094","16081","68","71.651374817","30","38268","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38268&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","Mahler: Symphony No. 6 &quot;Tragic&quot;","Leonard Bernstein / New York Philharmonic","us","1967","No","No","150","1097","16116","68","73.646858215","4","139652","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139652&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","Mercy, Mercy, Mercy! - Live At &quot;The Club&quot;","The Cannonball Adderley Quintet","us","1967","No","Yes","151","1107","16375","67","72.334785461","29","10146","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10146&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","Requia","John Fahey","us","1967","No","No","152","1109","16387","67","68.842216492","15","29969","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29969&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","Domingo","Caetano Veloso & Gal Costa","br","1967","No","No","153","1115","16481","66","74.876754761","22","44349","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44349&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","A Fistful Of Dollars","Ennio Morricone","it","1967","No","No","154","1127","16660","65","72.849067688","36","20398","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20398&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","The Immortal","Mississippi John Hurt","us","1967","No","No","155","1128","16672","65","71.646980286","21","17078","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17078&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","United","Marvin Gaye & Tammi Terrell","us","1967","No","No","156","1136","16801","64","73.560447693","24","46910","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46910&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","On The Beach","The Paragons","jm","1967","No","No","157","1148","16976","64","74.122901917","23","57425","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57425&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","No Deposit, No Return","Tuli Kupferberg","us","1967","No","No","158","1158","17150","63","71.459632874","1","200273","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200273&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","King & Queen","Otis Redding & Carla Thomas","us","1967","No","No","159","1160","17190","63","77.315879822","26","38083","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38083&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","Everybody Needs Love","Gladys Knight & The Pips","us","1967","No","No","160","1171","17455","61","73.089370728","13","43807","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43807&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","I Like It Like That (A Mi Me Gusta Asi)","Pete Rodriguez","us","1967","No","No","161","1189","17749","60","68.297424316","7","65487","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65487&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","Gimme Some Lovin'","The Spencer Davis Group","uk","1967","Yes","No","162","1211","18099","58","71.3671875","32","8694","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8694&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","Godz 2","The Godz (Psychedelic)","us","1967","No","No","163","1219","18193","58","72.002456665","13","20198","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20198&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","Bossa Nova","NOVI","pl","1967","No","No","164","1224","18261","58","71.459632874","1","74004","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74004&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"165","By The Time I Get To Phoenix","Glen Campbell","us","1967","No","No","165","1229","18372","57","75.159347534","28","33475","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33475&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","Green, Green Grass Of Home","Tom Jones","uk","1967","No","No","166","1253","18923","55","68.501571655","26","3660","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3660&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","Higher And Higher","Jackie Wilson","us","1967","No","No","167","1257","18984","55","71.771385193","16","35114","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35114&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","The Best Of The Lovin' Spoonful","The Lovin' Spoonful","us","1967","Yes","No","168","1265","19135","54","75.381240845","19","34724","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34724&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","Duster","Gary Burton","us","1967","No","No","169","1278","19436","53","75.066009521","6","87060","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87060&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","Alligator Bogaloo","Lou Donaldson","us","1967","No","No","170","1279","19514","53","74.55279541","10","101573","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101573&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
