"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"212","Tchaikovsky: Symphony No. 4","Yevgeny Mravinsky / Leningrad Philharmonic Orchestra","ru","1961","No","No","212","3275","56166","8","74.179771423","7","116842","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116842&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"213","Perceptions","Dizzy Gillespie","us","1961","No","No","213","3281","56338","8","71.826828003","7","80185","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80185&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"214","For Twisters Only","Chubby Checker","us","1961","No","No","214","3284","56384","8","68.524162292","13","22248","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22248&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"215","Quando A Noite Vem","Angela Maria","br","1961","No","No","215","3309","56901","8","67.218284607","4","130398","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130398&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"216","Rights Of Swing","Phil Woods","us","1961","No","No","216","3319","57138","8","72.415077209","7","80706","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80706&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"217","Gravy Train","Lou Donaldson","us","1961","No","No","217","3330","57346","8","72.878486633","6","101466","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101466&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"218","Cookin' With The Miracles","The Miracles","us","1961","No","No","218","3331","57352","8","68.229797363","12","47526","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47526&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"219","Le Rock C'est Ça!","Vince Taylor And His Playboys","uk","1961","No","No","219","3338","57480","8","71.235084534","3","164899","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164899&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"220","Peva Gaby Novak","Gabi Novak","hr","1961","No","No","220","3345","57630","8","68.646858215","4","45307","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45307&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"221","Stay","Maurice Williams & The Zodiacs","us","1961","No","No","221","3346","57662","8","73.00466156","2","95542","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95542&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"222","Another Smash","The Ventures","us","1961","No","No","222","3367","57966","8","71.47882843","11","50489","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50489&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"223","Somnambulicy","Wanda Warska / The Kurylewicz Trio / Andrzej Kurylewicz Quartet","pl","1961","No","No","223","3406","58609","8","69.003997803","4","154655","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154655&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"224","Got You On My Mind","Jean Shepard","us","1961","No","No","224","3412","58676","7","72.823272705","1","212461","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212461&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"225","Ravel: L'enfant Et Les Sortilèges","Lorin Maazel / Orchestre National De La R.T.F.","fr","1961","No","No","225","3417","58775","7","70.4037323","5","133452","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133452&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"226","Exodus To Jazz","Eddie Harris","us","1961","No","No","226","3444","59282","7","69.768005371","7","76048","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76048&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"227","How To Succeed In Business Without Really Trying (Original Broadway Cast Recording)","The Original Broadway Cast","un","1961","No","No","227","3488","60028","7","68.503509521","6","48646","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48646&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"228","The Women Blues Of Champion Jack Dupree","Champion Jack Dupree","us","1961","No","No","228","3492","60084","7","71.235084534","3","164565","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164565&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"229","Gazette, Vol. 2","Pete Seeger","us","1961","No","No","229","3497","60172","7","71.503997803","4","168267","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168267&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"230","Art","Art Farmer","us","1961","No","No","230","3505","60390","7","70.4037323","5","107060","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107060&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"231","New Ideas","Don Ellis","us","1961","No","No","231","3535","60872","7","69.441009521","6","80688","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80688&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"232","Leeway","Lee Morgan","us","1961","No","No","232","3555","61253","7","73.958953857","13","101439","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101439&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"233","Mendelssohn: Scotch Symphony; Scherzo From Octet In E-Flat","Charles Munch / Boston Symphony Orchestra","us","1961","No","No","233","3556","61298","7","74.003997803","4","141444","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141444&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"234","Night Hawk","Coleman Hawkins","us","1961","No","No","234","3558","61390","7","71.238578796","7","121866","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121866&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","Who Put The Bomp In The Bomp Bomp Bomp","Barry Mann","us","1961","No","No","235","3563","61534","7","69.696617126","3","190638","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=190638&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"236","Kirk's Work","Roland Kirk","us","1961","No","No","236","3570","61678","7","72.253509521","6","160046","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160046&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"237","Beat Girl","Adam Faith","uk","1961","No","No","237","3573","61721","7","67.070396423","5","152114","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152114&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"237","Shake A Hand","Faye Adams","us","1961","No","No","237","3573","61721","7","67.773544312","3","93360","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93360&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"239","Flight To Jordan","Duke Jordan","us","1961","No","No","239","3581","61865","7","72.66934967","11","50838","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50838&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"240","Tchaikovsky: Symphony No. 5","Yevgeny Mravinsky / Leningrad Philharmonic Orchestra","ru","1961","No","No","240","3585","61918","7","73.591529846","7","116856","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116856&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"241","Tubbs","Tubby Hayes","uk","1961","No","No","241","3591","61993","7","70.789710999","4","143190","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143190&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","Bizet: Les Pêcheurs De Perles","Pierre Dervaux / Orchestre Et Choeur Du Théâtre National De L'Opéra-Comique","fr","1961","No","No","242","3602","62205","6","71.86114502","4","154241","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154241&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"243","That's It","Booker Ervin","us","1961","No","No","243","3605","62273","6","73.885650635","7","114810","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114810&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"244","A Big Bouquet Of Rose's","Rose Maddox","us","1961","No","No","244","3617","62501","6","69.25466156","2","212384","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212384&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"245","Rose Lee Maphis","Rose Lee Maphis","us","1961","No","No","245","3632","62902","6","69.671333313","2","212386","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212386&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"246","Here 'Tis","Lou Donaldson","us","1961","No","No","246","3656","63348","6","66.447555542","8","77349","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77349&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","British Traditional Ballads In The Southern Mountains (Child Ballads) Vol.1","Jean Ritchie","us","1961","No","No","247","3674","63785","6","66.941001892","6","110681","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110681&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","Doin' The Thing - At The Village Gate","Horace Silver Quintet","us","1961","No","No","248","3682","63959","6","72.566001892","6","89428","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89428&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","Roarin'","The New Don Rendell Quintet","uk","1961","No","No","249","3690","64035","6","72.575424194","4","143198","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143198&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","Hurt!!!!!!!","Timi Yuro","us","1961","No","No","250","3695","64079","6","68.837997437","2","160043","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160043&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","British Traditional Ballads In The Southern Mountains (Child Ballads) Vol. 2","Jean Ritchie","us","1961","No","No","251","3708","64392","6","66.628509521","6","110680","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110680&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","Who Tore Your Trousers?","Ivor Cutler","uk","1961","No","No","252","3721","64612","6","69.737068176","5","174902","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174902&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","Tubbs In N.Y.","Tubby Hayes","uk","1961","No","No","253","3739","64920","6","71.146858215","4","143385","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143385&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","Playtime","Buddy Rich And His Buddies","us","1961","No","No","254","3753","65073","6","68.737068176","5","102089","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102089&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","Trouble In Mind","King Curtis","us","1961","No","No","255","3755","65139","6","72.218284607","4","83227","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83227&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","Fusion","The Jimmy Giuffre 3","us","1961","No","No","256","3768","65488","6","68.669776917","8","80690","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80690&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","Songs To Grow On By Woody Guthrie","Ramblin' Jack Elliott","us","1961","No","No","257","3772","65581","6","69.696617126","3","176635","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=176635&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Dream Of The West","The Outlaws","uk","1961","No","No","258","3781","65722","6","69.696617126","3","187184","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=187184&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","American Favorite Ballads Volume 4","Pete Seeger","us","1961","No","No","259","3793","66016","6","71.146858215","4","168122","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168122&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","Furore","Adriano Celentano","it","1961","No","No","260","3799","66156","6","70.789710999","4","161560","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161560&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","Twist With Bobby Darin","Bobby Darin","us","1961","No","No","261","3803","66233","6","69.36114502","4","150796","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150796&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","The Shirelles Sing To Trumpets And Strings","The Shirelles","us","1961","No","No","262","3808","66298","5","62.423992157","9","69822","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69822&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","Presenting... Jackie McLean","Jackie McLean","us","1961","No","No","263","3816","66416","5","66.4037323","5","101496","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101496&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","Sings The Blues","Lightnin' Hopkins","us","1961","No","No","264","3824","66557","5","69.070396423","5","187052","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=187052&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","Kings Of Rhythm Dance","Ike & Tina Turner","us","1961","No","No","265","3828","66661","5","69.128486633","6","161558","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161558&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","Color Changes","Clark Terry","us","1961","No","No","266","3853","67276","5","71.447555542","8","80699","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80699&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","Standards","Grant Green","us","1961","No","No","267","3899","68108","5","70.4037323","5","74994","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74994&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","Twist With The Ventures","The Ventures","us","1961","No","No","268","3904","68279","5","68.070396423","5","155585","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155585&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","J.S. Bach: Sechs Suiten Für Violoncello Solo BWV 1007-1012","Pierre Fournier","fr","1961","No","No","269","3908","68341","5","68.74282074","17","43097","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43097&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","Intimate Percussion","Stanley Black","uk","1961","No","No","270","3915","68494","5","69.25466156","2","127897","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127897&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","Twist","Johnny O'Keefe","au","1961","No","No","271","3933","69007","5","70.850463867","3","190634","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=190634&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","Prokofieff: Piano Concerto No. 3 / MacDowell: Piano Concerto No. 2","Walter Hendl / Chicago Symphony Orchestra / Van Cliburn","us","1961","No","No","272","3938","69157","5","69.718284607","4","197736","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197736&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","I'll Buy You A Star","Johnny Mathis","us","1961","No","No","273","3955","69533","5","72.388931274","3","158729","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158729&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Motor City Scene","Pepper Adams / Donald Byrd","us","1961","No","No","274","3958","69635","5","69.718284607","4","110799","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110799&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Nous Les Gars Nous Les Filles","Johnny Hallyday","fr","1961","No","No","275","3980","70051","5","68.927391052","3","81873","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81873&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","This Is Jazz Volume Two","Ken Colyer's Jazzmen","uk","1961","No","No","276","4007","70750","5","72.388931274","3","143147","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143147&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Falla: El Sombrero De Tres Picos (The Three-Cornered Hat)","Ernest Ansermet / L'Orchestre De La Suisse Romande","ch","1961","No","No","277","4009","70811","5","68.646858215","4","195088","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195088&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Jazz Date","Cleo Laine / The Tubby Hayes Quartet","uk","1961","No","No","278","4014","70928","5","72.004302979","3","143191","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143191&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","International Jazz Meeting","Franco Cerri","it","1961","No","No","279","4031","71271","5","71.459632874","1","223493","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=223493&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Due Note","Mina (IT)","it","1961","No","No","280","4044","71515","5","66.447555542","8","60981","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60981&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Barquinho","Maysa","br","1961","No","No","281","4045","71593","5","70.789710999","4","124278","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124278&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Mouth Harp Blues","Shakey Jake","us","1961","No","No","282","4051","71759","5","72.587997437","2","201312","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=201312&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","Minor Mishap","Freddie Hubbard","us","1961","No","No","283","4067","72095","5","72.932571411","4","106795","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106795&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","The Stanley's In Person","The Stanley Brothers","us","1961","No","No","284","4069","72118","5","71.459632874","1","210579","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=210579&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Back On My Feet Again","Furry Lewis","us","1961","No","No","285","4083","72497","5","73.421333313","2","146358","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146358&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Mr. Acker Bilk's Lansdowne Folio","Mr. Acker Bilk And His Paramount Jazz Band","uk","1961","No","No","286","4088","72581","5","71.337997437","2","168546","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168546&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Stop And Listen","Baby Face Willette","us","1961","No","No","286","4088","72581","5","72.253509521","6","101476","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101476&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","Liszt: Piano Concerto No. 1 In E Flat; Piano Concerto No. 2 In A","Kiril Kondrashin / London Symphony Orchestra / Sviatoslav Richter","uk","1961","No","No","288","4094","72647","5","69.36114502","4","201207","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=201207&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Memphis Slim, U.S.A.","Memphis Slim","us","1961","No","No","289","4096","72655","4","70.50466156","2","197509","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197509&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","The Misfits (Original Sound Track Music)","Alex North","us","1961","No","No","290","4117","73352","4","73.158149719","3","96775","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96775&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","Sunny Side Up","Lou Donaldson","us","1961","No","No","291","4125","73537","4","73.289710999","4","101441","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101441&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Emotions","Brenda Lee","us","1961","No","No","292","4135","73630","4","71.337997437","2","205221","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=205221&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Say No To The Devil","Rev. Gary Davis","us","1961","No","No","293","4148","74120","4","67.253486633","6","66152","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66152&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","Bach: Sonatas & Partitas For Solo Violin","Arthur Grumiaux","be","1961","No","No","294","4161","74504","4","71.503997803","4","186986","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=186986&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","The Bix Beiderbecke Legend","Bix Beiderbecke","us","1961","Yes","No","294","4161","74504","4","71.459632874","1","163998","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=163998&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","Big Road Blues","K.C. Douglas","us","1961","No","No","294","4161","74504","4","72.823272705","1","200977","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200977&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","A Pedida É Samba","Isaura Garcia","br","1961","No","No","297","4176","75041","4","70.087997437","2","145381","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145381&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","Sabu's Jazz Espagnole","Sabu Martinez & His Jazz-Espagnole","us","1961","No","No","298","4183","75143","4","70.058662415","8","106772","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106772&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","Joy To The World","Col Joye","au","1961","No","No","299","4189","75272","4","70.850463867","3","191119","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191119&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","Toshiko Mariano Quartet","Toshiko Mariano Quartet","un","1961","No","No","300","4202","75602","4","69.4037323","5","157639","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157639&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","Electre","Henri Pousseur","be","1961","No","No","301","4206","75679","4","70.081237793","3","146371","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146371&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","Homecoming!","Elmo Hope Sextet & Trio","us","1961","No","No","302","4236","76723","4","70.850463867","3","146356","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146356&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","Piano In The Foreground","Duke Ellington","us","1961","No","No","303","4238","76772","4","69.128486633","6","88782","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88782&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","1961","The Temperance Seven","uk","1961","No","No","304","4241","76851","4","71.146858215","4","143908","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143908&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","Party Time","The Olympics","us","1961","No","No","305","4247","76944","4","69.696617126","3","190633","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=190633&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","Listen","The Ahmad Jamal Quintet","us","1961","No","No","306","4254","77232","4","70.737068176","5","198669","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=198669&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","She's Like A Swallow And Other Folk Songs","Bonnie Dobson","ca","1961","No","No","307","4265","77559","4","69.671333313","2","213038","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=213038&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","Blue Lights, Volume 2","Kenny Burrell","us","1961","No","No","308","4285","78031","4","71.503997803","4","101377","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101377&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","Girls! Girls! Girls!","Duane Eddy","us","1961","No","No","309","4337","79373","4","69.25466156","2","143359","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143359&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","The Jazztet At Birdhouse","The Jazztet","us","1961","No","No","310","4375","80571","4","69.737068176","5","79826","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79826&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","Lakatos Sándor És Zenekara Játszik","Sándor Lakatos","hu","1961","No","No","311","4404","81257","4","72.587997437","2","219158","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219158&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","Mr. Lucky Goes Latin","Henry Mancini","us","1961","No","No","312","4417","81727","4","69.671333313","2","216233","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=216233&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","Keep On The Sunnyside: In Loving Memory Of A.P. Carter","The Carter Family","us","1961","No","No","313","4438","82404","4","71.070396423","5","98076","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98076&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","Smoky Babe And His Friends - Hot Blues","Smoky Babe","us","1961","No","No","314","4440","82484","4","73.00466156","2","202566","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=202566&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","Let There Be Drums","Sandy Nelson","us","1961","No","No","315","4444","82650","4","71.75466156","2","97822","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97822&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","Verdi Requiem","Fritz Reiner / Vienna Philharmonic","at","1961","No","No","316","4459","83136","4","70.4037323","5","147166","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147166&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
