"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"763","I Teoremi","I Teoremi","it","1972","No","No","763","7657","85441","3","74.649330139","1","179913","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=179913&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"763","Millie Jackson","Millie Jackson","us","1972","No","No","763","7657","85441","3","72.010971069","3","98811","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98811&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"763","The History Of The Grateful Dead","Grateful Dead","us","1972","No","No","763","7657","85441","3","-1","0","115513","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115513&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"763","Live Cream Volume II","Cream","uk","1972","No","Yes","763","7657","85441","3","72.371421814","20","56975","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56975&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"767","Wings Of The Delirious Demon (And Other Electronic Works)","Ilhan Mimaroğlu","tr","1972","No","No","767","7691","85709","3","73.845222473","2","45708","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45708&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"768","Brustna Hjärtans Hotell","Blå Tåget","se","1972","No","No","768","7704","85951","3","-1","0","165325","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=165325&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"769","Earth Omen","Frijid Pink","us","1972","No","No","769","7709","86013","3","70.409507751","5","84069","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84069&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"770","The Phlorescent Leech & Eddie","Flo & Eddie","us","1972","No","No","770","7713","86086","3","72.010971069","3","89890","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89890&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"770","Suoni Di Una Città","Maria Teresa Luciani","it","1972","No","No","770","7713","86086","3","74.194786072","1","125991","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125991&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"770","Scolopendra","Gli Alluminogeni","it","1972","No","No","770","7713","86086","3","74.649330139","1","179899","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=179899&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"770","Gypsy Cowboy","New Riders Of The Purple Sage","us","1972","No","No","770","7713","86086","3","72.742843628","5","116680","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116680&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"770","The Pope Smokes Dope","David Peel & The Lower East Side","us","1972","No","No","770","7713","86086","3","65.43875885","4","75611","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75611&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"775","Woman","Nancy Sinatra","us","1972","No","No","775","7748","86568","3","74.194786072","1","177336","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=177336&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"776","Heavy Turbulence","Merl Saunders","us","1972","No","No","776","7766","86810","3","-1","0","115161","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115161&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"777","Hopp Te Zsiga!","István Horváth, Kálmán Vörös & His Gipsy Band","hu","1972","No","No","777","7786","87108","3","73.285697937","1","219127","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219127&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"778","Made In Japan","Flower Travellin' Band","jp","1972","No","No","778","7795","87402","3","73.302505493","7","59929","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59929&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"779","Beethoven: Piano Sonata Op. 53 &quot;Waldstein&quot;; Piano Sonata No. 28, Op. 101","Емі́ль Гі́лельс [Emil Gilels]","ua","1972","No","No","779","7805","87540","3","74.367332458","4","165565","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=165565&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"780","Lambertland","Tasavallan Presidentti","fi","1972","No","No","780","7834","88021","3","75.742843628","5","42530","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42530&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"781","Tigers Will Survive","Ian Matthews","uk","1972","No","No","781","7837","88055","3","73.596626282","7","36096","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36096&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"782","Notebook","The Partridge Family","us","1972","No","No","782","7842","88169","3","72.595222473","2","102532","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102532&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"783","Westering Home","John Surman","uk","1972","No","No","783","7847","88202","3","72.17855072","2","80330","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80330&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"784","If An Angel Came To See You, Would You Make Her Feel At Home?","Black Oak Arkansas","us","1972","No","No","784","7848","88209","3","68.011886597","2","51883","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51883&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"784","Com Un Arbre Nu","Lluís Llach","es","1972","No","No","784","7848","88209","3","71.922058105","1","83893","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83893&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"786","Demon In Disguise","David Bromberg","us","1972","No","No","786","7902","88895","3","72.883903503","6","10467","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10467&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"786","Gil Evans & Masabumi Kikuchi","Gil Evans & Masabumi Kikuchi","un","1972","No","No","786","7902","88895","3","73.011886597","2","108777","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108777&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"786","Première Capsule","Les Champignons","ca","1972","No","No","786","7902","88895","3","-1","0","104588","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104588&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"786","Glastonbury Fayre - The Electric Score","Various Artists","un","1972","Yes","No","786","7902","88895","3","75.103874207","1","105127","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105127&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"786","FM & AM","George Carlin","us","1972","No","No","786","7902","88895","3","70.245727539","15","5944","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5944&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"791","Marburg","Pell Mell (DE)","de","1972","No","No","791","7929","89323","3","72.595222473","2","112481","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112481&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"792","Finn:","Finn Kalvik","no","1972","No","No","792","7941","89396","3","72.595222473","2","61533","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61533&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"793","In A Teknikolor Dreem","Grumbleweeds","uk","1972","No","No","793","7956","89631","3","-1","0","179854","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=179854&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"794","Jo Jo Gunne","Jo Jo Gunne","us","1972","No","No","794","7964","89696","3","67.165397644","9","76054","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76054&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"794","I Turned To See Whose Voice It Was","Gomorrha","de","1972","No","No","794","7964","89696","3","75.076179504","5","55318","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55318&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"794","Trapped By A Thing Called Love","Denise LaSalle","us","1972","No","No","794","7964","89696","3","75.095222473","2","92112","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92112&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"794","Topi O Uomini","Flea (IT)","it","1972","No","No","794","7964","89696","3","74.649330139","1","100361","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100361&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"798","Suite London","The Peddlers & London Philharmonic Orchestra","uk","1972","No","No","798","8012","90253","3","73.285697937","1","69285","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69285&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"799","Monty Python's Previous Record","Monty Python","uk","1972","No","No","799","8015","90342","3","68.508926392","6","92303","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92303&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"799","'Round Midnight","Kenny Burrell","us","1972","No","No","799","8015","90342","3","73.549446106","3","95153","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95153&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"801","Those Were The Days","Mary Hopkin","uk","1972","Yes","No","801","8058","90927","3","71.321426392","6","19292","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19292&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"802","Pure Dynamite","Buddy Terry","us","1972","No","No","802","8072","91066","3","73.011886597","2","173187","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173187&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"802","Haikara","Haikara","fi","1972","No","No","802","8072","91066","3","73.8907547","7","55616","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55616&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"802","Greasy Truckers Party","Various Artists","un","1972","No","Yes","802","8072","91066","3","72.010971069","3","86717","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86717&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"805","Und","Franz De Byl","de","1972","No","No","805","8108","91454","3","71.922058105","1","95883","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95883&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"806","Hard Times Good Times","Zoo (FR)","fr","1972","No","No","806","8112","91472","3","72.595222473","2","148213","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148213&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"807","CCS","CCS","uk","1972","No","No","807","8122","91657","3","72.395599365","3","92314","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92314&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"807","Elephant's Memory","Elephant's Memory","us","1972","No","No","807","8122","91657","3","72.376602173","1","161578","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161578&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"807","Amours Incestueuses","Barbara","fr","1972","No","No","807","8122","91657","3","72.17855072","2","85204","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85204&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"807","Is A Friend?","The Parlour Band","uk","1972","No","No","807","8122","91657","3","74.67855072","2","86726","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86726&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"807","Miracles","Yma Sumac","pe","1972","No","No","807","8122","91657","3","71.467514038","1","160415","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160415&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"807","Hi Fi Snock Uptown","Michael Hurley","us","1972","No","No","807","8122","91657","3","73.845222473","2","47201","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47201&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"813","Texas Cannonball","Freddie King","us","1972","No","No","813","8168","92283","3","74.194786072","1","165891","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=165891&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"814","Class Clown","George Carlin","us","1972","No","No","814","8186","92503","3","80.783042908","18","5162","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5162&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"815","Talk To The People","Les McCann","us","1972","No","No","815","8192","92575","3","74.010192871","4","79830","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79830&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"816","L.A. Reggae","Johnny Rivers","us","1972","No","No","816","8193","92583","3","72.83115387","1","135160","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=135160&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"816","Hurricane Smith","Hurricane Smith","uk","1972","No","No","816","8193","92583","3","72.376602173","1","92414","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92414&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"818","Reaching Out","Freda Payne","us","1972","No","No","818","8218","92997","3","69.194786072","1","84070","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84070&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"819","3 Hürel","3 Hürel","tr","1972","No","No","819","8230","93167","3","73.42855072","2","133008","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133008&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"820","Outertimeinnerspace","Ahmad Jamal","us","1972","No","Yes","820","8233","93207","3","-1","0","216836","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=216836&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"821","Imagination Lady","Chicken Shack","uk","1972","No","No","821","8237","93229","3","73.557128906","10","16306","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16306&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"821","Rest In Peace","Steppenwolf","un","1972","Yes","No","821","8237","93229","3","72.126045227","7","89342","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89342&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"823","It Makes Me Glad","Glass Harp","us","1972","No","No","823","8266","93625","3","73.549446106","3","56974","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56974&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"824","No. 2","Kin Ping Meh","de","1972","No","No","824","8290","93884","3","73.549446106","3","94815","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94815&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"824","Recital","Honeybus","uk","1972","No","No","824","8290","93884","3","74.367332458","4","131814","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131814&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"824","Highway One","The Mystic Moods Orchestra","us","1972","No","No","824","8290","93884","3","-1","0","201657","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=201657&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"827","An Evening With The Devil","Wendell Harrison","us","1972","No","No","827","8301","94014","3","74.261886597","2","184635","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184635&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"827","Solid Oak","Top Drawer","us","1972","No","No","827","8301","94014","3","75.081619263","4","108848","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108848&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"829","The Night Of The Purple Moon","Sun Ra And His Intergalactic Infinity Arkestra","us","1972","No","No","829","8322","94306","3","71.721084595","11","49824","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49824&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"830","Do You See What I See?","Bar-Kays","us","1972","No","No","830","8327","94355","3","72.83115387","1","200692","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200692&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"831","At Carnegie Hall","It's A Beautiful  Day","us","1972","No","Yes","831","8333","94523","3","69.724472046","4","26523","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26523&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"831","Solid Rock","The Temptations","us","1972","No","No","831","8333","94523","3","73.625862122","11","93774","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93774&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"833","In Pursuit Of The 27th Man","Horace Silver","us","1972","No","No","833","8341","94556","3","73.653045654","4","150033","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150033&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"834","Feel Good","Ike & Tina Turner","us","1972","No","No","834","8342","94558","3","73.196426392","6","90649","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90649&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"835","I Miss You","Harold Melvin & the Blue Notes","us","1972","No","No","835","8350","94662","3","72.581619263","4","46553","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46553&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"835","Jackie","Jackie DeShannon","us","1972","No","No","835","8350","94662","3","74.076179504","5","41304","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41304&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"837","Hang On In There","Mike James Kirkland","us","1972","No","No","837","8406","95375","3","74.703292847","3","30031","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30031&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"838","Flaming Galah","Fraternity","au","1972","No","No","838","8408","95402","3","72.376602173","1","188936","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=188936&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"838","Payan","Alexander Von Schlippenbach","de","1972","No","No","838","8408","95402","3","-1","0","150254","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150254&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"840","Trombirds","Albert Mangelsdorff","de","1972","No","No","840","8453","96020","3","73.285697937","1","123861","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123861&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"841","Two Sides Of Laura Lee","Laura Lee","us","1972","No","No","841","8464","96168","3","74.67855072","2","92111","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92111&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"841","Fais Que Ton Rêve Soit Plus Long Que La Nuit","Vangelis","gr","1972","No","No","841","8464","96168","3","72.224472046","4","123496","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123496&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"841","Electrosonic","Harper / Russe / St. George","un","1972","No","No","841","8464","96168","3","69.010192871","4","83132","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83132&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"841","Frame Of Mind","Frame","de","1972","No","No","841","8464","96168","3","74.724472046","4","55319","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55319&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"845","Friendliness","Stackridge","uk","1972","No","No","845","8502","96550","3","72.714256287","7","31753","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31753&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"846","Detroit Special","John Lee Hooker","us","1972","No","No","846","8533","96930","3","73.285697937","1","154701","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154701&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"847","XI","Georges Brassens","fr","1972","No","No","847","8537","96964","3","73.549446106","3","98348","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98348&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"847","Terço","O Terço","br","1972","No","No","847","8537","96964","3","75.857131958","3","43339","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43339&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"849","In New York","Michel Sardaby","mq","1972","No","No","849","8589","97619","3","73.285697937","1","79326","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79326&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"849","Keep The Faith","Black Oak Arkansas","us","1972","No","No","849","8589","97619","3","71.922058105","1","51884","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51884&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"849","Louisiana Red Sings The Blues","Louisiana Red","us","1972","No","No","849","8589","97619","3","73.285697937","1","123286","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123286&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"849","Anthology","Steve Miller Band","us","1972","Yes","No","849","8589","97619","3","70.706558228","27","2282","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2282&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"853","New Blood","Blood, Sweat & Tears","us","1972","No","No","853","8626","98180","3","72.376602173","1","217730","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=217730&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"854","Das Gewitter","Uve Schikora Und Seine Gruppe","de","1972","No","No","854","8631","98218","3","73.285697937","1","124218","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124218&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"855","History Of Eric Clapton","Eric Clapton","uk","1972","Yes","No","855","8640","98399","3","75.323280334","9","33362","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33362&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"855","L'Uomo Nello Spazio","Piero Umiliani","it","1972","No","No","855","8640","98399","3","72.17855072","2","99287","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99287&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"855","Home Free","Dan Fogelberg","us","1972","No","No","855","8640","98399","3","70.961013794","12","52185","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52185&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"855","Solitaire","Neil Sedaka","us","1972","No","No","855","8640","98399","3","72.595222473","2","89657","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89657&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"859","Esther","Esther Ofarim","il","1972","No","No","859","8669","98723","3","74.478996277","7","58994","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58994&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"860","Fire Brigade","The Move","uk","1972","Yes","No","860","8678","98814","3","70.076179504","5","92662","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92662&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"861","Don't Let It Die","Hurricane Smith","uk","1972","No","No","861","8685","98887","2","72.595222473","2","114860","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114860&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"861","Give Me Your Love","Barbara Mason","us","1972","No","No","861","8685","98887","2","73.285697937","1","92215","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92215&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"861","Expectations","Keith Jarrett","us","1972","No","No","861","8685","98887","2","69.557128906","10","22523","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22523&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"861","Snake","Exuma","bs","1972","No","No","861","8685","98887","2","73.295906067","4","55888","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55888&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"861","Jamelão Interpreta Lupicínio Rodrigues","Jamelão","br","1972","No","No","861","8685","98887","2","74.649330139","1","102893","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102893&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"861","Musica Popular Contemporanea De La Ciudad De Buenos Aires, Volumen 1","Astor Piazzolla Conjunto 9","ar","1972","No","No","861","8685","98887","2","72.376602173","1","126207","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=126207&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"867","Analogy","Analogy","de","1972","No","No","867","8742","99698","2","72.258926392","6","89187","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89187&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"868","Songs Of Sunshine","Music Box (1970s)","uk","1972","No","No","868","8757","99913","2","74.67855072","2","86771","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86771&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"868","Actions","Penderecki - Don Cherry & New Eternal Rhythm Orchestra","un","1972","No","No","868","8757","99913","2","73.285697937","1","31341","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31341&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"868","Kollege Klatt, Rock Story","Lokomotive Kreuzberg","de","1972","No","No","868","8757","99913","2","71.922058105","1","129995","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=129995&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"868","Howard Tate","Howard Tate","us","1972","No","No","868","8757","99913","2","75.087890625","3","92113","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92113&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
