"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"508","Nobody Needs Your Love","Gene Pitney","us","1966","No","No","508","4997","98713","2","-1","0","138886","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138886&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"513","Classical Music Of Iran - Dastgah Systems Vol. 1","Various Artists","un","1966","Yes","No","513","5035","99632","2","71.619682312","3","69764","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69764&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"514","Canta Zitarrosa","Alfredo Zitarrosa","uy","1966","No","No","514","5039","99734","2","72.368728638","1","108946","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108946&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"515","Visits Planet Earth","Sun Ra And His Solar Arkestra","us","1966","No","No","515","5052","100189","2","68.591514587","7","124727","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124727&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"516","Moi, Mes Chansons","Félix Leclerc","ca","1966","No","No","516","5053","100251","2","73.277816772","1","175364","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=175364&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"517","Johnny Rivers' Golden Hits","Johnny Rivers","us","1966","Yes","No","517","5060","100408","2","70.096000671","1","183203","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183203&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"518","The Soul Of The Man","Bobby Bland","us","1966","No","No","518","5084","101173","2","70.550544739","1","202862","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=202862&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"519","Once Moore With Cook","Peter Cook & Dudley Moore","uk","1966","No","No","519","5092","101305","2","-1","0","93801","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93801&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"519","Muddy, Brass & The Blues","Muddy Waters","us","1966","No","No","519","5092","101305","2","70.850463867","3","160746","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160746&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"519","Today's Pop Symphony","The Aranbee Pop Symphony Orchestra","uk","1966","No","No","519","5092","101305","2","70.921333313","2","88715","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88715&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"522","Searching For My Love","Bobby Moore & The Rhythm Aces","us","1966","No","No","522","5104","101639","2","72.823272705","1","103613","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103613&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"522","Auscultation Of The Heart","J.B. Barlow & W.A. Pocock","uk","1966","No","No","522","5104","101639","2","68.837997437","2","77089","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77089&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"524","Dankó Nóták = Songs By Pista Dankó","Various Artists","un","1966","Yes","No","524","5110","101812","2","73.277816772","1","219007","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219007&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"525","First Person","A.L. Lloyd","uk","1966","No","No","525","5114","101901","2","72.823272705","1","98136","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98136&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"526","On Your Marks... Jet Set, Go-Go","The Jet Set","au","1966","No","No","526","5120","101977","2","70.50466156","2","191772","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191772&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"527","&quot;Live&quot; And Out Of Sight","The Standells","us","1966","No","No","527","5147","102713","2","73.421333313","2","111667","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111667&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"528","Today's Golden Hits","André Kostelanetz & His Orchestra ‎","ru","1966","No","No","528","5171","103447","2","69.641456604","1","183202","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183202&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"528","En Direct De L'Olympia","Mireille Mathieu","fr","1966","No","No","528","5171","103447","2","69.25466156","2","195226","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195226&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"528","Headin' For The Top","Ray Brown & The Whispers","au","1966","No","No","528","5171","103447","2","70.50466156","2","191769","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191769&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"528","A Touch Of Today","Nancy Wilson","us","1966","No","No","528","5171","103447","2","72.823272705","1","204792","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=204792&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"532","Bucket!","Jimmy Smith","us","1966","No","No","532","5198","104388","2","72.004302979","3","101557","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101557&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"533","A Six Pack To Go","Hank Thompson","us","1966","No","No","533","5220","105047","2","72.120948792","7","80103","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80103&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"534","The New Scene","Sarah Vaughan","us","1966","No","No","534","5221","105097","2","72.587997437","2","156638","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156638&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"535","This Is Doug Ashdown","Doug Ashdown","au","1966","No","No","535","5255","105893","2","69.671333313","2","191428","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191428&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"536","Here I Am","Barbara McNair","us","1966","No","No","536","5317","107543","2","70.789710999","4","32192","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32192&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"537","Mrrr...Mrrr...Mrrr","The Pussycats","no","1966","No","No","537","5332","107927","2","68.15814209","3","75559","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75559&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"538","Music From Europe","Gunter Hampel Group","de","1966","No","No","538","5336","108008","2","72.575424194","4","80312","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80312&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"539","The Giggle Eyed Goo","Steve & The Board","au","1966","No","No","539","5341","108227","2","70.850463867","3","137146","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137146&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"539","A Tribute To The Rolling Stones","The Pupils","uk","1966","No","No","539","5341","108227","2","70.50466156","2","88712","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88712&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"541","My Favorite Things","The Dave Brubeck Quartet","us","1966","No","No","541","5386","109402","2","-1","0","209033","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=209033&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"542","Perspective 66","Eddy Mitchell","fr","1966","No","No","542","5401","109709","2","-1","0","82270","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82270&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"542","In Action!!!","Billy Lee Riley","us","1966","No","No","542","5401","109709","2","73.73236084","1","160747","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160747&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"544","Antoine","Antoine","fr","1966","No","No","544","5423","110250","2","73.277816772","1","146191","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146191&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"545","The Real Folk Blues","Memphis Slim","us","1966","No","No","545","5430","110536","2","73.00466156","2","160748","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160748&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"545","Exotica Today","Martin Denny","us","1966","No","No","545","5430","110536","2","70.921333313","2","175640","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=175640&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"547","Ragtime Jazz Band","Ragtime Jazz Band","pl","1966","No","No","547","5463","111308","2","70.550544739","1","156118","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156118&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"548","The Movie Song Album","Tony Bennett","us","1966","No","No","548","5487","112215","2","68.168998718","14","13957","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13957&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"549","Time Won't Let Me","The Outsiders (US)","us","1966","No","No","549","5507","112586","2","71.619682312","3","90273","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90273&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"550","Mon Pays","Gilles Vigneault","ca","1966","No","No","550","5517","112783","2","74.25466156","2","174275","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174275&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"551","Light Of Day","Pat Kilroy","us","1966","No","No","551","5520","112806","2","66.826812744","7","60661","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60661&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"552","In The Christmas Spirit","Booker T. & The M.G.'s","us","1966","No","No","552","5521","112873","2","65.062110901","7","67541","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67541&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","Sound Of Sitar","Chim Kothari","ug","1966","No","No","553","5522","112886","2","-1","0","130307","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130307&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","Je M'appelle Barbra","Barbra Streisand","us","1966","No","No","553","5522","112886","2","63.591533661","7","47055","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47055&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","Burt Bacharach Plays His Hits","Burt Bacharach","us","1966","No","No","553","5522","112886","2","70.432571411","4","139537","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139537&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","Don't You Dig This Kind Of Beat","Billy Thorpe & The Aztecs","au","1966","No","No","553","5522","112886","2","72.368728638","1","215345","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=215345&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"557","Grrr","Hugh Masekela","za","1966","No","No","557","5543","113471","2","70.432571411","4","146669","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146669&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"558","I Like 'Em Country","Loretta Lynn","us","1966","No","No","558","5545","113525","2","71.337997437","2","177094","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=177094&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"559","Wahoo!","Duke Pearson","us","1966","No","No","559","5559","113832","2","72.368728638","1","101538","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101538&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"560","Elis (1966)","Elis Regina","br","1966","No","No","560","5560","113862","2","73.297401428","7","80218","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80218&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"561","Ayacucho","Raúl García","pe","1966","No","No","561","5570","114140","2","70.550544739","1","176358","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=176358&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"562","Á La Philharmonie De Berlin","Juliette Gréco","fr","1966","No","No","562","5590","114505","2","69.753501892","6","58822","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58822&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"562","Goin' Out Of My Head","Wes Montgomery","us","1966","No","No","562","5590","114505","2","72.218284607","4","107456","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107456&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"562","Arrive","Liverpool Five","uk","1966","No","No","562","5590","114505","2","73.00466156","2","143764","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143764&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"565","Memphis Beat","Jerry Lee Lewis","us","1966","No","No","565","5610","115273","1","73.421333313","2","165799","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=165799&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"566","Mame","The Original Broadway Cast","un","1966","No","No","566","5617","115449","1","69.696617126","3","142750","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142750&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"567","Dance! Dance! Dance!","Ray Brown & The Whispers","au","1966","No","No","567","5619","115482","1","70.921333313","2","137145","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137145&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"568","Hamish Imlach","Hamish Imlach","uk","1966","No","No","568","5634","116023","1","73.00466156","2","97581","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97581&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"569","Saudade Das Saudades","Maria Teresa De Noronha","pt","1966","No","No","569","5642","116186","1","70.096000671","1","79904","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79904&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"569","My Guitar","George Van Eps","us","1966","No","No","569","5642","116186","1","74.641456604","1","138477","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138477&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"569","On The Run With","The Fugitives","us","1966","No","No","569","5642","116186","1","70.465835571","3","111764","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111764&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"569","The Unforgettable Nat Cole Sings The Great Songs!","Nat King Cole","us","1966","No","No","569","5642","116186","1","71.005088806","1","185815","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185815&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"573","Los Bulldogs","Los Bulldogs","uy","1966","No","No","573","5682","117107","1","72.587997437","2","105732","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105732&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"574","Le Condamné À Mort","André Almuró / Jean Genet / Mouloudji","fr","1966","No","No","574","5709","117852","1","71.459632874","1","100638","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100638&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"574","The Swordsmen","The Swordsmen","au","1966","No","No","574","5709","117852","1","70.921333313","2","191768","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191768&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"576","The Best Of The Sir Douglas Quintet","Sir Douglas Quintet","us","1966","No","No","576","5719","118242","1","73.542778015","3","138410","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138410&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"577","Afro Beat Live","Fela Ransome Kuti & His Koola Lobitos","ng","1966","No","No","577","5728","118549","1","72.368728638","1","156119","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156119&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"577","Simon Pure Soul","Joe Simon","us","1966","No","No","577","5728","118549","1","-1","0","90221","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90221&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"577","Nashville Rebel","Waylon Jennings","us","1966","No","No","577","5728","118549","1","72.171333313","2","98087","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98087&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"577","Five Long Years","Eddie Boyd","us","1966","No","No","577","5728","118549","1","74.671333313","2","193726","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193726&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"581","Songs For Sceptical Circles","Leon Rosselson","uk","1966","No","No","581","5751","119177","1","73.158149719","3","110568","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110568&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"582","Tuercas, Tornillos Y Alicates","Los Speakers","co","1966","No","No","582","5766","119439","1","70.550544739","1","116937","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116937&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"582","Valentine Stomp","Fats Waller","us","1966","Yes","No","582","5766","119439","1","70.550544739","1","185818","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185818&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"584","The Sonny Side Of Cher","Cher","us","1966","No","No","584","5792","120007","1","67.83644104","8","118844","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118844&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"585","Los Yetis","Los Yetis","co","1966","No","No","585","5801","120338","1","70.550544739","1","134044","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134044&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"586","Enregistré À Paris","Gilles Vigneault","ca","1966","No","No","586","5819","120782","1","71.75466156","2","172382","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=172382&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"587","Plays Solo Piano","Ran Blake","us","1966","No","No","587","5827","120947","1","71.619682312","3","124205","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124205&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"588","Super Afro Soul","Orlando Julius & His Modern Aces","ng","1966","No","No","588","5832","121095","1","69.696617126","3","59363","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59363&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"588","Barefootin'","Robert Parker","us","1966","No","No","588","5832","121095","1","70.921333313","2","160696","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160696&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"590","Il Ragazzo Della Via Gluck","Adriano Celentano","it","1966","No","No","590","5854","121789","1","68.2134552","9","27942","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27942&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"591","Chopin: Polonaises & Impromptus","Artur Rubinstein","pl","1966","No","No","591","5858","121874","1","71.619682312","3","141441","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141441&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"592","The Ventures","The Ventures","us","1966","No","No","592","5881","122356","1","71.86114502","4","93099","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93099&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"593","Speak Her Name","Walter Jackson","us","1966","No","No","593","5888","122520","1","72.587997437","2","158546","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158546&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"593","Psst! Psst!","The Pussycats","no","1966","No","No","593","5888","122520","1","70.550544739","1","195818","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195818&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"593","Greatest Hits","Benny Goodman","us","1966","Yes","No","593","5888","122520","1","66.55279541","10","19154","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19154&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"596","Handful Of Soul","James Brown","us","1966","No","No","596","5932","123737","1","70.075424194","4","167717","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167717&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"597","High Frequency","Jackie McLean","us","1966","No","No","597","5956","124462","1","71.337997437","2","101558","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101558&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"597","Mahalia Sings","Mahalia Jackson","us","1966","No","No","597","5956","124462","1","70.081237793","3","173758","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173758&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"597","Newest Hits","Andy Williams","us","1966","No","No","597","5956","124462","1","69.25466156","2","93993","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93993&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"597","Desenhos","Vitor Assis Brasil","br","1966","No","No","597","5956","124462","1","71.235084534","3","106988","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106988&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"601","Ich Bin Ein Deutscher!","Kalle","de","1966","No","No","601","5971","124855","1","69.641456604","1","194224","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=194224&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"602","The Great Memphis Sound","The Mar-Keys","us","1966","No","No","602","5978","124937","1","70.921333313","2","137306","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137306&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"603","Mrs. Miller's Greatest Hits","Mrs. Miller","us","1966","No","No","603","5991","125216","1","63.213485718","9","18176","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18176&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"604","Try Too Hard","The Dave Clark Five","uk","1966","No","No","604","6002","125590","1","70.070396423","5","118119","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118119&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"605","Lime Light","Ola & The Janglers","se","1966","No","No","605","6005","125640","1","70.087997437","2","75558","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75558&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"606","Single Girl","Sandy Posey","us","1966","No","No","606","6007","125663","1","70.550544739","1","140089","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140089&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"607","Look For The Black Star","Dewey Redman","us","1966","No","No","607","6024","126061","1","71.914176941","1","114360","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114360&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"607","The Popular Duke Ellington","Duke Ellington And His Orchestra","us","1966","No","No","607","6024","126061","1","-1","0","205198","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=205198&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"609","Entre Mar Y Cordillera","Patricio Manns","cl","1966","No","No","609","6054","126819","1","71.337997437","2","138718","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138718&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"609","Beat Party","The Shouters","de","1966","No","No","609","6054","126819","1","71.005088806","1","194228","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=194228&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"611","Väterchen Franz","Franz Josef Degenhardt","de","1966","No","No","611","6061","126933","1","71.235084534","3","123786","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123786&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"612","MacGowran Speaking Beckett","Samuel Beckett","ie","1966","No","No","612","6068","127022","1","-1","0","142059","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142059&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"612","Togetherness","Don Cherry","us","1966","No","No","612","6068","127022","1","71.337997437","2","143473","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143473&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"612","Ray Hoff And The Off Beats","Ray Hoff And The Off Beats","au","1966","No","No","612","6068","127022","1","70.087997437","2","191843","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191843&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"612","Calypso In Brass","Harry Belafonte","us","1966","No","No","612","6068","127022","1","71.75466156","2","173759","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173759&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"616","The Young Tradition","The Young Tradition","uk","1966","No","No","616","6089","127489","1","73.277816772","1","187117","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=187117&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"617","It's Only Love","Tommy James & The Shondells","us","1966","No","No","617","6096","127629","1","68.070396423","5","141222","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141222&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"618","Country Christmas","Loretta Lynn","us","1966","No","No","618","6113","127915","1","71.337997437","2","196785","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196785&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"619","George Martin Instrumentally Salutes &quot;The Beatle Girls&quot;","George Martin","uk","1966","No","No","619","6114","127923","1","71.459632874","1","130711","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130711&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
