"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"766","Yellow Banana","Hang On The Box","cn","2001","No","No","766","8042","39879","17","72.378562927","1","55520","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55520&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"767","The Color Of Silence","Tiffany","us","2001","No","No","767","8060","39989","17","71.469467163","1","94559","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94559&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"768","Alabama Bloodbath","Cancerslug","us","2001","No","No","768","8079","40114","17","74.196739197","1","171803","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=171803&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"769","A Single Odessey","Velvet Crush","us","2001","Yes","No","769","8104","40228","17","72.833106995","1","57262","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57262&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"770","Best Of","The Corrs","ie","2001","Yes","No","770","8128","40329","17","71.73134613","8","39420","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39420&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"771","The Noise We Make","Chris Tomlin","us","2001","No","No","771","8152","40466","16","70.930343628","2","36264","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36264&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"772","Orchid","Orchid (Screamo)","us","2001","No","No","772","8159","40512","16","75.744277954","5","103312","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103312&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"773","The Invisible Man","Mark Eitzel","us","2001","No","No","773","8161","40522","16","74.23134613","8","39026","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39026&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"774","Best Of (25. Výročí)","Kabát","cz","2001","Yes","No","774","8166","40535","16","-1","0","172265","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=172265&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"774","Edifier","Gravitar","us","2001","No","No","774","8166","40535","16","-1","0","85090","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85090&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"776","Angel In The Dark","Laura Nyro","us","2001","No","No","776","8178","40585","16","69.480247498","7","88553","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88553&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"777","Draw","Matthew Jay","uk","2001","No","No","777","8184","40599","16","73.551101685","3","79677","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79677&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"778","Birds In Paradise. Poetry And Painting Book Of Sound","内藤孝敏 [Takatoshi Naitoh]","jp","2001","No","No","778","8193","40617","16","73.742195129","1","135119","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=135119&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"779","Kittenz And Thee Glitz","Felix Da Housecat","us","2001","No","No","779","8194","40622","16","72.009117126","8","2945","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2945&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"780","Rebuild The Wall","Luther Wright & The Wrongs","ca","2001","No","No","780","8197","40633","16","72.378562927","1","33197","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33197&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"781","Dilate","Bardo Pond","us","2001","No","No","781","8204","40675","16","73.80821228","10","20470","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20470&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"782","Mechanical Wonder","Ocean Colour Scene","uk","2001","No","No","782","8205","40678","16","72.198303223","12","28137","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28137&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"783","The Armed Man: A Mass For Peace","Karl Jenkins","uk","2001","No","No","783","8247","40886","16","76.511726379","4","105026","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105026&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"784","Where Have My Countrymen Gone","The Sheila Divine","us","2001","No","No","784","8248","40888","16","73.744277954","5","90352","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90352&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"785","Living In A Magazine","Zoot Woman","uk","2001","No","No","785","8250","40892","16","72.410942078","5","53199","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53199&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"786","Celebrity","*NSYNC","us","2001","No","No","786","8262","40947","16","59.220684052","27","35718","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35718&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"787","Live Insurrection","Halford","uk","2001","No","Yes","787","8264","40950","16","71.628005981","3","73040","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73040&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"788","Start Breaking My Heart","Manitoba","ca","2001","No","No","788","8272","40969","16","73.585929871","21","36703","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36703&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"789","Wonder What It's Like","Pia Fraus","ee","2001","No","No","789","8293","41085","16","74.011726379","4","66532","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66532&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"790","Liberation","Jackie-O Motherfucker","us","2001","No","No","790","8296","41096","16","73.297439575","4","22066","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22066&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"791","Scuffletown","Eric Taylor","us","2001","No","No","791","8306","41130","16","-1","0","152396","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152396&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"792","Radioaxiom: A Dub Transmission","Jah Wobble & Bill Laswell","un","2001","No","No","792","8321","41227","16","72.597015381","2","104940","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104940&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"793","Animosity","Sevendust","us","2001","No","No","793","8323","41240","16","72.246566772","15","7989","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7989&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"794","Ruído Rosa","Pato Fu","br","2001","No","No","794","8327","41255","16","74.196739197","1","50250","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50250&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"795","Matrix","Ryoji Ikeda","jp","2001","No","No","795","8361","41442","16","73.287651062","1","129568","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=129568&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"796","Model","Океан Ельзи [Okean Elzy]","ua","2001","No","No","796","8374","41484","16","75.105834961","1","75728","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75728&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"797","Sunshine","S Club 7","uk","2001","No","No","797","8408","41637","16","62.260261536","6","98406","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98406&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"798","A Predator's Portrait","Soilwork","se","2001","No","No","798","8414","41686","16","74.368865967","4","38985","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38985&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"799","Behind Closed Doors (Da Soundtrack)","Tommy Wright III","us","2001","Yes","No","799","8423","41716","16","-1","0","135886","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=135886&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"800","Hoobastank","Hoobastank","us","2001","No","No","800","8438","41760","16","67.109092712","20","25810","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25810&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"801","Zoé","Zoé","mx","2001","No","No","801","8443","41785","16","74.05821228","10","37493","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37493&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"802","Sissy Spacek","Sissy Spacek (2010s)","us","2001","No","No","802","8444","41790","16","72.583152771","4","69257","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69257&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"803","18 Carat Garbage","Billie Ray Martin","de","2001","No","No","803","8465","41883","16","72.833106995","1","15518","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15518&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"804","Together At The Bluebird Cafe","Steve Earle / Townes Van Zandt / Guy Clark","un","2001","No","No","804","8475","41913","15","74.680343628","2","34467","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34467&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"805","Wanderland","Kelis","us","2001","No","No","805","8484","41962","15","72.55821228","10","52790","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52790&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"806","Sing And Dance","Sophie Zelmani","se","2001","No","No","806","8486","41972","15","74.704940796","3","148891","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148891&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"807","En Mærkelig Kop Te","Spids Nøgenhat","dk","2001","No","No","807","8494","42005","15","73.287651062","1","18421","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18421&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"808","Everything Forgotten Gathers At The Ceiling","The Blood Group","us","2001","No","No","808","8511","42095","15","73.287651062","1","64394","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64394&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"809","Barracuda","Motorpsycho","no","2001","No","No","809","8512","42097","15","73.410942078","5","146596","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146596&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"810","Lack Of Communication","The Von Bondies","us","2001","No","No","810","8538","42252","15","72.429679871","9","7502","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7502&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"811","Sadstyle","S","us","2001","No","No","811","8541","42258","15","73.551101685","3","78313","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78313&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"812","Glazik","Dremmwel","fr","2001","No","No","812","8545","42270","15","73.742195129","1","217523","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=217523&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"812","Loser Anthems","Matthew Good Band","ca","2001","No","No","812","8545","42270","15","71.347015381","2","162348","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=162348&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"814","Triple Echo","Birdie","uk","2001","No","No","814","8555","42319","15","74.263679504","2","101172","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101172&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"815","Seelenschmerz","Blutengel","de","2001","No","No","815","8560","42331","15","72.397254944","3","57276","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57276&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"816","Meltdown","Massacre","un","2001","No","No","816","8567","42360","15","73.742195129","1","48164","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48164&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"817","Rocket House","Chris Whitley","us","2001","No","No","817","8569","42362","15","72.781852722","3","104818","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104818&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"818","Open Season","High Tide","uk","2001","Yes","No","818","8573","42377","15","73.847015381","2","92022","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92022&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"819","Let Flowers Die","Blitzkid","us","2001","No","No","819","8596","42482","15","73.742195129","1","171861","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=171861&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"820","Wreath Of Barbs",":wumpscut:","de","2001","No","No","820","8616","42596","15","70.513679504","2","30402","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30402&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"821","What's Next To The Moon","Mark Kozelek","us","2001","No","No","821","8641","42707","15","74.487541199","17","39028","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39028&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"822","Last Man On Earth","Loudon Wainwright III","us","2001","No","No","822","8643","42720","15","71.453567505","8","26891","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26891&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"823","Innocence And Despair","The Langley Schools Music Project","ca","2001","No","No","823","8667","42850","15","71.70980072","17","11145","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11145&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"824","Tower In The Fountain Of Sparks","Airport 5","us","2001","No","No","824","8668","42852","15","73.742195129","1","85443","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85443&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"825","Word Of Mouf","Ludacris","us","2001","No","No","825","8679","42957","15","63.217071533","23","13309","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13309&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"826","Foundations Granite","Various Artists","un","2001","No","No","826","8682","42969","15","-1","0","135879","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=135879&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"826","The Vogue Years","Françoise Hardy","fr","2001","Yes","No","826","8682","42969","15","75.744277954","5","39422","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39422&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"826","Gatto Ciliegia Contro Il Grande Freddo #2","Gatto Ciliegia Contro Il Grande Freddo","it","2001","No","No","826","8682","42969","15","75.097015381","2","62595","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62595&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"829","Everybody Got Their Something","Nikka Costa","us","2001","No","No","829","8693","43022","15","72.781852722","3","75935","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75935&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"830","The Early Four Track Recordings","of Montreal","us","2001","Yes","No","830","8718","43134","15","71.322776794","6","62101","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62101&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"831","Building The Machine","Glenn Hughes","uk","2001","No","No","831","8724","43159","15","70.656700134","7","70568","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70568&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"832","Volume 3: Further In Time","Afro Celt Sound System","un","2001","No","No","832","8737","43220","15","75.072776794","6","32394","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32394&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"833","D D Y Ponle Play","Jumbo","mx","2001","No","No","833","8748","43271","15","75.858787537","3","49906","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49906&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"834","Santa Madre Cassino","Matanza","br","2001","No","No","834","8752","43285","15","73.430343628","2","76497","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76497&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"835","Demolition","Judas Priest","uk","2001","No","No","835","8764","43325","15","53.671653748","23","86646","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86646&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"836","Winterkaelte","Paysage d'Hiver","ch","2001","No","No","836","8768","43345","15","74.410942078","5","37103","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37103&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"837","Plausible Infeasible","Groundswell","uk","2001","No","No","837","8775","43408","15","-1","0","143023","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143023&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"838","The Well","Jennifer Warnes","us","2001","No","No","838","8805","43581","14","73.287651062","1","174272","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174272&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"839","Crown Royal","Run-D.M.C.","us","2001","No","No","839","8827","43692","14","65.293548584","11","21225","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21225&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"840","Clarence Park","Clark","uk","2001","No","No","840","8833","43716","14","72.572761536","6","30440","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30440&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"841","Used Songs 1973 - 1980","Tom Waits","us","2001","Yes","No","841","8861","43866","14","75.256866455","14","41337","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41337&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"842","1st Born Second","Bilal","us","2001","No","No","842","8867","43891","14","71.722106934","11","37144","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37144&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"843","Life = A Sexy Sanctuary","Zita Swoon","be","2001","No","No","843","8871","43901","14","71.243408203","3","7544","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7544&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"844","Manic Expressive","Her Space Holiday","us","2001","No","No","844","8894","43986","14","74.704940796","3","89591","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89591&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"845","I'm Happy, And I'm Singing, And A 1, 2, 3, 4","Jim O'Rourke","us","2001","No","Yes","845","8895","43989","14","73.953567505","8","39384","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39384&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"846","Le Pélégrin","Tri Yann","fr","2001","No","No","846","8896","43990","14","73.742195129","1","213558","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=213558&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"847","Pain Is Love","Ja Rule","us","2001","No","No","847","8915","44061","14","66.11390686","9","54837","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54837&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"848","A Man Under The Influence","Alejandro Escovedo","us","2001","No","No","848","8926","44098","14","72.410942078","5","74760","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74760&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"849","Special Herbs, Vol. 1","Metal Fingers","uk","2001","No","No","849","8936","44141","14","73.55821228","10","58768","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58768&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"850","Čikori","Iva Bittová","cz","2001","No","No","850","8943","44179","14","-1","0","78396","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78396&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"851","Transmission","Gay Dad","uk","2001","No","No","851","8952","44267","14","72.781852722","3","19712","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19712&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"852","Middle Earth","Bob Catley","uk","2001","No","No","852","8967","44339","14","73.013679504","2","70414","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70414&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"852","The First Rite","Thanateros","de","2001","No","No","852","8967","44339","14","73.742195129","1","162190","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=162190&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"854","7even Year Itch","Collective Soul","us","2001","Yes","No","854","8971","44358","14","77.564674377","8","36020","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36020&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"855","Buddy & Julie Miller","Buddy & Julie Miller","us","2001","No","No","855","9028","44691","14","75.097015381","2","104817","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104817&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"856","Constantines","Constantines","ca","2001","No","No","856","9048","44810","14","74.186134338","7","54830","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54830&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"857","Genetic World","Télépopmusik","fr","2001","No","No","857","9052","44830","14","70.950820923","7","46393","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46393&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"858","(Drei)","Beefcake","de","2001","No","No","858","9054","44834","14","74.196739197","1","84809","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84809&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"859","Late Night Final","Richard Hawley","uk","2001","No","No","859","9108","45056","14","78.094100952","13","5653","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5653&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"860","Warp","Judy & Mary","jp","2001","No","No","860","9149","45232","13","72.833106995","1","196285","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196285&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"861","Brace","Imodium","cz","2001","No","No","861","9157","45291","13","-1","0","172536","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=172536&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"862","The Best Of Laura Pausini: E Ritorno Da Te","Laura Pausini","it","2001","Yes","No","862","9189","45428","13","72.597015381","2","53371","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53371&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"863","Because Before","Ulf Lohmann","de","2001","No","No","863","9193","45453","13","74.680343628","2","115924","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115924&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"864","Nightsongs","Stars (CA)","ca","2001","No","No","864","9199","45476","13","71.833190918","7","27629","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27629&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"865","Pigeonholed","Hemlock (US)","us","2001","No","No","865","9202","45488","13","73.287651062","1","81762","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81762&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"866","The Cosmic Union","Lamp Of The Universe","nz","2001","No","No","866","9209","45536","13","71.628005981","3","78688","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78688&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"867","Let You Down","The Kingsbury Manx","us","2001","No","No","867","9215","45562","13","72.583152771","4","20481","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20481&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"868","Amandala","David Fiuczynski","us","2001","No","No","868","9219","45581","13","73.742195129","1","122256","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122256&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"869","Enter","Swan Lee","dk","2001","No","No","869","9230","45644","13","73.287651062","1","124106","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124106&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"870","Creole Moon","Dr. John","us","2001","No","No","870","9289","45983","13","73.953567505","8","61492","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61492&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"871","7 Months","7 Months","us","2001","No","No","871","9308","46071","13","70.513679504","2","106790","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106790&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"872","Trust No One","Dave Navarro","us","2001","No","No","872","9333","46177","13","70.083152771","4","52566","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52566&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"873","The Apology Wars","Blueline Medic","au","2001","No","No","873","9349","46264","13","74.726013184","4","21930","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21930&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"874","Dummy Variations","Joseph Nothing","jp","2001","No","No","874","9364","46357","13","-1","0","78995","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78995&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"875","The Bad Plus (2001)","The Bad Plus","us","2001","No","No","875","9389","46528","13","73.654586792","4","89159","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89159&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
