"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"214","Hello Young Lovers","Nancy Wilson","us","1962","No","No","214","2955","50230","11","69.80279541","10","47433","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47433&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"215","Tour The U.S.A.","James Brown And His Famous Flames","us","1962","No","No","215","2988","50867","10","69.4037323","5","161478","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161478&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"216","The Girl From Greece Sings","Nana Mouskouri","gr","1962","No","No","216","2991","50916","10","70.891998291","8","74896","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74896&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"217","E O Bolero","Walter Wanderley","br","1962","No","No","217","2998","51018","10","69.718284607","4","83047","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83047&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"218","To Kill A Mockingbird","Elmer Bernstein","us","1962","No","No","218","3003","51117","10","72.80279541","10","9723","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9723&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"219","Sings For Soulful Lovers","Ben E. King","us","1962","No","No","219","3012","51353","10","70.06212616","7","161426","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161426&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"220","Love Letters","Ketty Lester","us","1962","No","No","220","3015","51366","10","70.05556488","9","67878","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67878&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"221","At The Blackhawk","Ahmad Jamal","us","1962","No","No","221","3021","51452","10","71.826828003","7","142735","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142735&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"222","Dig It!","The Red Garland Quintet","us","1962","No","No","222","3022","51464","10","70.691001892","6","91977","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91977&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"223","Meet You At The Jazz Corner Of The World Volume 2","Art Blakey & The Jazz Messengers","us","1962","No","No","223","3030","51649","10","70.05556488","9","101455","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101455&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"224","Bluegrass Ramble","Bill Monroe","us","1962","No","No","224","3038","51801","10","71.146858215","4","76359","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76359&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"225","Johnny Hodges With Billy Strayhorn And The Orchestra","Johnny Hodges","us","1962","No","No","225","3043","51837","10","71.108184814","9","75674","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75674&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"226","Early Art","Art Farmer","us","1962","No","No","226","3058","52142","10","70.944458008","7","96285","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96285&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"227","Bashin': The Unpredictable Jimmy Smith","Jimmy Smith","us","1962","No","No","227","3061","52213","10","67.687149048","9","61684","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61684&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"228","On The Way Up","Ann-Margret","us","1962","No","No","228","3079","52617","10","70.789710999","4","150988","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150988&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"229","Bridge On The River Wye","Spike Milligan / Peter Cook / Jonathan Miller / Peter Sellers","uk","1962","No","No","229","3097","52936","10","70.075424194","4","92568","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92568&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"230","Mahler: Symphony No. 3 In D Minor","Leonard Bernstein / New York Philharmonic","us","1962","No","No","230","3111","53107","9","73.297401428","7","139681","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139681&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"231","Lightnin' Strikes","Lightnin' Hopkins","us","1962","No","No","231","3114","53175","9","71.826828003","7","185120","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185120&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"232","Ella Swings Brightly With Nelson","Ella Fitzgerald","us","1962","No","No","232","3119","53337","9","68.476638794","9","117778","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117778&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"233","Hush!","The Duke Pearson Quintet","us","1962","No","No","233","3126","53478","9","72.171333313","2","222267","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=222267&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"234","The Original Monster Mash","Bobby (Boris) Pickett & The Crypt-Kickers","us","1962","No","No","234","3128","53497","9","70.789710999","4","150915","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150915&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","I Don't Worry About A Thing","Mose Allison","us","1962","No","No","235","3160","54194","9","70.30279541","10","37840","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37840&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"236","Renato","Mina (IT)","it","1962","No","No","236","3179","54427","9","69.503112793","8","60983","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60983&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"237","From Adam With Love","Adam Faith","uk","1962","No","No","237","3182","54462","9","66.003501892","6","146933","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146933&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"238","Save The Last Dance For Me","The Drifters","us","1962","No","No","238","3190","54614","9","70.378509521","6","176860","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=176860&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"239","The Many Voices Of Miriam Makeba","Miriam Makeba","za","1962","No","No","239","3191","54624","9","68.737068176","5","139935","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139935&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"240","At Folk City","Bonnie Dobson","ca","1962","No","Yes","240","3193","54669","9","69.696617126","3","188450","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=188450&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"241","Another Git Together","Art Farmer / Benny Golson / Jazztet","us","1962","No","No","241","3199","54835","9","71.316009521","6","106920","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106920&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","I'm The Man That Built The Bridges","Tom Paxton","us","1962","No","Yes","242","3202","54909","9","71.619682312","3","176862","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=176862&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"243","A Picture Of Joe Brown","Joe Brown","uk","1962","No","No","243","3206","54965","9","68.542770386","3","191637","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191637&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"244","The Many Moods Of Belafonte","Harry Belafonte","us","1962","No","No","244","3218","55218","9","69.179756165","7","126607","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=126607&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"245","Natural Soul","Lou Donaldson","us","1962","No","No","245","3229","55473","9","72.003112793","8","85326","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85326&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"246","A Picture Of You","Joe Brown And The Bruvvers","uk","1962","No","No","246","3251","55764","8","67.773544312","3","191633","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191633&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","Low Flame","Sonny Stitt","us","1962","No","No","247","3262","55910","8","70.4037323","5","142733","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142733&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","A Funny Thing Happened On The Way To The Forum","The Original Broadway Cast","un","1962","No","No","248","3272","56146","8","70.378509521","6","139030","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139030&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","Country Style","Ramblin' Jack Elliott","us","1962","No","No","249","3276","56242","8","71.146858215","4","176856","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=176856&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","Beethoven: Fidelio","Otto Klemperer / Philharmonia Orchestra And Chorus","uk","1962","No","No","250","3289","56495","8","70.737068176","5","120674","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120674&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","Manouche Partie","Jo Privat","fr","1962","No","No","251","3293","56519","8","68.391998291","8","20215","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20215&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","Wagner: Parsifal","Hans Knappertsbusch / Bayreuth Festival Orchestra & Chorus","de","1962","No","No","252","3303","56778","8","71.628501892","6","137055","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137055&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","French Style","Dean Martin","us","1962","No","No","253","3309","56901","8","64.753509521","6","104023","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104023&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","Cha-Cha De Amor","Dean Martin","us","1962","No","No","254","3313","56949","8","65.944480896","7","104022","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104022&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","The African Beat","Art Blakey","us","1962","No","No","255","3322","57229","8","72.30279541","10","73704","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73704&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","Pure Religion And Bad Company","Rev. Gary Davis","us","1962","No","No","256","3325","57295","8","71.70186615","20","25137","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25137&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","Essence","Don Ellis","us","1962","No","No","257","3328","57331","8","71.447555542","8","80682","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80682&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Beethoven: Symphonie Nr. 6 &quot;Pastorale&quot;","Herbert von Karajan / Berlin Philharmonic Orchestra","de","1962","No","No","258","3343","57595","8","71.447555542","8","142666","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142666&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","Nuestro Tiempo","Astor Piazzolla","ar","1962","No","No","259","3357","57831","8","69.737068176","5","115606","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115606&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","Electronic Music","The Electrosoniks","nl","1962","No","No","260","3377","58086","8","70.465835571","3","59577","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59577&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","The Ventures Play Telstar, The Lonely Bull","The Ventures","us","1962","No","No","261","3404","58598","8","69.737068176","5","155583","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155583&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","Gabby Pahinui With The Sons Of Hawaii","Gabby Pahinui With The Sons Of Hawaii","us","1962","No","No","262","3441","59231","7","67.575424194","4","67273","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67273&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","Alleluia","Charles Aznavour","fr","1962","No","No","263","3465","59660","7","67.193130493","11","25150","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25150&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","The Mountain Music Sound Of The Stanley Brothers","The Stanley Brothers & The Clinch Mountain Boys","us","1962","No","No","264","3478","59888","7","71.337997437","2","210582","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=210582&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","Electronic Sound Patterns","Daphne Oram","uk","1962","No","No","265","3487","60010","7","69.718284607","4","184811","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184811&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","Howling Wolf Sings The Blues","Howlin' Wolf","us","1962","No","No","266","3499","60239","7","74.070396423","5","153204","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153204&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","Free","Benny Golson Quartet","us","1962","No","No","267","3511","60431","7","72.070396423","5","97273","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97273&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","Wonderful Wanda","Wanda Jackson","us","1962","No","No","268","3517","60653","7","68.816001892","6","176006","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=176006&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","Django","Stéphane Grappelli","fr","1962","No","No","269","3520","60678","7","71.628501892","6","154247","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154247&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","Down Forget-Me-Not Lane","Flanagan & Allen","uk","1962","Yes","No","270","3531","60815","7","69.696617126","3","195053","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195053&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","Awakening!!","Jimmy Woods","us","1962","No","No","271","3536","60902","7","72.003112793","8","80683","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80683&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","Hootin' N Tootin'","Fred Jackson","us","1962","No","No","272","3538","60932","7","71.619682312","3","101483","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101483&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","Lost In Sound","Yusef Lateef","us","1962","No","No","273","3567","61616","7","69.737068176","5","131911","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131911&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Summer And Smoke (An Original Soundtrack Recording)","Elmer Bernstein","us","1962","No","No","274","3569","61633","7","70.737068176","5","96848","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96848&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Wanted To Do One Together","Ben Webster & ""Sweets"" Edison","us","1962","No","No","275","3579","61840","7","72.070396423","5","122363","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122363&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","College Concert","The Kingston Trio","us","1962","No","Yes","276","3592","62013","7","66.826812744","7","23660","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23660&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Ramblin' Rose","Nat King Cole","us","1962","No","No","277","3608","62322","6","71.4037323","5","93135","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93135&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Purcell: Dido & Aeneas","Anthony Lewis / English Chamber Orchestra","uk","1962","No","No","278","3626","62777","6","71.316009521","6","150388","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150388&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Leapin' And Lopin'","Sonny Clark","us","1962","No","No","279","3632","62902","6","75.045928955","13","101481","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101481&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Chicago: The Living Legends","Alberta Hunter With Lovie Austin's Blues Serenaders","us","1962","No","No","279","3632","62902","6","71.503997803","4","200874","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200874&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Tamba Trio","Tamba Trio","br","1962","No","No","281","3645","63171","6","70.075424194","4","81774","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81774&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Dvořák: New World Symphony","Leonard Bernstein / New York Philharmonic","us","1962","No","No","282","3658","63411","6","74.36114502","4","195406","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195406&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","A Bobby Vee Recording Session","Bobby Vee","us","1962","No","No","283","3660","63452","6","69.4037323","5","172060","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=172060&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","Two Of A Mind","Paul Desmond & Gerry Mulligan","us","1962","No","No","284","3662","63488","6","70.06212616","7","83284","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83284&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Letter From Home","Eddie Jefferson","us","1962","No","No","285","3664","63562","6","71.146858215","4","104778","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104778&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Beethoven: Symphonie Nr. 7","Herbert von Karajan / Berlin Philharmonic Orchestra","de","1962","No","No","286","3667","63584","6","72.120948792","7","142665","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142665&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","The Music Of !Kung Bushmen Of The Kalahari Desert, Africa","Various Artists","un","1962","No","No","287","3692","64039","6","69.4037323","5","52563","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52563&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","Vol. III: Que Suene La Flauta","Pacheco Y Su Charanga","do","1962","No","No","288","3704","64287","6","72.388931274","3","138158","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138158&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Boss Tenors In Orbit!","Gene Ammons & Sonny Stitt","us","1962","No","No","289","3710","64439","6","71.003486633","6","120175","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120175&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","Jazz Of Modern Times 4. Folge","Tubby Hayes","uk","1962","No","No","290","3714","64492","6","70.432571411","4","143192","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143192&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","Here's The Man","Bobby Bland","us","1962","No","No","291","3734","64794","6","68.737068176","5","128161","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128161&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Circle Waltz","Don Friedman Trio","us","1962","No","No","292","3748","65023","6","69.792434692","9","61379","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61379&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Along The Road Of Song","Slim Dusty","au","1962","No","No","293","3772","65581","6","69.696617126","3","190923","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=190923&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","Vol. 2: Medicine Show Man","Pink Anderson","us","1962","No","No","294","3793","66016","6","70.06212616","7","137693","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137693&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","The Best Of Ball, Barber And Bilk","Chris Barber / Kenny Ball / Acker Bilk","uk","1962","Yes","No","295","3827","66627","5","70.850463867","3","121235","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121235&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","Brownie's Blues","Brownie McGhee","us","1962","No","No","296","3865","67535","5","71.235084534","3","176858","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=176858&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","The New Tristano","Lennie Tristano","us","1962","No","No","297","3893","68035","5","71.897674561","9","80698","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80698&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","Experiment In Terror (Music From The Motion Picture)","Henry Mancini","us","1962","No","No","298","3911","68412","5","70.081237793","3","145369","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145369&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","Solomon Burke (1962)","Solomon Burke","us","1962","No","No","299","3915","68494","5","72.823272705","1","203385","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=203385&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","Things And Other Things","Bobby Darin","us","1962","No","No","300","3933","69007","5","69.737068176","5","150795","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150795&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","Beethoven: Symphonie Nr. 3 &quot;Eroica&quot;","Herbert von Karajan / Berlin Philharmonic Orchestra","de","1962","No","No","301","3970","69934","5","72.415077209","7","142667","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142667&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","Relativity","Walt Dickerson Quartet","us","1962","No","No","302","4003","70702","5","69.36114502","4","115238","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115238&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","Old Time Camp Meeting","The Stanley Brothers","us","1962","No","No","303","4038","71349","5","71.459632874","1","210580","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=210580&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","American Favorite Ballads Vol. 5","Pete Seeger","us","1962","No","No","304","4048","71709","5","70.075424194","4","168128","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168128&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","Equation In Rhythm","Costanzo Plus Tubbs","un","1962","No","No","305","4060","71992","5","75.081222534","3","143386","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143386&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","Hymns From The Heart","Johnny Cash","us","1962","No","No","306","4061","71994","5","68.859786987","11","78062","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78062&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","She Cried","Jay & The Americans","us","1962","No","No","307","4062","71995","5","72.388931274","3","164591","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164591&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","Claude Léveillée (1962)","Claude Léveillée","ca","1962","No","No","308","4066","72084","5","71.235084534","3","177783","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=177783&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","Midnight In Paris","Duke Ellington And His Orchestra","us","1962","No","No","309","4072","72190","5","68.947555542","8","62113","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62113&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","Big Bill Broonzy And Washboard Sam","Big Bill Broonzy And Washboard Sam","us","1962","No","No","310","4076","72241","5","71.503997803","4","168493","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168493&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","Good Old Camp Meeting Songs","The Stanley Brothers","us","1962","No","No","311","4108","73012","4","71.459632874","1","210581","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=210581&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","Out-a-Space, The Spotnicks In London","The Spotnicks","se","1962","No","No","312","4110","73111","4","72.218284607","4","100062","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100062&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","I'll Walk With God","Mario Lanza","us","1962","No","No","313","4119","73405","4","67.773544312","3","195054","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195054&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","West Side Story","The Oscar Peterson Trio","ca","1962","No","No","314","4126","73547","4","69.36114502","4","138506","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138506&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","'Jazz Quintet -60'","'Jazz Quintet -60'","dk","1962","No","No","315","4132","73603","4","71.459632874","1","224220","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=224220&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","Dorothy Ashby","Dorothy Ashby","us","1962","No","No","316","4134","73616","4","71.459632874","1","160038","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160038&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","Drumfusion","The New Dynamic Chico Hamilton Quintet","us","1962","No","No","317","4151","74153","4","70.789710999","4","124785","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124785&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","We The Tokens Sing Folk","The Tokens","us","1962","No","No","318","4154","74205","4","69.718284607","4","176864","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=176864&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
