"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"747","Le Grand Bleu","Eric Serra","fr","1988","No","No","747","7139","59975","7","71.831695557","7","71951","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71951&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"748","Tomorrow's Troubador","Mike D'Abo","uk","1988","No","No","748","7140","59979","7","-1","0","27751","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27751&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"749","All Our Yesterday","Alien Sex Fiend","uk","1988","Yes","No","749","7150","60100","7","75.856834412","3","68333","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68333&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"750","Heart's Horizon","Al Jarreau","us","1988","No","No","750","7172","60268","7","69.758674622","6","36773","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36773&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"750","Premiere Bordee","Soldat Louis","fr","1988","No","No","750","7172","60268","7","73.285339355","1","196782","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196782&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"752","When In Rome","When In Rome","uk","1988","No","No","752","7180","60360","7","69.184623718","7","36772","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36772&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"753","Twelve Flights Üp","The Cynics","us","1988","No","No","753","7182","60395","7","74.318367004","3","111747","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111747&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"754","Performance","Spacemen 3","uk","1988","No","No","754","7185","60413","7","75.087585449","3","122262","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122262&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"755","Oasis","Roberta Flack","us","1988","No","No","755","7191","60481","7","70.795623779","4","48709","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48709&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"756","Blue Skies","Cassandra Wilson","us","1988","No","No","756","7202","60601","7","72.830795288","1","124479","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124479&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"757","Machismo","Cameo","us","1988","No","No","757","7203","60621","7","68.508682251","6","62433","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62433&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"758","The History Of The JAMs","The Timelords","uk","1988","No","No","758","7214","60729","7","72.581336975","4","62436","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62436&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"759","Time Odyssey","Vinnie Moore","us","1988","No","No","759","7219","60813","7","71.8670578","4","72116","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72116&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"760","Journée D'amérique","Richard Séguin","ca","1988","No","No","760","7234","60919","7","73.164520264","3","31850","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31850&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"761","Sirius","Clannad","ie","1988","No","No","761","7241","60976","7","70.795623779","4","158941","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158941&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"762","Down On The Pleasure Avenue","Tomas Ledin","se","1988","No","No","762","7244","60983","7","-1","0","120412","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120412&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"763","火垂るの墓 [Grave Of The Fireflies]","Michio Mamiya","jp","1988","No","No","763","7259","61122","7","72.938484192","4","71782","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71782&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"764","Buster","Various Artists","un","1988","No","No","764","7287","61361","7","64.507705688","8","31836","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31836&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"765","Shouting At The Ground",":zoviet*france:","uk","1988","No","No","765","7288","61362","7","75.696159363","6","43960","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43960&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"765","Chimes Of Freedom","Bruce Springsteen","us","1988","No","Yes","765","7288","61362","7","74.059425354","27","43733","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43733&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"767","The Long Acre","In Tua Nua","ie","1988","No","No","767","7300","61472","7","73.821159363","6","48308","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48308&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"768","The Corporate World","Gail Ann Dorsey","us","1988","No","No","768","7304","61541","7","71.509910583","4","49097","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49097&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"769","Eden Alley","Timbuk 3","us","1988","No","No","769","7312","61642","7","68.075920105","5","30297","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30297&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"770","Any Day Now","The Legendary Pink Dots","un","1988","No","No","770","7319","61730","7","74.772850037","7","54466","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54466&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"771","Deeper Well","David Olney","us","1988","No","No","771","7333","61888","7","72.376251221","1","189889","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=189889&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"772","Into A Secret Land","Sandra","de","1988","No","No","772","7335","61933","7","68.075920105","5","45121","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45121&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"773","Edge","Daryl Braithwaite","au","1988","No","No","773","7336","61940","7","73.008155823","7","19312","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19312&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"774","Swastikas For Noddy","Current 93","uk","1988","No","No","774","7367","62232","6","69.806938171","10","36071","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36071&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"775","Hello Angel","Sandie Shaw","uk","1988","No","No","775","7378","62417","6","75.094894409","2","179882","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=179882&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"776","Conga","Daniel Melero","ar","1988","No","No","776","7379","62424","6","72.376251221","1","113329","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113329&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"777","Cab Calloway Stands In For The Moon","Conjure","us","1988","No","No","777","7387","62542","6","72.395294189","3","89883","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89883&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"778","Tajni Grad","Haustor","hr","1988","No","No","778","7401","62636","6","77.714042664","7","34024","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34024&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"779","Optical Race","Tangerine Dream","de","1988","No","No","779","7406","62659","6","66.642684937","12","114580","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114580&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"780","Answers To Nothing","Midge Ure","uk","1988","No","No","780","7419","62836","6","72.125816345","7","29529","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29529&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"781","Gord's Gold, Vol. 2","Gordon Lightfoot","ca","1988","Yes","No","781","7442","63046","6","72.306938171","10","58943","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58943&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"782","Ra","Eloy","de","1988","No","No","782","7454","63183","6","67.285484314","8","70286","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70286&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"783","Busca Una Mujer","Luis Miguel","mx","1988","No","No","783","7455","63190","6","76.633659363","6","66829","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66829&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"784","In The City Of Angels","Jon Anderson","uk","1988","No","No","784","7457","63227","6","66.375701904","9","89911","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89911&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"785","Rock & Roll Strategy","38 Special","us","1988","No","No","785","7466","63318","6","62.911365509","11","30732","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30732&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"786","Ghetto Dub","Bim Sherman","jm","1988","No","No","786","7467","63321","6","73.739891052","1","132904","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132904&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"787","Nonentity - Water III: Fan Black Dada","Zoogz Rift","us","1988","No","No","787","7482","63433","6","72.178230286","2","54156","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54156&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"788","B'Sides Themselves","Marillion","uk","1988","Yes","No","788","7506","63725","6","73.008155823","7","120206","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120206&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"789","Our Music Is Red - With Purple Flashes","The Creation","uk","1988","Yes","No","789","7521","63886","6","72.742584229","5","10076","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10076&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"790","Loony On The Bus","Roy Harper","uk","1988","No","No","790","7526","63950","6","72.178230286","2","40809","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40809&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"791","Nature","Sylvia Juncosa","us","1988","No","No","791","7535","64066","6","72.830795288","1","76157","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76157&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"792","Century Days","Die Kreuzen","us","1988","No","No","792","7552","64262","6","72.224197388","4","83382","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83382&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"793","Good Morning, Vietnam","Various Artists","un","1988","Yes","No","793","7554","64281","6","72.224197388","4","33140","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33140&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"794","Classic Cash: Hall Of Fame Series","Johnny Cash","us","1988","No","No","794","7565","64383","6","73.008155823","7","44386","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44386&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"795","Ancient Dreams","Candlemass","se","1988","No","No","795","7581","64564","6","73.556938171","10","104822","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104822&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"796","Blame It On My Youth","Art Farmer Quintet","us","1988","No","No","796","7582","64568","6","72.258682251","6","41361","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41361&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"797","Zilch","Shack","uk","1988","No","No","797","7590","64661","6","73.742584229","5","46320","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46320&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"798","Reheated","Canned Heat","us","1988","No","No","798","7592","64697","6","72.376251221","1","51646","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51646&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"799","Tak Tak","Obywatel G.C.","pl","1988","No","No","799","7605","64859","6","68.821174622","6","33877","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33877&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"800","The Zoo Of Tranquillity","Johannes Schmoelling","de","1988","No","No","800","7611","64911","6","72.594894409","2","179552","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=179552&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"801","Ruins III","Ruins","jp","1988","No","No","801","7612","64915","6","73.285339355","1","97057","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97057&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"802","Target: Earth","Screamer (US)","us","1988","No","No","802","7617","64964","6","71.761566162","2","168458","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168458&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"803","Triskaidekaphobe","Das Damen","us","1988","No","No","803","7638","65134","6","69.724197388","4","40492","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40492&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"804","Let It Roll","Little Feat","us","1988","No","No","804","7655","65243","6","71.353851318","13","70662","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70662&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"805","Speak","Londonbeat","uk","1988","No","No","805","7658","65256","6","60.087589264","3","31806","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31806&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"806","The Land Before Time: Original Motion Picture Soundtrack","James Horner","us","1988","No","No","806","7669","65318","6","73.890525818","7","37658","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37658&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"807","Wyau","Datblygu","uk","1988","No","No","807","7686","65561","6","72.178230286","2","119597","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119597&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"808","Ghost","Gary Numan","uk","1988","No","No","808","7705","65780","6","73.075920105","5","113328","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113328&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"809","Ralf Illenberger's Circle","Ralf Illenberger's Circle","de","1988","No","No","809","7707","65784","6","73.428230286","2","102555","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102555&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"810","Push","Bros","uk","1988","No","No","810","7734","66063","6","64.318374634","3","19727","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19727&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"811","Beaches (Soundtrack)","Bette Midler","us","1988","No","No","811","7745","66162","6","69.133659363","6","48708","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48708&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"812","Copperfield","Phillip Boa & The Voodooclub","de","1988","No","No","812","7748","66178","6","72.409248352","5","65933","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65933&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"813","Perfect Machine","Herbie Hancock","us","1988","No","No","813","7758","66283","6","67.125801086","7","49391","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49391&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"814","Birdboys","Penelope Houston","us","1988","No","No","814","7768","66402","5","73.428230286","2","39166","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39166&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"815","Told U So","Nu Shooz","us","1988","No","No","815","7773","66502","5","68.011566162","2","157932","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157932&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"816","Metal Rhythm","Gary Numan","uk","1988","No","No","816","7782","66580","5","71.806938171","10","29078","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29078&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"816","Hold Me In Your Arms","Rick Astley","uk","1988","No","No","816","7782","66580","5","61.306938171","10","67796","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67796&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"818","The Very Best Of The Mamas And The Papas","The Mamas And The Papas","us","1988","Yes","No","818","7790","66655","5","70.742584229","5","109497","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109497&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"819","Lost Lady Found","Vikki Clayton","uk","1988","No","No","819","7792","66705","5","74.678230286","2","134126","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134126&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"820","The War Is Over: The Best Of Phil Ochs","Phil Ochs","us","1988","Yes","No","820","7828","66999","5","76.8670578","4","34962","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34962&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"821","Allroy Sez .....","All","us","1988","No","No","821","7829","67006","5","71.8670578","4","78120","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78120&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"822","Master Control","Liege Lord","us","1988","No","No","822","7830","67007","5","74.009910583","4","59693","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59693&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"823","A Collection Of Songs Written And Produced With The Residents","Snakefinger","uk","1988","Yes","No","823","7836","67107","5","72.830795288","1","113331","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113331&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"824","The Feeling Of Jazz","Duke Ellington","us","1988","Yes","No","824","7837","67114","5","72.178230286","2","107882","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107882&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"825","Live! You Goddamned Son Of A Bitch","Revolting Cocks","un","1988","No","No","825","7841","67144","5","76.321174622","6","62432","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62432&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"826","Né Quelque Part","Maxime Le Forestier","fr","1988","No","No","826","7848","67244","5","71.761566162","2","78045","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78045&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"827","Memory In The Making","John Kilzer","us","1988","No","No","827","7860","67386","5","74.261566162","2","62419","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62419&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"828","Bartók: 6 String Quartets","The Emerson String Quartet","us","1988","No","No","828","7870","67482","5","72.779899597","3","48478","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48478&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"829","M. Walking On The Water","M. Walking On The Water","de","1988","No","No","829","7878","67591","5","73.285339355","1","47846","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47846&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"829","Mkwaju","Vasilisk","jp","1988","No","No","829","7878","67591","5","-1","0","157948","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157948&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"831","Watertower","Michael Hurley","us","1988","No","No","831","7894","67742","5","72.376251221","1","96309","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96309&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"832","Labyrinthe","Guesch Patti","fr","1988","No","No","832","7908","67875","5","74.678230286","2","133306","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133306&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"833","Hallowed Ground","Skin Yard","us","1988","No","No","833","7916","67950","5","68.217811584","9","17185","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17185&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"834","Hail","Straitjacket Fits","nz","1988","No","No","834","7918","67957","5","73.409248352","5","22611","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22611&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"835","Joy","Teddy Pendergrass","us","1988","No","No","835","7934","68100","5","72.395294189","3","160699","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160699&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"836","Don't Stop The Music","Del McCoury","us","1988","No","No","836","7937","68164","5","-1","0","202634","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=202634&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"837","Ford Trax","Baby Ford","uk","1988","No","No","837","7943","68265","5","73.011566162","2","162809","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=162809&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"838","Glasnost","Barclay James Harvest","uk","1988","No","Yes","838","7948","68293","5","71.761566162","2","70387","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70387&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"839","A Promise Is A Promise","Lyres","us","1988","No","No","839","7958","68336","5","72.010673523","3","120043","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120043&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"840","Boom Boom Chi Boom Boom","Tom Tom Club","us","1988","No","No","840","7971","68487","5","70.087600708","3","100915","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100915&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"841","Hysteria","Amnesia","be","1988","No","No","841","7976","68528","5","73.011566162","2","59725","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59725&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"842","Crack 'N' Drag","Big Stick","us","1988","No","No","842","7979","68548","5","70.795623779","4","23900","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23900&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"842","Apache","France Gall","fr","1988","Yes","No","842","7979","68548","5","69.678230286","2","109372","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109372&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"844","Ecstasy","The Essence","nl","1988","No","No","844","8014","68958","5","74.009910583","4","50331","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50331&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"845","Night Shift At The Thrill Factory","The Mr. T Experience","us","1988","No","No","845","8024","69055","5","74.009910583","4","51323","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51323&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"846","Shadows Of Love","Nicolette Larson","us","1988","No","No","846","8041","69275","5","-1","0","200691","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200691&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"847","What More Can I Say?","Audio Two","us","1988","No","No","847","8045","69314","5","69.742584229","5","76557","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76557&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"848","大地の詩 [Songs Of The Earth]","劉宏軍 [Lyu Hong-Jun]","cn","1988","No","No","848","8047","69343","5","74.19443512","1","149716","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=149716&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"849","Lagartija","Walter Salas-Humara","us","1988","No","No","849","8051","69381","5","73.739891052","1","25261","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25261&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"850","Blind Dog","Norman & Nancy Blake","us","1988","No","No","850","8075","69596","5","73.285339355","1","177421","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=177421&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"851","Der Mann Im Fahrstuhl","Heiner Goebbels","de","1988","No","No","851","8078","69620","5","-1","0","65357","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65357&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"852","Danger Zone","Tuff Crew","us","1988","No","No","852","8094","69734","5","71.241455078","3","62252","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62252&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"853","Debussy: Pelléas Et Mélisande; Mélodies","Roger Désormière / Orchestre Symphonique De Paris","fr","1988","Yes","No","853","8107","69902","5","73.011566162","2","123212","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123212&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"854","The Frogs","The Frogs","us","1988","No","No","854","8116","69997","5","74.318367004","3","43064","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43064&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"855","Wild, Wild West","Escape Club","uk","1988","No","No","855","8120","70018","5","68.89050293","7","25187","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25187&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"856","Roll Out The Barrel","Jad Fair And Kramer","us","1988","No","No","856","8121","70019","5","73.285339355","1","94455","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94455&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
