"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"734","Low Birth Weight","Piano Magic","uk","1999","No","No","734","6326","38711","18","73.744346619","9","47001","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47001&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"735","Artilleria Pesada, Presenta","Control Machete","mx","1999","No","No","735","6329","38720","18","72.409507751","5","37510","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37510&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"736","Save Yourself","The Make-Up","us","1999","No","No","736","6332","38730","18","72.691726685","9","10399","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10399&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"737","Metalhead","Saxon","uk","1999","No","No","737","6336","38741","18","71.53780365","7","70940","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70940&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"738","Anything Worth Doing Is Worth Overdoing","Pretty Maids","dk","1999","No","No","738","6342","38761","18","71.761886597","2","24007","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24007&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"739","On The 6","Jennifer Lopez","us","1999","No","No","739","6360","38929","17","55.118144989","42","13744","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13744&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"740","Clapton Chronicles: The Best Of Eric Clapton","Eric Clapton","uk","1999","Yes","No","740","6369","38994","17","73.969367981","18","18292","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18292&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"741","Playing With Time","Mark Van Hoen","uk","1999","No","No","741","6371","39006","17","75.103874207","1","85750","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85750&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"742","Songs Of The Sudan","Mustafa Al Sunni","sd","1999","No","No","742","6373","39029","17","-1","0","155268","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155268&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"743","Holy Roller","Reverend Horton Heat","us","1999","Yes","No","743","6387","39118","17","75.472511292","3","22161","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22161&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"744","2","Pole","de","1999","No","No","744","6397","39183","17","73.821403503","6","71583","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71583&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"745","Beethoven: 9 Symphonies","David Zinman / Tonhalle Orchestra Zurich","ch","1999","No","No","745","6412","39302","17","73.740242004","1","195355","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195355&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"746","Prize","Arto Lindsay","us","1999","No","No","746","6431","39417","17","75.655448914","7","25319","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25319&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"747","Anthology","Oingo Boingo","us","1999","Yes","No","747","6436","39443","17","68.295906067","4","88598","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88598&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"748","Traveling Miles","Cassandra Wilson","us","1999","No","No","748","6450","39548","17","72.307128906","10","40842","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40842&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"749","In Our Lifetime","Eightball & MJG","us","1999","No","No","749","6457","39597","17","73.549446106","3","70017","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70017&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"750","BTTB","Ryuichi Sakamoto","jp","1999","No","No","750","6462","39623","17","76.174591064","8","41586","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41586&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"751","The Pleasures Received In Pain","Der Blutharsch","at","1999","No","No","751","6466","39635","17","72.93875885","4","53116","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53116&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"752","Mendelssohn / Bruch: Violin Concertos; Bruch: Scottish Fantasia","Kyung-Wha Chung & Charles Dutoit / Montréal Symphony Orchestra; Rudolf Kempe / Royal Philharmonic Orchestra","un","1999","Yes","No","752","6471","39667","17","76.626358032","3","124462","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124462&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"753","The Seduction Of Claude Debussy","Art Of Noise","uk","1999","No","No","753","6483","39767","17","73.076179504","5","66699","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66699&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"754","Kiss My Arp","Andrea Parker","uk","1999","No","No","754","6487","39788","17","73.742843628","5","116523","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116523&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"755","The State","Nickelback","ca","1999","No","No","755","6494","39823","17","41.584259033","57","25966","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25966&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"756","90/00 Avanti!","Noordkaap","be","1999","Yes","No","756","6498","39836","17","72.83115387","1","59729","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59729&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"757","This Is Your Time","Michael W. Smith","us","1999","No","No","757","6501","39861","17","74.261886597","2","17777","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17777&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"758","Dunkelgrau - Live!","Ludwig Hirsch","at","1999","No","No","758","6506","39882","17","75.103874207","1","58576","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58576&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"759","Best Of En Vogue","En Vogue","us","1999","Yes","No","759","6509","39892","17","71.153045654","4","155501","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155501&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"760","Beneath The Surface","GZA","us","1999","No","No","760","6514","39916","17","72.379440308","22","31597","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31597&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"761","Lovers & Strangers","王菲 [Faye Wong]","cn","1999","No","No","761","6515","39917","17","73.845222473","2","174984","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174984&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"762","Live aus Berlin","Rammstein","de","1999","No","No","762","6520","39950","17","73.941993713","22","26663","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26663&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"763","Somewhere Over The Radio","Deadstar (AU)","au","1999","No","No","763","6533","40001","17","73.845222473","2","203136","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=203136&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"764","February Son","Oleander","us","1999","No","No","764","6559","40173","17","70.655433655","7","79566","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79566&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"765","Fenix TX","Fenix TX","us","1999","No","No","765","6562","40193","17","72.883903503","6","15394","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15394&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"766","Requiem","Branford Marsalis Quartet","us","1999","No","No","766","6577","40289","17","73.16481781","3","39874","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39874&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"767","Pedigree Chump","Spunge","uk","1999","No","No","767","6579","40304","17","72.224472046","4","50698","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50698&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"768","A Bisserl Was Geht Immer","Superpunk","de","1999","No","No","768","6585","40345","17","74.67855072","2","39171","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39171&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"769","The Best Of Colonel Abrams","Colonel Abrams","us","1999","Yes","No","769","6590","40365","17","-1","0","202136","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=202136&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"770","More Songs About Buildings And Cows","The Meat Purveyors","us","1999","No","No","770","6592","40379","16","73.42855072","2","57208","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57208&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"771","Eeviac: Operational Index And Reference Guide, Including Other Modern Computational Devices","Man Or Astro-Man?","us","1999","No","No","771","6614","40508","16","72.307128906","10","13583","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13583&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"772","Bruckner: Symphony No. 9","Georg Tintner / Royal Scottish National Orchestra","uk","1999","No","No","772","6621","40561","16","75.511886597","2","152851","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152851&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"773","Good Dog, Happy Man","Bill Frisell","us","1999","No","No","773","6623","40573","16","73.744346619","9","34795","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34795&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"774","The Complete BBC Sessions","Fish","uk","1999","No","Yes","774","6632","40646","16","74.194786072","1","161951","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161951&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"775","Phase Patterns / Pendulum Music / Piano Phase / Four Organs","Steve Reich","us","1999","Yes","No","775","6636","40675","16","74.367332458","4","60721","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60721&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"776","Tonight's Decision","Katatonia","se","1999","No","No","776","6638","40683","16","75.672584534","14","17338","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17338&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"777","Talker","U.S. Maple","us","1999","No","No","777","6676","40853","16","75.081619263","4","94620","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94620&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"778","Consider This...","Kick","uk","1999","No","No","778","6687","40898","16","-1","0","168196","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168196&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"779","Szenariodisk","Oval","de","1999","Yes","No","779","6700","40961","16","73.527954102","13","37696","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37696&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"780","40 Acres","Caedmon's Call","us","1999","No","No","780","6703","40972","16","70.795906067","4","22967","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22967&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"781","I Wanna Be Santa Claus","Ringo Starr","uk","1999","No","No","781","6706","40989","16","64.230148315","8","18831","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18831&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"782","Dance The Devil...","The Frames","ie","1999","No","No","782","6725","41112","16","73.890098572","16","2586","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2586&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"783","Fuse","Joe Henry","us","1999","No","No","783","6727","41122","16","74.010192871","4","33983","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33983&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"784","Live In Chicago, 1999","Joan Of Arc","us","1999","No","No","784","6728","41125","16","74.318664551","3","53518","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53518&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"784","The Duke At His Best","Duke Ellington","us","1999","Yes","No","784","6728","41125","16","73.285697937","1","116223","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116223&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"786","Garth Brooks & The Magic Of Christmas","Garth Brooks","us","1999","No","No","786","6743","41236","16","73.285697937","1","196780","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196780&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"787","Gedida","Natacha Atlas","be","1999","No","No","787","6754","41299","16","72.581619263","4","13750","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13750&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"788","Fire In The City Of Automatons","No Knife","us","1999","No","No","788","6755","41300","16","72.395599365","3","62783","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62783&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"788","Within","Wuthering Heights","dk","1999","No","No","788","6755","41300","16","73.845222473","2","43880","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43880&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"790","Rise","Gabrielle","uk","1999","No","No","790","6758","41323","16","72.057128906","10","19645","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19645&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"791","Prayer Bones","The Flatirons","us","1999","No","No","791","6761","41338","16","73.16481781","3","94134","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94134&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"792","Fanfare","Advantage Lucy","jp","1999","No","No","792","6768","41394","16","73.740242004","1","13456","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13456&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"793","Baba Yaga","Annbjørg Lien","no","1999","No","No","793","6771","41411","16","73.285697937","1","91580","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91580&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"794","Sva Sreća General Voli Decu","Obojeni Program","rs","1999","No","No","794","6775","41436","16","70.511886597","2","37701","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37701&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"795","Demir Leblebi","Nazan Öncel","tr","1999","No","No","795","6783","41515","16","74.649330139","1","132437","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132437&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"796","The Lucky Few","Equation","uk","1999","No","No","796","6787","41538","16","72.376602173","1","36480","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36480&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"797","Everything Is Healing Nicely","Frank Zappa","us","1999","No","No","797","6820","41710","16","72.007926941","8","88591","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88591&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"798","Gordian Knot","Gordian Knot","us","1999","No","No","798","6831","41750","16","74.446418762","6","22901","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22901&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"799","God Save The Smithereens","The Smithereens","us","1999","No","No","799","6837","41779","16","71.241752625","3","152836","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152836&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"800","Set And Setting","Bardo Pond","us","1999","No","No","800","6846","41850","16","72.93875885","4","69124","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69124&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"801","The Green Mile: Music From The Motion Picture","Thomas Newman","us","1999","No","No","801","6850","41879","16","71.742843628","5","104351","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104351&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"802","Crashes To Light, Minutes To Its Fall","Cul De Sac","us","1999","No","No","802","6876","42053","15","74.807128906","10","47421","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47421&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"803","Presence Of Truth","Tisziji Muñoz","us","1999","No","No","803","6877","42060","15","72.17855072","2","139137","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139137&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"804","Children Of Jah: The Chantells & Friends 1977-79","Various Artists","un","1999","Yes","No","804","6899","42176","15","73.011886597","2","84522","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84522&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"805","Straight Ahead","Pennywise","us","1999","No","No","805","6904","42197","15","69.630943298","14","22060","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22060&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"806","Antique","ムック [Mucc]","jp","1999","No","No","806","6922","42304","15","73.845222473","2","107945","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107945&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"807","A-D-S-R-M!","Polysics","jp","1999","No","No","807","6933","42374","15","72.595222473","2","107958","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107958&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"808","(Tout Est Calme)","Yann Tiersen","fr","1999","No","No","808","6937","42405","15","69.409507751","5","53375","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53375&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"809","The Unforgiven","Michael Schenker Group","de","1999","No","No","809","6950","42506","15","71.867332458","4","83709","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83709&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"810","The Master","Rakim","us","1999","No","No","810","6958","42552","15","73.790779114","18","49458","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49458&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"811","Some Dusty","Birdie","uk","1999","No","No","811","6959","42563","15","76.241737366","3","59910","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59910&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"812","Juxtapose","Tricky","uk","1999","No","No","812","6966","42610","15","72.045730591","15","24610","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24610&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"813","The Blues Keep Me Holding On","Savoy  Brown","uk","1999","No","No","813","6990","42756","15","73.549446106","3","138601","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138601&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"814","Buongiorno Tristezza","Quadro Nuevo","de","1999","No","No","814","6993","42771","15","73.285697937","1","223721","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=223721&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"815","Ministry Of Sound - The Annual Millennium Edition","Various Artists","un","1999","Yes","No","815","7004","42864","15","73.740242004","1","106687","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106687&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"816","Boogie 2000","Canned Heat","us","1999","No","No","816","7013","42909","15","72.376602173","1","51650","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51650&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"817","Unleash The Dragon","Sisqó","us","1999","No","No","817","7018","42931","15","71.45236969","8","53228","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53228&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"818","Serenity","Bobo Stenson","se","1999","No","No","818","7025","42955","15","73.295906067","4","41013","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41013&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"819","Puzzle","Tahiti 80","fr","1999","No","No","819","7038","43071","15","71.510192871","4","72980","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72980&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"820","Live On","Kenny Wayne Shepherd","us","1999","No","No","820","7039","43079","15","72.42855072","9","27474","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27474&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"821","The Maggot","Melvins","us","1999","No","No","821","7042","43091","15","77.845687866","15","79280","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79280&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"822","NeBeLNeST","NeBeLNeST","fr","1999","No","No","822","7046","43113","15","75.095222473","2","37201","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37201&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"823","Una Temporada En El Infierno","Fangoria","es","1999","No","No","823","7064","43276","15","72.595222473","2","105059","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105059&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"824","The Black Halos","The Black Halos","ca","1999","No","No","824","7090","43460","14","73.285697937","1","186296","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=186296&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"825","A2G EP","Blackalicious","us","1999","No","No","825","7108","43577","14","75.742843628","5","86495","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86495&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"826","G","Gerald Levert","us","1999","No","No","826","7111","43590","14","70.558425903","1","89433","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89433&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"827","The Gang's All Here","Dropkick Murphys","us","1999","No","No","827","7120","43627","14","68.387771606","11","1771","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1771&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"828","The Straight Story: Music From The Motion Picture Soundtrack","Angelo Badalamenti","us","1999","No","No","828","7123","43665","14","74.446418762","6","53960","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53960&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"829","Music For Hangovers","Cheap Trick","us","1999","No","Yes","829","7129","43705","14","67.780212402","3","121016","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121016&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"830","Bırak Zaman Aksın","Mor Ve Ötesi","tr","1999","No","No","830","7139","43756","14","76.45236969","9","19558","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19558&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"830","Love Undone","The Deadly Snakes","ca","1999","No","No","830","7139","43756","14","74.261886597","2","125694","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125694&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"832","Inside","David Sanborn","us","1999","No","No","832","7142","43775","14","73.42855072","2","24571","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24571&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"833","The Stargate","Mortiis","no","1999","No","No","833","7143","43783","14","74.649330139","1","118002","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118002&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"834","In A Reverie","Lacuna Coil","it","1999","No","No","834","7146","43816","14","67.897964478","18","10268","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10268&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"835","Empty Bell Ringing In The Sky","Pelt","us","1999","No","No","835","7147","43819","14","71.761886597","2","62376","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62376&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"836","Natural Thing","Poi Dog Pondering","us","1999","No","No","836","7161","43923","14","73.934043884","3","181285","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=181285&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"837","The Aftermath...","Dystopia","us","1999","Yes","No","837","7166","43957","14","74.724472046","4","163197","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=163197&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"838","Waiting","Thursday","us","1999","No","No","838","7175","44006","14","73.285697937","1","164037","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164037&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"839","The Very Best Of Elvis Costello","Elvis Costello","uk","1999","Yes","No","839","7179","44038","14","80.662582397","37","9173","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9173&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"840","Sonho Médio","Dead Fish","br","1999","No","No","840","7181","44042","14","71.922058105","1","118556","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118556&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"841","How Did I Get Here?","Badly Drawn Boy","uk","1999","Yes","No","841","7189","44119","14","74.724472046","4","66179","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66179&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"842","Sacrificed","Razed In Black","us","1999","No","No","842","7191","44135","14","67.224472046","4","38396","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38396&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
